_,1.1.1,0
_,3.1.3,0
_,3.3.5,0
_,3.4.6,0
_,3.5.7,0
_,3.6.8,0
_,3.8.10,0
_,3.10.12,0
_,3.11.13,0
_,3.12.14,0
_,3.13.15,0
_,18.1.39,0
_,19.1.40,0
_,20.1.41,0
_,21.1.42,0
_,27.1.50,0
_,37.1.62,0
_,38.1.63,0
_,39.1.64,0
_,39.2.65,0
_,39.3.66,0
_,40.1.67,0
_,40.2.68,0
_,40.3.69,0
_,40.4.70,0
_,40.5.71,0
_,41.1.72,0
_,41.2.73,0
_,41.3.74,0
_,42.1.75,0
_,43.1.76,0
_,44.1.77,0
_,45.1.78,0
_,58.1.116,0
_,59.1.117,0
_,62.1.125,0
_,63.1.126,0
1.1.1,_,0
2.1.2,2.1.2,1
3.1.3,3.7.9,0.7521986
3.2.4,3.2.4,1
3.3.5,3.9.11,1
4.1.6,4.1.16,1
5.1.7,5.1.17,1
6.1.8,6.1.18,1
6.2.9,6.2.19,1
6.3.10,6.3.20,1
7.1.11,_,0
8.1.12,_,0
9.1.13,7.1.21,1
10.1.14,8.1.22,1
11.1.15,9.1.23,1
12.1.16,10.1.24,1
13.1.17,11.1.25,1
13.2.18,11.2.26,1
13.3.19,11.3.27,1
13.4.20,11.4.28,1
13.5.21,11.5.29,1
13.6.22,11.6.30,1
13.7.23,11.7.31,1
13.8.24,11.8.32,1
14.1.25,12.1.33,1
15.1.26,13.1.34,1
16.1.27,14.1.35,1
17.1.28,15.1.36,1
18.1.29,16.1.37,1
19.1.30,17.1.38,1
20.1.31,22.1.43,1
21.1.32,23.1.44,1
21.2.33,23.2.45,1
21.3.34,23.3.46,1
22.1.35,24.1.47,1
23.1.36,25.1.48,1
24.1.37,26.1.49,0.9568354
25.1.38,_,0
26.1.39,28.1.51,1
26.2.40,28.2.52,1
26.3.41,28.3.53,1
27.1.42,29.1.54,1
28.1.43,30.1.55,1
29.1.44,31.1.56,0.98167944
30.1.45,32.1.57,1
31.1.46,33.1.58,1
32.1.47,34.1.59,1
33.1.48,35.1.60,1
34.1.49,36.1.61,1
35.1.50,46.1.79,1
36.1.51,47.1.80,1
37.1.52,48.1.81,1
38.1.53,49.1.82,1
38.2.54,49.2.83,1
38.3.55,49.3.84,1
38.4.56,49.4.85,1
38.5.57,49.5.86,1
38.6.58,49.6.87,1
38.7.59,49.7.88,1
38.8.60,49.8.89,1
38.9.61,49.9.90,1
38.10.62,49.10.91,1
38.11.63,49.11.92,1
38.12.64,49.12.93,1
38.13.65,49.13.94,1
38.14.66,49.14.95,1
39.1.67,50.1.96,1
40.1.68,51.1.97,1
41.1.69,52.1.98,1
41.2.70,52.2.99,1
41.3.71,52.3.100,1
41.4.72,52.4.101,1
41.5.73,52.5.102,1
42.1.74,53.1.103,1
43.1.75,54.1.104,1
43.2.76,54.2.105,1
43.3.77,54.3.106,1
43.4.78,54.4.107,1
43.5.79,54.5.108,1
43.6.80,54.6.109,1
43.7.81,54.7.110,1
43.8.82,54.8.111,1
43.9.83,54.9.112,1
44.1.84,55.1.113,1
45.1.85,56.1.114,1
46.1.86,57.1.115,1
47.1.87,60.1.118,1
48.1.88,61.1.119,1
48.2.89,61.2.120,1
48.3.90,61.3.121,1
48.4.91,61.4.122,1
48.5.92,61.5.123,1
48.6.93,61.6.124,1
49.1.94,64.1.127,1
50.1.95,65.1.128,1
51.1.96,66.1.129,1
52.1.97,67.1.130,1
53.1.98,68.1.131,1
54.1.99,69.1.132,1
