_,8.1.15,0
_,8.2.16,0
_,8.3.17,0
_,8.4.18,0
_,8.5.19,0
_,8.6.20,0
_,8.7.21,0
_,8.8.22,0
_,8.9.23,0
_,8.10.24,0
_,8.11.25,0
_,8.12.26,0
_,12.1.30,0
_,16.1.34,0
_,16.2.35,0
_,21.1.46,0
_,24.1.52,0
_,39.1.86,0
_,39.2.87,0
_,39.3.88,0
_,39.4.89,0
_,39.5.90,0
_,39.6.91,0
_,39.7.92,0
_,39.8.93,0
_,39.9.94,0
_,39.10.95,0
_,39.11.96,0
_,39.12.97,0
_,39.13.98,0
_,39.14.99,0
_,42.1.102,0
_,42.2.103,0
_,44.1.105,0
_,46.1.107,0
_,46.2.108,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.93083894
3.1.3,3.1.3,0.92468655
4.1.4,4.1.4,1
5.1.5,5.1.5,0.87971556
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
6.7.12,6.7.12,1
6.8.13,6.8.13,1
7.1.14,7.1.14,1
8.1.15,9.1.27,0.6959834
9.1.16,10.1.28,0.6883887
10.1.17,11.1.29,1
11.1.18,13.1.31,1
12.1.19,14.1.32,0.7602689
13.1.20,15.1.33,1
14.1.21,17.1.36,1
14.2.22,17.2.37,1
14.3.23,17.3.38,1
14.4.24,17.4.39,1
14.5.25,17.5.40,1
15.1.26,18.1.41,1
15.2.27,18.2.42,1
15.3.28,18.3.43,1
16.1.29,19.1.44,0.8263775
17.1.30,20.1.45,1
18.1.31,22.1.47,1
18.2.32,22.2.48,1
19.1.33,23.1.49,1
19.2.34,23.2.50,1
19.3.35,23.3.51,1
20.1.36,25.1.53,1
21.1.37,26.1.54,0.8600533
22.1.38,27.1.55,0.863924
23.1.39,28.1.56,1
23.2.40,28.2.57,1
23.3.41,28.3.58,1
23.4.42,28.4.59,1
23.5.43,28.5.60,1
24.1.44,29.1.61,0.8105264
25.1.45,30.1.62,1
25.2.46,30.2.63,1
25.3.47,30.3.64,1
26.1.48,31.1.65,1
27.1.49,32.1.66,1
27.2.50,32.2.67,1
27.3.51,32.3.68,1
27.4.52,32.4.69,1
27.5.53,32.5.70,1
27.6.54,32.6.71,1
27.7.55,32.7.72,1
27.8.56,32.8.73,1
27.9.57,32.9.74,1
27.10.58,32.10.75,1
27.11.59,32.11.76,1
27.12.60,32.12.77,1
28.1.61,33.1.78,0.89661646
29.1.62,34.1.79,1
30.1.63,35.1.80,0.73144615
31.1.64,36.1.81,1
31.2.65,36.2.82,1
31.3.66,36.3.83,1
32.1.67,37.1.84,0.7074373
33.1.68,38.1.85,1
34.1.69,40.1.100,1
35.1.70,41.1.101,1
36.1.71,43.1.104,1
37.1.72,45.1.106,1
38.1.73,47.1.109,1
39.1.74,48.1.110,1
40.1.75,49.1.111,0.8875643
41.1.76,50.1.112,1
41.2.77,50.2.113,1
41.3.78,50.3.114,1
42.1.79,51.1.115,1
