_,6.1.8,0
_,8.1.12,0
_,8.2.13,0
_,10.1.17,0
_,13.1.24,0
_,13.2.25,0
_,13.3.26,0
_,13.4.27,0
_,14.1.28,0
_,19.1.33,0
_,21.1.35,0
_,23.1.37,0
_,23.2.38,0
_,23.3.39,0
_,23.4.40,0
_,26.1.43,0
_,26.2.44,0
_,26.3.45,0
_,26.4.46,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9403912
3.1.3,3.1.3,0.9379233
4.1.4,4.1.4,0.80822456
5.1.5,5.1.5,1
5.2.6,5.2.6,1
5.3.7,5.3.7,1
6.1.8,7.1.9,1
6.2.9,7.2.10,1
6.3.10,7.3.11,1
7.1.11,9.1.14,1
7.2.12,9.2.15,1
7.3.13,9.3.16,1
8.1.14,11.1.18,0.850679
9.1.15,12.1.19,1
9.2.16,12.2.20,1
9.3.17,12.3.21,1
9.4.18,12.4.22,1
9.5.19,12.5.23,1
10.1.20,15.1.29,0.7413909
11.1.21,16.1.30,1
12.1.22,17.1.31,0.6938227
13.1.23,18.1.32,1
14.1.24,20.1.34,1
15.1.25,22.1.36,1
16.1.26,24.1.41,0.59280455
17.1.27,25.1.42,1
