_,5.1.13,0
_,6.1.14,0
_,6.2.15,0
_,6.3.16,0
_,6.4.17,0
_,7.1.18,0
_,8.1.19,0
_,9.1.20,0
_,10.1.21,0
_,10.2.22,0
_,10.3.23,0
_,11.1.24,0
_,12.1.25,0
_,13.1.26,0
_,13.2.27,0
_,13.3.28,0
_,14.1.29,0
_,15.1.30,0
_,15.2.31,0
_,15.3.32,0
_,16.1.33,0
_,17.1.34,0
_,17.2.35,0
_,17.3.36,0
_,17.4.37,0
_,20.1.40,0
_,26.3.75,0
_,26.4.76,0
_,26.5.77,0
_,26.6.78,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
3.4.6,3.4.6,1
3.5.7,3.5.7,1
3.6.8,3.6.8,1
4.1.9,4.1.9,1
4.2.10,4.2.10,1
4.3.11,4.3.11,1
4.4.12,4.4.12,1
5.1.13,_,0
6.1.14,18.1.38,1
7.1.15,19.1.39,1
8.1.16,21.1.41,1
9.1.17,22.1.42,1
9.2.18,22.2.43,1
9.3.19,22.3.44,1
9.4.20,22.4.45,0.9511628
9.5.21,22.5.46,1
9.6.22,22.6.47,1
9.7.23,22.7.48,1
9.8.24,22.8.49,1
9.9.25,22.9.50,1
9.10.26,22.10.51,1
9.11.27,22.11.52,1
9.12.28,22.12.53,1
9.13.29,22.13.54,1
9.14.30,22.14.55,1
10.1.31,23.1.56,1
11.1.32,24.1.57,1
11.2.33,24.2.58,1
11.3.34,24.3.59,1
12.1.35,25.1.60,1
12.2.36,25.2.61,1
12.3.37,25.3.62,1
12.4.38,25.4.63,1
12.5.39,25.5.64,1
12.6.40,25.6.65,1
12.7.41,25.7.66,1
12.8.42,25.8.67,1
12.9.43,25.9.68,1
12.10.44,25.10.69,1
12.11.45,25.11.70,1
12.12.46,25.12.71,1
12.13.47,25.13.72,1
13.1.48,26.1.73,0.6238154
13.2.49,26.2.74,1
13.3.50,_,0
14.1.51,_,0
15.1.52,_,0
16.1.53,_,0
17.1.54,_,0
