_,23.2.68,0
_,23.3.69,0
_,23.4.70,0
_,23.5.71,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
4.2.5,4.2.5,1
5.1.6,5.1.6,1
6.1.7,6.1.7,1
7.1.8,7.1.8,1
8.1.9,8.1.9,1
9.1.10,9.1.10,0.73337567
9.2.11,_,0
9.3.12,9.2.11,1
10.1.13,10.1.12,0.8193722
11.1.14,11.1.13,0.87889016
12.1.15,12.1.14,1
13.1.16,13.1.15,1
13.2.17,13.2.16,1
14.1.18,14.1.17,1
14.2.19,14.2.18,1
14.3.20,14.3.19,1
14.4.21,14.4.20,1
14.5.22,14.5.21,1
14.6.23,14.6.22,1
14.7.24,14.7.23,1
14.8.25,14.8.24,1
14.9.26,14.9.25,1
14.10.27,14.10.26,1
14.11.28,14.11.27,1
15.1.29,15.1.28,1
15.2.30,15.2.29,1
15.3.31,15.3.30,1
15.4.32,15.4.31,1
15.5.33,15.5.32,1
15.6.34,15.6.33,1
15.7.35,15.7.34,1
15.8.36,15.8.35,1
15.9.37,15.9.36,1
15.10.38,15.10.37,0.880459
15.11.39,15.11.38,0.87427115
15.12.40,15.12.39,0.8563887
15.13.41,15.13.40,0.8180824
15.14.42,15.14.41,1
15.15.43,15.15.42,0.8696059
15.16.44,15.16.43,0.8508893
15.17.45,15.17.44,0.8873421
15.18.46,15.18.45,1
15.19.47,15.19.46,1
16.1.48,16.1.47,1
17.1.49,17.1.48,1
17.2.50,17.2.49,1
18.1.51,18.1.50,1
19.1.52,19.1.51,1
20.1.53,20.1.52,1
21.1.54,21.1.53,1
21.2.55,21.2.54,1
21.3.56,21.3.55,1
21.4.57,21.4.56,1
21.5.58,21.5.57,1
21.6.59,21.6.58,1
22.1.60,22.1.59,1
22.2.61,22.2.60,1
22.3.62,22.3.61,1
22.4.63,22.4.62,1
22.5.64,22.5.63,1
22.6.65,22.6.64,1
22.7.66,22.7.65,1
22.8.67,22.8.66,1
23.1.68,23.1.67,1
23.2.69,23.6.72,1
23.3.70,23.7.73,1
24.1.71,24.1.74,1
24.2.72,24.2.75,1
24.3.73,24.3.76,1
