_,8.4.15,0
_,9.4.23,0
_,9.5.24,0
_,20.2.53,0
_,20.3.54,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,0.7342772
7.1.7,7.1.7,1
7.2.8,7.2.8,1
7.3.9,8.6.17,0.6403608
7.3.9,7.3.9,0.80397046
7.4.10,7.4.10,1
7.5.11,7.5.11,0.82547104
8.1.12,8.1.12,1
8.2.13,8.2.13,1
8.3.14,8.3.14,1
8.4.15,8.5.16,1
8.5.16,8.6.17,0.74715847
8.6.17,8.7.18,1
8.7.18,8.8.19,0.74189496
8.7.18,9.9.28,0.6880736
9.1.19,9.1.20,0.5382796
9.2.20,9.2.21,1
9.3.21,9.3.22,1
9.4.22,9.6.25,1
9.5.23,9.7.26,0.7678949
9.6.24,9.8.27,1
9.7.25,9.9.28,0.8595145
10.1.26,10.1.29,1
11.1.27,11.1.30,0.88173383
12.1.28,12.1.31,1
12.2.29,12.2.32,0.72501266
12.3.30,12.3.33,0.79465616
13.1.31,13.1.34,1
13.2.32,13.2.35,0.8707881
13.3.33,13.3.36,1
13.4.34,13.4.37,1
13.5.35,13.5.38,1
13.6.36,13.6.39,0.90345633
14.1.37,14.1.40,1
15.1.38,15.1.41,0.9433529
16.1.39,16.1.42,1
16.2.40,16.2.43,1
16.3.41,16.3.44,0.80151516
17.1.42,17.1.45,1
17.2.43,17.2.46,1
17.3.44,19.3.51,0.5009768
17.3.44,17.3.47,0.7409572
18.1.45,18.1.48,0.570491
19.1.46,19.1.49,1
19.2.47,19.2.50,0.75402844
19.3.48,19.3.51,0.7448921
19.3.48,20.7.58,0.5454888
20.1.49,20.1.52,0.6051344
20.2.50,20.4.55,1
20.3.51,20.5.56,1
20.4.52,20.6.57,0.78310454
20.4.52,20.7.58,0.46192065
20.5.53,_,0
21.1.54,21.1.59,1
22.1.55,22.1.60,1
