_,7.1.10,0
_,7.2.11,0
_,12.1.26,0
_,16.1.35,0
_,20.1.45,0
_,23.1.48,0
_,26.1.55,0
_,30.1.63,0
_,32.1.65,0
_,32.2.66,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9236989
3.1.3,3.1.3,0.93025684
4.1.4,4.1.4,1
5.1.5,5.1.5,0.94001675
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
7.1.10,8.1.12,1
7.2.11,8.2.13,1
7.3.12,8.3.14,1
7.4.13,8.4.15,1
7.5.14,8.5.16,1
7.6.15,8.6.17,1
7.7.16,8.7.18,1
8.1.17,9.1.19,1
8.2.18,9.2.20,1
8.3.19,9.3.21,1
8.4.20,9.4.22,1
8.5.21,9.5.23,1
9.1.22,10.1.24,0.83253276
10.1.23,11.1.25,1
11.1.24,13.1.27,1
11.2.25,13.2.28,1
11.3.26,13.3.29,1
11.4.27,13.4.30,1
11.5.28,13.5.31,1
11.6.29,13.6.32,1
12.1.30,14.1.33,0.8432996
13.1.31,15.1.34,1
14.1.32,17.1.36,1
14.2.33,17.2.37,1
14.3.34,17.3.38,1
14.4.35,17.4.39,1
14.5.36,17.5.40,1
14.6.37,17.6.41,1
14.7.38,17.7.42,1
15.1.39,18.1.43,0.8596511
16.1.40,19.1.44,1
17.1.41,21.1.46,0.742233
18.1.42,22.1.47,1
19.1.43,24.1.49,1
19.2.44,24.2.50,1
19.3.45,24.3.51,1
19.4.46,24.4.52,1
20.1.47,25.1.53,1
20.2.48,25.2.54,1
21.1.49,27.1.56,1
21.2.50,27.2.57,1
21.3.51,27.3.58,1
21.4.52,27.4.59,1
22.1.53,28.1.60,0.8089373
23.1.54,29.1.61,1
23.2.55,29.2.62,1
24.1.56,31.1.64,1
25.1.57,33.1.67,0.7598835
26.1.58,34.1.68,1
