_,16.1.36,0
_,16.2.37,0
_,24.1.67,0
_,25.1.68,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
5.2.6,5.2.6,1
5.3.7,5.3.7,1
5.4.8,5.4.8,1
5.5.9,5.5.9,1
6.1.10,6.1.10,1
7.1.11,_,0
7.2.12,_,0
7.3.13,7.1.11,1
7.4.14,7.2.12,1
7.5.15,7.6.16,0.72510594
7.5.15,7.3.13,0.70720327
7.6.16,7.4.14,1
7.7.17,7.5.15,1
7.8.18,7.6.16,0.8300872
7.9.19,7.7.17,1
7.10.20,7.8.18,1
7.11.21,7.9.19,0.87865436
7.12.22,7.10.20,1
7.13.23,7.11.21,1
7.14.24,7.12.22,1
7.15.25,7.13.23,0.8804562
8.1.26,8.1.24,0.8910151
8.1.26,8.2.25,0.7264843
8.2.27,8.2.25,0.8611727
8.3.28,8.1.24,0.68842113
8.3.28,8.3.26,0.8274565
9.1.29,9.1.27,0.6317844
10.1.30,11.1.29,0.8394763
11.1.31,_,0
11.2.32,_,0
11.3.33,_,0
12.1.34,_,0
13.1.35,10.1.28,1
14.1.36,11.1.29,0.60971016
15.1.37,12.1.30,0.5075786
16.1.38,_,0
17.1.39,_,0
18.1.40,13.1.31,1
18.2.41,13.2.32,1
19.1.42,14.1.33,1
20.1.43,15.1.34,1
20.2.44,15.2.35,1
21.1.45,17.1.38,1
22.1.46,18.1.39,1
22.2.47,18.2.40,1
22.3.48,18.3.41,1
22.4.49,18.4.42,1
22.5.50,18.5.43,1
22.6.51,18.6.44,1
22.7.52,18.7.45,1
23.1.53,19.1.46,1
23.2.54,19.2.47,1
23.3.55,19.3.48,1
23.4.56,19.4.49,1
23.5.57,19.5.50,1
23.6.58,19.6.51,1
23.7.59,19.7.52,1
24.1.60,20.1.53,0.99753094
25.1.61,21.1.54,1
25.2.62,21.2.55,1
25.3.63,21.3.56,1
25.4.64,21.4.57,1
25.5.65,21.5.58,1
25.6.66,21.6.59,1
25.7.67,21.7.60,0.9302064
25.8.68,21.8.61,1
25.9.69,21.9.62,0.9444444
26.1.70,22.1.63,1
26.2.71,22.2.64,1
26.3.72,22.3.65,1
27.1.73,23.1.66,1
28.1.74,25.2.69,1
28.2.75,25.3.70,1
