_,4.1.4,0
_,7.4.13,0
_,7.6.15,0
_,8.1.17,0
_,8.3.19,0
_,8.5.21,0
_,8.7.23,0
_,9.1.25,0
_,10.1.26,0
_,10.2.27,0
_,10.3.28,0
_,11.1.29,0
_,11.2.30,0
_,11.3.31,0
1.1.1,1.1.1,0.8448508
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,5.1.5,1
5.1.5,6.1.6,0.83260596
5.2.6,6.3.8,1
5.3.7,6.2.7,0.80982804
5.4.8,_,0
5.5.9,6.4.9,1
6.1.10,_,0
6.2.11,_,0
6.3.12,_,0
6.4.13,_,0
6.5.14,_,0
6.6.15,_,0
7.1.16,7.1.10,1
7.2.17,7.2.11,1
7.3.18,7.3.12,1
7.4.19,7.7.16,0.5168895
7.4.19,7.5.14,0.68026954
7.5.20,7.7.16,0.6681397
7.5.20,7.5.14,0.56544566
8.1.21,_,0
8.2.22,8.2.18,1
8.3.23,8.4.20,1
8.4.24,8.6.22,0.6097033
8.5.25,8.6.22,0.46879798
8.5.25,8.8.24,0.5992812
9.1.26,12.1.32,1
10.1.27,13.1.33,1
10.2.28,13.2.34,1
10.3.29,13.3.35,1
11.1.30,14.1.36,1
11.2.31,14.2.37,0.9263426
12.1.32,15.1.38,1
13.1.33,16.1.39,1
13.2.34,16.2.40,0.9340422
14.1.35,17.1.41,1
15.1.36,18.1.42,1
16.1.37,19.1.43,1
17.1.38,20.1.44,1
18.1.39,21.1.45,1
19.1.40,22.1.46,1
20.1.41,23.1.47,1
20.2.42,23.2.48,1
20.3.43,23.3.49,1
21.1.44,24.1.50,1
22.1.45,25.1.51,1
23.1.46,26.1.52,1
23.2.47,26.2.53,1
23.3.48,26.3.54,0.9586208
24.1.49,27.1.55,1
25.1.50,28.1.56,1
26.1.51,29.1.57,1
27.1.52,30.1.58,1
28.1.53,31.1.59,1
28.2.54,31.2.60,1
28.3.55,31.3.61,1
29.1.56,32.1.62,1
30.1.57,33.1.63,1
30.2.58,33.2.64,1
30.3.59,33.3.65,1
31.1.60,34.1.66,1
31.2.61,34.2.67,1
31.3.62,34.3.68,1
32.1.63,35.1.69,1
33.1.64,36.1.70,1
33.2.65,36.2.71,1
33.3.66,36.3.72,0.9766234
33.4.67,36.4.73,1
33.5.68,36.5.74,1
