_,9.1.13,0
_,9.2.14,0
_,9.3.15,0
_,10.1.16,0
_,11.1.17,0
_,11.2.18,0
_,16.1.28,0
_,16.2.29,0
_,16.3.30,0
_,17.1.31,0
_,18.1.32,0
_,18.2.33,0
_,21.1.36,0
_,21.2.37,0
_,23.1.39,0
_,27.1.66,0
_,28.1.67,0
_,29.1.68,0
_,29.2.69,0
_,29.3.70,0
_,30.1.71,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.9433023
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
4.1.6,4.1.6,0.788254
5.1.7,5.1.7,1
5.2.8,5.2.8,1
5.3.9,5.3.9,1
6.1.10,6.1.10,0.87108934
7.1.11,7.1.11,0.77504957
8.1.12,8.1.12,1
9.1.13,12.1.19,0.8316339
10.1.14,13.1.20,0.7874783
11.1.15,14.1.21,1
11.2.16,14.2.22,1
11.3.17,14.3.23,1
12.1.18,15.1.24,1
12.2.19,15.2.25,1
12.3.20,15.3.26,1
12.4.21,15.4.27,1
13.1.22,19.1.34,0.8049141
14.1.23,20.1.35,1
15.1.24,22.1.38,1
16.1.25,24.1.40,1
17.1.26,25.1.41,0.8075543
18.1.27,26.1.42,1
18.2.28,26.2.43,1
18.3.29,26.3.44,1
18.4.30,26.4.45,1
18.5.31,26.5.46,1
18.6.32,26.6.47,1
18.7.33,26.7.48,1
18.8.34,26.8.49,1
18.9.35,26.9.50,1
18.10.36,26.10.51,1
18.11.37,26.11.52,1
18.12.38,26.12.53,1
18.13.39,26.13.54,1
18.14.40,26.14.55,1
18.15.41,26.15.56,1
18.16.42,26.16.57,1
18.17.43,26.17.58,1
18.18.44,26.18.59,1
18.19.45,26.19.60,1
18.20.46,26.20.61,1
18.21.47,26.21.62,1
18.22.48,26.22.63,1
18.23.49,26.23.64,1
18.24.50,26.24.65,1
