_,6.1.6,0
_,10.1.10,0
_,12.1.12,0
_,14.1.14,0
_,14.2.15,0
_,14.3.16,0
_,14.4.17,0
_,14.5.18,0
_,19.1.25,0
_,22.1.28,0
_,24.1.30,0
_,26.1.32,0
_,28.1.34,0
_,30.1.36,0
_,37.1.43,0
_,42.1.49,0
_,42.2.50,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.90979064
3.1.3,3.1.3,0.8547299
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,7.1.7,0.84796464
7.1.7,8.1.8,1
8.1.8,9.1.9,1
9.1.9,11.1.11,1
10.1.10,13.1.13,1
11.1.11,15.1.19,1
11.2.12,15.2.20,1
11.3.13,15.3.21,1
12.1.14,16.1.22,0.8099272
13.1.15,17.1.23,1
14.1.16,18.1.24,1
15.1.17,20.1.26,1
16.1.18,21.1.27,1
17.1.19,23.1.29,1
18.1.20,25.1.31,1
19.1.21,27.1.33,1
20.1.22,29.1.35,1
21.1.23,31.1.37,0.82968944
22.1.24,32.1.38,1
23.1.25,33.1.39,0.8236127
24.1.26,34.1.40,0.8330973
25.1.27,35.1.41,1
26.1.28,36.1.42,0.747097
27.1.29,38.1.44,1
28.1.30,39.1.45,1
29.1.31,40.1.46,1
29.2.32,40.2.47,1
30.1.33,41.1.48,0.73098993
31.1.34,43.1.51,0.666288
32.1.35,44.1.52,1
33.1.36,45.1.53,0.85565215
34.1.37,46.1.54,1
34.2.38,46.2.55,1
