_,6.5.18,0
_,7.1.30,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
4.2.5,4.2.5,1
4.3.6,4.3.6,1
4.4.7,4.4.7,1
4.5.8,4.5.8,1
4.6.9,4.6.9,1
5.1.10,5.1.10,1
5.2.11,5.2.11,1
5.3.12,5.3.12,1
5.4.13,5.4.13,1
6.1.14,6.1.14,1
6.2.15,_,0
6.3.16,6.2.15,1
6.4.17,6.3.16,1
6.5.18,6.4.17,1
6.6.19,6.6.19,0.7413776
6.7.20,6.7.20,1
6.8.21,6.8.21,1
6.9.22,6.9.22,1
6.10.23,6.10.23,1
6.11.24,6.11.24,1
6.12.25,6.12.25,1
6.13.26,6.13.26,1
6.14.27,6.14.27,1
6.15.28,6.15.28,1
6.16.29,6.16.29,1
7.1.30,_,0
8.1.31,8.1.31,1
8.2.32,8.2.32,1
8.3.33,8.3.33,1
9.1.34,9.1.34,1
9.2.35,9.2.35,1
10.1.36,10.1.36,1
11.1.37,_,0
12.1.38,11.1.37,1
12.2.39,11.2.38,1
12.3.40,11.3.39,1
12.4.41,11.4.40,1
12.5.42,11.5.41,1
12.6.43,11.6.42,1
12.7.44,11.7.43,1
12.8.45,11.8.44,1
12.9.46,11.9.45,1
12.10.47,11.10.46,1
12.11.48,11.11.47,1
12.12.49,11.12.48,1
12.13.50,11.13.49,1
12.14.51,11.14.50,1
12.15.52,11.15.51,1
12.16.53,11.16.52,1
13.1.54,_,0
14.1.55,_,0
14.2.56,_,0
14.3.57,_,0
15.1.58,_,0
16.1.59,_,0
17.1.60,_,0
18.1.61,_,0
18.2.62,_,0
19.1.63,_,0
20.1.64,_,0
20.2.65,_,0
