_,11.9.19,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,0.9773082
6.1.6,6.1.6,1
7.1.7,7.1.7,0.97107154
8.1.8,8.1.8,1
9.1.9,9.1.9,1
10.1.10,10.1.10,1
11.1.11,11.1.11,0.9576228
11.2.12,11.2.12,1
11.3.13,11.3.13,0.9052288
11.4.14,11.4.14,1
11.5.15,11.5.15,1
11.6.16,11.6.16,1
11.7.17,11.7.17,1
11.8.18,11.8.18,0.7256085
12.1.19,_,0
13.1.20,12.1.20,0.7594266
14.1.21,_,0
14.2.22,_,0
14.3.23,13.1.21,1
15.1.24,_,0
15.2.25,_,0
16.1.26,_,0
16.2.27,_,0
16.3.28,_,0
17.1.29,_,0
18.1.30,14.1.22,0.77809906
19.1.31,15.1.23,1
20.1.32,16.1.24,1
21.1.33,17.1.25,1
22.1.34,18.1.26,0.7544536
23.1.35,_,0
23.2.36,_,0
23.3.37,19.1.27,1
24.1.38,20.1.28,0.8787656
24.2.39,20.2.29,1
24.3.40,20.3.30,0.91443145
25.1.41,21.1.31,1
26.1.42,22.1.32,1
27.1.43,23.1.33,0.90608895
27.2.44,23.2.34,1
27.3.45,23.3.35,0.69423854
28.1.46,24.1.36,1
29.1.47,25.1.37,1
30.1.48,26.1.38,1
31.1.49,_,0
32.1.50,_,0
33.1.51,_,0
34.1.52,_,0
35.1.53,_,0
35.2.54,_,0
36.1.55,_,0
37.1.56,_,0
38.1.57,_,0
38.2.58,_,0
39.1.59,_,0
40.1.60,_,0
41.1.61,_,0
41.2.62,_,0
41.3.63,_,0
41.4.64,_,0
41.5.65,_,0
41.6.66,_,0
42.1.67,_,0
42.2.68,_,0
42.3.69,_,0
42.4.70,_,0
42.5.71,_,0
42.6.72,_,0
43.1.73,_,0
44.1.74,_,0
44.2.75,_,0
