_,2.1.2,0
_,3.2.4,0
_,4.1.6,0
_,5.1.7,0
_,6.1.8,0
_,6.2.9,0
_,6.3.10,0
_,6.4.11,0
_,6.5.12,0
_,6.6.13,0
_,7.1.14,0
_,8.1.15,0
_,9.1.16,0
_,10.1.17,0
_,11.1.18,0
_,11.2.19,0
_,11.3.20,0
_,11.4.21,0
_,11.5.22,0
_,13.1.24,0
_,20.1.31,0
_,20.2.32,0
_,20.3.33,0
_,20.4.34,0
_,20.5.35,0
_,20.6.36,0
_,20.7.37,0
_,20.8.38,0
_,20.9.39,0
_,20.10.40,0
_,20.11.41,0
_,20.12.42,0
_,20.13.43,0
_,20.14.44,0
_,20.15.45,0
_,21.1.46,0
_,21.2.47,0
_,21.3.48,0
_,21.4.49,0
_,21.5.50,0
_,22.1.51,0
_,23.1.52,0
_,23.2.53,0
_,23.3.54,0
_,23.4.55,0
_,23.5.56,0
_,24.1.57,0
_,25.1.58,0
_,26.1.59,0
_,26.2.60,0
_,26.3.61,0
_,27.1.62,0
1.1.1,1.1.1,1
2.1.2,12.1.23,0.67278606
3.1.3,3.1.3,1
3.2.4,3.3.5,0.53215134
3.3.5,_,0
4.1.6,_,0
5.1.7,14.1.25,1
6.1.8,15.1.26,0.8483763
7.1.9,16.1.27,0.8491894
8.1.10,17.1.28,1
9.1.11,18.1.29,1
10.1.12,19.1.30,1
