_,11.2.14,0
_,12.1.15,0
_,15.2.19,0
_,21.1.29,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
7.1.7,7.1.7,1
8.1.8,8.1.8,0.92211545
8.2.9,8.2.9,1
8.3.10,8.3.10,1
9.1.11,9.1.11,1
10.1.12,10.1.12,1
11.1.13,11.1.13,0.7728126
11.2.14,_,0
12.1.15,_,0
12.2.16,_,0
12.3.17,_,0
12.4.18,_,0
12.5.19,_,0
13.1.20,13.1.16,1
14.1.21,14.1.17,0.90683365
15.1.22,15.1.18,1
15.2.23,_,0
16.1.24,16.1.20,1
17.1.25,17.1.21,0.9125118
18.1.26,18.1.22,1
18.2.27,18.2.23,0.89060026
18.2.27,20.3.27,0.6050823
19.1.28,_,0
20.1.29,19.1.24,0.7954862
21.1.30,_,0
21.2.31,_,0
21.3.32,_,0
21.4.33,20.1.25,0.72929096
21.5.34,_,0
22.1.35,_,0
22.2.36,20.2.26,0.5147263
22.3.37,_,0
22.4.38,20.3.27,0.69579524
22.5.39,20.4.28,0.69636506
23.1.40,_,0
24.1.41,_,0
24.2.42,20.1.25,0.5545876
24.3.43,_,0
25.1.44,_,0
25.2.45,_,0
25.3.46,_,0
25.4.47,20.3.27,0.6233407
25.5.48,20.4.28,0.45243758
26.1.49,_,0
26.2.50,_,0
26.3.51,_,0
26.4.52,_,0
27.1.53,22.1.30,1
28.1.54,_,0
29.1.55,_,0
30.1.56,23.1.31,0.86393404
31.1.57,24.1.32,0.66941303
31.2.58,24.2.33,0.82343155
31.2.58,37.2.51,0.51321614
32.1.59,25.1.34,0.8969344
33.1.60,26.1.35,0.80726093
33.2.61,26.2.36,0.8495198
33.2.61,29.2.40,0.65921205
34.1.62,27.1.37,1
35.1.63,28.1.38,0.92322135
36.1.64,29.1.39,1
36.2.65,26.2.36,0.620396
36.2.65,29.2.40,0.8997443
37.1.66,30.1.41,1
38.1.67,31.1.42,1
39.1.68,32.1.43,1
39.2.69,37.2.51,0.4646179
39.2.69,32.2.44,0.943383
40.1.70,33.1.45,1
41.1.71,34.1.46,1
41.2.72,34.2.47,0.92908955
42.1.73,35.1.48,1
43.1.74,36.1.49,1
44.1.75,37.1.50,1
44.2.76,_,0
45.1.77,38.1.52,1
46.1.78,39.1.53,1
46.2.79,37.2.51,0.62429255
46.2.79,39.2.54,0.92184955
47.1.80,40.1.55,1
48.1.81,41.1.56,1
49.1.82,42.1.57,1
50.1.83,_,0
51.1.84,_,0
52.1.85,_,0
53.1.86,_,0
53.2.87,_,0
54.1.88,_,0
54.2.89,_,0
54.3.90,_,0
54.4.91,_,0
54.5.92,_,0
55.1.93,_,0
56.1.94,_,0
57.1.95,_,0
57.2.96,_,0
57.3.97,_,0
58.1.98,_,0
