_,48.10.201,0
_,56.10.244,0
_,60.13.269,0
_,60.14.270,0
_,66.3.283,0
_,66.4.284,0
_,67.1.285,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
6.2.7,6.2.7,1
6.3.8,6.3.8,1
6.4.9,6.4.9,1
6.5.10,6.5.10,1
6.6.11,6.6.11,1
6.7.12,6.7.12,1
7.1.13,7.1.13,1
8.1.14,8.1.14,1
9.1.15,9.1.15,1
10.1.16,10.1.16,1
11.1.17,11.1.17,1
11.2.18,11.2.18,1
11.3.19,11.3.19,1
11.4.20,11.4.20,1
12.1.21,12.1.21,1
13.1.22,_,0
13.2.23,13.3.24,0.9282221
14.1.24,_,0
14.2.25,_,0
14.3.26,_,0
14.4.27,_,0
14.5.28,_,0
14.6.29,13.1.22,0.74486923
14.7.30,13.2.23,1
14.8.31,_,0
14.9.32,_,0
15.1.33,14.1.25,1
15.2.34,14.2.26,1
15.3.35,14.3.27,1
15.4.36,14.4.28,1
15.5.37,14.5.29,1
15.6.38,14.6.30,1
15.7.39,14.7.31,0.9200001
16.1.40,15.1.32,1
17.1.41,16.1.33,1
18.1.42,17.1.34,1
19.1.43,18.1.35,1
20.1.44,19.1.36,1
20.2.45,19.2.37,1
20.3.46,19.3.38,1
21.1.47,20.1.39,0.79574466
22.1.48,21.1.40,1
22.2.49,21.2.41,1
22.3.50,21.3.42,1
22.4.51,21.4.43,0.82011867
23.1.52,22.1.44,1
23.2.53,22.2.45,1
23.3.54,22.3.46,1
23.4.55,_,0
23.5.56,_,0
23.6.57,22.4.47,0.7584231
23.7.58,22.5.48,1
23.8.59,22.6.49,1
23.9.60,22.7.50,1
23.10.61,22.8.51,1
23.11.62,22.9.52,1
23.12.63,22.10.53,0.8888889
24.1.64,23.1.54,1
25.1.65,24.1.55,1
25.2.66,24.2.56,1
25.3.67,24.3.57,1
26.1.68,25.1.58,1
26.2.69,25.2.59,1
26.3.70,25.3.60,1
26.4.71,25.4.61,1
26.5.72,_,0
