_,18.1.35,0
_,19.1.36,0
1.1.1,1.1.1,0.98153853
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
6.1.6,6.1.6,1
7.1.7,7.1.7,1
8.1.8,8.1.8,0.7001493
8.1.8,10.3.12,0.46596056
8.2.9,10.5.14,0.5881657
9.1.10,9.1.9,0.8807584
10.1.11,10.1.10,1
10.2.12,10.2.11,1
10.3.13,_,0
10.4.14,10.4.13,1
10.5.15,_,0
10.6.16,10.6.15,0.95732844
10.7.17,10.7.16,1
10.8.18,10.8.17,1
11.1.19,11.1.18,1
12.1.20,12.1.19,0.9234849
13.1.21,13.1.20,0.9237548
13.1.21,28.1.45,0.46394008
13.2.22,13.2.21,0.92124206
13.2.22,15.3.25,0.45022038
14.1.23,14.1.22,1
15.1.24,15.1.23,1
15.2.25,15.2.24,1
15.3.26,15.3.25,0.9253334
15.3.26,10.5.14,0.65050614
15.4.27,15.4.26,0.9
15.5.28,15.5.27,1
15.6.29,15.6.28,0.8670428
15.6.29,10.5.14,0.6217496
15.7.30,15.7.29,0.938421
15.8.31,15.8.30,0.9627706
15.9.32,15.9.31,1
15.10.33,15.10.32,1
16.1.34,16.1.33,1
17.1.35,17.1.34,1
18.1.36,_,0
19.1.37,_,0
20.1.38,20.1.37,0.67465746
21.1.39,_,0
21.2.40,_,0
21.3.41,21.1.38,0.81874436
22.1.42,22.1.39,0.84624046
23.1.43,23.1.40,1
24.1.44,24.1.41,0.95893526
25.1.45,25.1.42,1
26.1.46,26.1.43,1
27.1.47,27.1.44,1
28.1.48,31.2.49,0.72482586
28.1.48,28.1.45,0.8821881
29.1.49,29.1.46,0.96480215
30.1.50,30.1.47,0.95652485
31.1.51,31.1.48,0.94619787
31.2.52,31.2.49,0.86778814
31.2.52,28.1.45,0.74300337
31.3.53,31.3.50,1
31.4.54,31.4.51,1
31.5.55,31.5.52,0.8999014
31.5.55,15.3.25,0.6774585
31.6.56,31.5.52,0.45857316
31.6.56,31.6.53,0.93545806
31.7.57,31.7.54,1
32.1.58,32.1.55,0.9663284
33.1.59,33.1.56,1
34.1.60,34.1.57,1
34.2.61,34.2.58,1
34.3.62,34.3.59,1
