1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
5.2.6,5.2.6,1
5.3.7,5.3.7,1
6.1.8,6.1.8,1
6.2.9,6.2.9,1
7.1.10,7.1.10,1
7.2.11,7.2.11,1
7.3.12,7.3.12,0.9751353
8.1.13,8.1.13,0.83987343
8.2.14,8.2.14,1
8.3.15,8.3.15,1
8.4.16,8.4.16,1
8.5.17,8.5.17,1
8.6.18,8.1.13,0.6985501
8.7.19,8.6.18,1
8.8.20,8.7.19,1
8.9.21,8.8.20,1
8.10.22,8.9.21,1
8.11.23,8.10.22,1
8.12.24,8.11.23,1
9.1.25,9.1.24,1
10.1.26,10.1.25,1
10.2.27,10.2.26,1
10.3.28,10.3.27,1
11.1.29,11.1.28,1
12.1.30,12.1.29,1
13.1.31,13.1.30,1
13.2.32,13.2.31,1
13.3.33,13.3.32,1
13.4.34,13.4.33,1
13.5.35,13.5.34,1
14.1.36,14.1.35,1
15.1.37,15.1.36,1
16.1.38,_,0
16.2.39,16.1.37,0.8217738
17.1.40,17.1.38,1
18.1.41,18.1.39,1
18.2.42,18.2.40,1
18.3.43,18.3.41,1
18.4.44,18.4.42,0.89867866
18.4.44,18.6.44,0.75755
18.5.45,18.5.43,0.71988463
18.6.46,18.6.44,0.88930595
18.7.47,18.7.45,1
19.1.48,19.1.46,1
20.1.49,20.1.47,1
20.2.50,20.2.48,1
20.3.51,20.3.49,1
20.4.52,20.4.50,0.76558536
20.4.52,18.6.44,0.70407504
20.5.53,20.5.51,0.56768656
20.6.54,20.6.52,0.68340147
20.6.54,18.4.42,0.6058225
20.7.55,20.7.53,1
21.1.56,_,0
22.1.57,_,0
23.1.58,_,0
23.2.59,_,0
23.3.60,_,0
24.1.61,_,0
25.1.62,_,0
26.1.63,_,0
26.2.64,_,0
26.3.65,_,0
26.4.66,_,0
26.5.67,_,0
26.6.68,_,0
26.7.69,_,0
27.1.70,_,0
28.1.71,_,0
28.2.72,_,0
28.3.73,_,0
29.1.74,_,0
30.1.75,_,0
30.2.76,_,0
30.3.77,_,0
30.4.78,_,0
30.5.79,_,0
30.6.80,_,0
30.7.81,_,0
30.8.82,_,0
30.9.83,_,0
31.1.84,_,0
32.1.85,_,0
32.2.86,_,0
32.3.87,_,0
33.1.88,_,0
33.2.89,_,0
33.3.90,_,0
33.4.91,_,0
33.5.92,_,0
33.6.93,_,0
33.7.94,_,0
33.8.95,_,0
33.9.96,_,0
33.10.97,_,0
33.11.98,_,0
33.12.99,_,0
33.13.100,_,0
33.14.101,_,0
33.15.102,_,0
33.16.103,_,0
