_,6.18.53,0
_,11.6.130,0
_,17.7.189,0
_,19.7.206,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
3.1.5,3.1.5,1
3.2.6,3.2.6,1
3.3.7,3.3.7,1
3.4.8,3.4.8,1
3.5.9,3.5.9,1
3.6.10,3.6.10,1
3.7.11,3.7.11,1
3.8.12,3.8.12,1
3.9.13,_,0
3.10.14,_,0
3.11.15,_,0
4.1.16,_,0
4.2.17,_,0
4.3.18,3.9.13,1
4.4.19,3.10.14,1
4.5.20,_,0
4.6.21,3.12.16,1
4.7.22,3.11.15,0.8668611
4.8.23,3.14.18,1
4.9.24,3.13.17,0.9005141
4.10.25,_,0
4.11.26,3.15.19,0.9501747
5.1.27,4.1.20,1
6.1.28,5.1.21,1
6.2.29,5.2.22,1
6.3.30,5.3.23,1
6.4.31,5.4.24,1
6.5.32,5.5.25,1
6.6.33,5.6.26,1
6.7.34,5.7.27,1
6.8.35,5.8.28,1
6.9.36,5.9.29,1
6.10.37,_,0
6.11.38,5.10.30,1
6.12.39,5.11.31,1
6.13.40,5.12.32,1
6.14.41,5.13.33,1
6.15.42,5.14.34,1
6.16.43,5.15.35,1
7.1.44,6.1.36,1
7.2.45,6.2.37,1
7.3.46,6.3.38,1
7.4.47,6.4.39,1
7.5.48,6.5.40,1
7.6.49,6.6.41,1
7.7.50,6.7.42,1
7.8.51,6.8.43,1
7.9.52,6.9.44,1
7.10.53,6.10.45,1
7.11.54,6.11.46,1
7.12.55,6.12.47,1
7.13.56,6.13.48,1
7.14.57,6.14.49,1
7.15.58,6.15.50,1
7.16.59,6.16.51,1
7.17.60,6.17.52,1
7.18.61,_,0
7.19.62,6.19.54,1
7.20.63,6.20.55,1
7.21.64,6.21.56,1
7.22.65,6.22.57,1
7.23.66,6.23.58,1
8.1.67,7.1.59,1
8.2.68,7.2.60,1
8.3.69,7.3.61,1
8.4.70,7.4.62,1
8.5.71,7.5.63,1
8.6.72,7.6.64,1
8.7.73,7.7.65,1
8.8.74,7.8.66,1
8.9.75,7.9.67,1
8.10.76,7.10.68,1
8.11.77,7.11.69,1
8.12.78,7.12.70,1
8.13.79,7.13.71,1
8.14.80,7.14.72,1
8.15.81,7.15.73,1
8.16.82,7.16.74,1
8.17.83,7.17.75,1
8.18.84,7.18.76,1
8.19.85,7.19.77,1
8.20.86,7.20.78,1
8.21.87,7.21.79,1
8.22.88,7.22.80,1
8.23.89,7.23.81,1
8.24.90,7.24.82,1
8.25.91,7.25.83,1
8.26.92,7.26.84,1
8.27.93,7.27.85,1
8.28.94,7.28.86,1
8.29.95,7.29.87,1
8.30.96,7.30.88,1
8.31.97,7.31.89,1
8.32.98,7.32.90,1
8.33.99,7.33.91,1
8.34.100,7.34.92,1
8.35.101,7.35.93,1
8.36.102,7.36.94,1
8.37.103,7.37.95,1
8.38.104,7.38.96,1
8.39.105,7.39.97,1
8.40.106,7.40.98,1
8.41.107,7.41.99,1
8.42.108,7.42.100,1
8.43.109,7.43.101,1
9.1.110,8.1.102,1
9.2.111,8.2.103,1
9.3.112,8.3.104,1
9.4.113,8.4.105,1
9.5.114,8.5.106,1
9.6.115,8.6.107,1
9.7.116,8.7.108,1
9.8.117,8.8.109,1
9.9.118,8.9.110,1
10.1.119,9.1.111,1
11.1.120,10.1.112,1
11.2.121,10.2.113,1
11.3.122,10.3.114,1
11.4.123,10.4.115,1
11.5.124,10.5.116,1
11.6.125,10.6.117,1
11.7.126,10.7.118,1
11.8.127,10.8.119,1
11.9.128,10.9.120,1
11.10.129,10.10.121,1
11.11.130,10.11.122,1
11.12.131,10.12.123,1
11.13.132,10.13.124,1
12.1.133,11.1.125,1
12.2.134,11.2.126,1
12.3.135,11.3.127,1
12.4.136,11.4.128,1
12.5.137,11.5.129,1
13.1.138,11.7.131,1
13.2.139,11.8.132,1
13.3.140,11.9.133,0.89216447
13.4.141,11.10.134,1
13.5.142,11.11.135,1
13.6.143,11.12.136,1
13.7.144,11.15.139,1
14.1.145,_,0
14.2.146,_,0
14.3.147,_,0
14.4.148,11.13.137,0.5024241
14.5.149,_,0
14.6.150,_,0
14.7.151,_,0
14.8.152,_,0
14.9.153,_,0
14.10.154,_,0
14.11.155,12.1.140,1
14.12.156,12.2.141,1
14.13.157,12.3.142,1
14.14.158,12.4.143,1
14.15.159,12.5.144,1
14.16.160,12.6.145,1
14.17.161,12.7.146,1
14.18.162,12.8.147,1
14.19.163,12.9.148,1
14.20.164,12.10.149,1
15.1.165,17.1.183,0.9870047
15.2.166,17.2.184,0.98741364
15.2.166,11.14.138,0.7352799
15.3.167,17.3.185,0.8236418
15.4.168,18.3.192,0.7440138
15.4.168,17.6.188,0.8837731
15.5.169,17.5.187,0.8554071
15.6.170,17.4.186,0.9092954
15.7.171,_,0
15.8.172,17.4.186,0.7774871
15.9.173,_,0
15.10.174,18.3.192,0.7773377
15.11.175,_,0
16.1.176,_,0
16.2.177,_,0
16.3.178,_,0
16.4.179,_,0
16.5.180,_,0
16.6.181,18.1.190,0.7757924
16.7.182,18.2.191,0.7695402
16.8.183,18.3.192,0.8126344
16.8.183,17.4.186,0.6962255
16.9.184,18.4.193,0.8344033
16.10.185,18.5.194,0.9918368
16.11.186,18.6.195,1.0
16.12.187,18.7.196,0.8857143
16.13.188,18.3.192,0.6204065
16.13.188,18.8.197,0.8857143
16.14.189,18.9.198,0.63223296
16.15.190,18.10.199,0.70371264
17.1.191,13.1.150,1
17.2.192,13.2.151,1
17.3.193,13.3.152,0.76510876
17.4.194,13.4.153,1
17.5.195,13.5.154,1
17.6.196,13.6.155,1
17.7.197,13.7.156,1
18.1.198,_,0
18.2.199,_,0
18.3.200,_,0
18.4.201,_,0
18.5.202,_,0
18.6.203,_,0
18.7.204,_,0
18.8.205,_,0
18.9.206,14.1.157,1
18.10.207,14.2.158,0.73483
18.10.207,18.2.191,0.7165947
18.11.208,14.3.159,1
18.12.209,14.4.160,1
18.13.210,14.5.161,1
18.14.211,14.6.162,1
18.15.212,14.7.163,1
18.16.213,14.8.164,1
18.17.214,14.9.165,1
18.18.215,14.10.166,1
19.1.216,15.1.167,1
19.2.217,15.2.168,1
19.3.218,15.3.169,1
19.4.219,15.4.170,1
19.5.220,15.5.171,1
20.1.221,16.1.172,1
20.2.222,16.2.173,1
20.3.223,16.3.174,1
20.4.224,16.4.175,1
20.5.225,16.5.176,1
20.6.226,16.6.177,1
20.7.227,16.7.178,1
20.8.228,16.8.179,1
20.9.229,16.9.180,1
20.10.230,16.10.181,1
20.11.231,16.11.182,1
21.1.232,19.1.200,1
21.2.233,19.2.201,1
21.3.234,19.3.202,1
21.4.235,19.4.203,1
21.5.236,_,0
21.6.237,_,0
21.7.238,19.5.204,1
21.8.239,19.6.205,1
21.9.240,_,0
21.10.241,19.8.207,1
21.11.242,19.9.208,1
22.1.243,_,0
22.2.244,_,0
22.3.245,_,0
22.4.246,_,0
22.5.247,20.1.209,1
22.6.248,20.2.210,1
22.7.249,20.3.211,1
22.8.250,20.4.212,1
22.9.251,20.5.213,1
22.10.252,20.6.214,1
22.11.253,20.7.215,1
22.12.254,20.8.216,1
22.13.255,20.9.217,1
22.14.256,20.10.218,1
23.1.257,21.1.219,1
23.2.258,21.2.220,1
23.3.259,21.3.221,1
23.4.260,21.4.222,1
23.5.261,21.5.223,1
23.6.262,21.6.224,1
23.7.263,21.7.225,1
24.1.264,_,0
24.2.265,_,0
24.3.266,_,0
24.4.267,_,0
24.5.268,_,0
24.6.269,22.1.226,0.7136507
24.6.269,18.2.191,0.4951973
24.7.270,22.2.227,1
24.8.271,22.3.228,1
24.9.272,22.4.229,1
24.10.273,22.5.230,1
24.11.274,22.6.231,1
24.12.275,22.7.232,1
24.13.276,22.8.233,1
24.14.277,22.9.234,1
