_,2.9.16,0
_,2.11.18,0
_,12.12.56,0
_,16.1.64,0
_,16.14.77,0
_,18.1.81,0
_,18.2.82,0
_,18.3.83,0
_,20.1.91,0
_,20.2.92,0
_,65.1.247,0
_,65.2.248,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
2.1.8,2.1.8,1
2.2.9,2.2.9,1
2.3.10,2.3.10,1
2.4.11,2.4.11,1
2.5.12,2.5.12,1
2.6.13,_,0
2.7.14,2.7.14,1
2.8.15,2.8.15,1
2.9.16,2.6.13,0.4583429
2.10.17,_,0
2.11.18,_,0
2.12.19,_,0
2.13.20,_,0
2.14.21,_,0
2.15.22,_,0
2.16.23,_,0
2.17.24,2.10.17,1
2.18.25,2.12.19,1
3.1.26,3.1.20,1
4.1.27,4.1.21,0.8833302
4.2.28,4.2.22,1
4.3.29,4.3.23,1
4.4.30,4.4.24,1
5.1.31,5.1.25,1
6.1.32,4.1.21,0.5448056
6.1.32,6.1.26,0.76038647
6.2.33,6.1.26,0.64610505
6.2.33,6.2.27,0.90833336
6.3.34,6.3.28,1
6.4.35,6.4.29,1
6.5.36,6.5.30,1
6.6.37,6.6.31,1
6.7.38,6.7.32,0.86956525
6.7.38,38.3.165,0.4885615
7.1.39,7.1.33,1
7.2.40,7.2.34,1
7.3.41,7.3.35,1
8.1.42,8.1.36,1
9.1.43,9.1.37,1
9.2.44,9.2.38,1
9.3.45,9.3.39,1
9.4.46,9.4.40,1
9.5.47,9.5.41,1
9.6.48,9.6.42,1
10.1.49,10.1.43,1
11.1.50,11.1.44,1
12.1.51,12.1.45,1
12.2.52,12.2.46,0.7675214
12.3.53,12.3.47,0.9280633
12.4.54,12.4.48,1
12.5.55,12.5.49,1
12.6.56,12.6.50,1
12.7.57,12.7.51,1
12.8.58,12.8.52,1
12.9.59,12.9.53,1
12.10.60,12.10.54,1
12.11.61,12.11.55,1
12.12.62,_,0
13.1.63,13.1.57,1
14.1.64,14.1.58,1
14.2.65,14.2.59,1
14.3.66,14.3.60,1
14.4.67,14.4.61,0.9601586
14.5.68,14.5.62,1
15.1.69,15.1.63,1
16.1.70,16.2.65,1
16.2.71,16.3.66,1
16.3.72,16.4.67,1
16.4.73,16.5.68,1
16.5.74,16.6.69,0.928
16.5.74,6.2.27,0.5238057
16.6.75,16.7.70,1
16.7.76,16.8.71,1
16.8.77,16.9.72,1
16.9.78,16.10.73,1
16.10.79,16.11.74,0.9245081
16.11.80,16.12.75,0.77456194
16.12.81,16.13.76,0.88419074
17.1.82,17.1.78,1
17.2.83,17.2.79,1
17.3.84,17.3.80,1
18.1.85,18.4.84,1
18.2.86,18.5.85,1
18.3.87,18.6.86,1
18.4.88,18.7.87,1
18.5.89,18.8.88,0.69776684
18.6.90,18.9.89,1
19.1.91,19.1.90,1
20.1.92,20.3.93,1
20.2.93,20.4.94,1
20.3.94,20.5.95,1
21.1.95,21.1.96,1
21.2.96,21.2.97,1
21.3.97,21.3.98,1
22.1.98,22.1.99,1
22.2.99,22.2.100,1
22.3.100,22.3.101,1
23.1.101,23.1.102,1
23.2.102,23.2.103,1
23.3.103,23.3.104,1
24.1.104,24.1.105,1
24.2.105,24.2.106,1
24.3.106,24.3.107,1
25.1.107,25.1.108,1
25.2.108,25.2.109,1
25.3.109,25.3.110,1
26.1.110,26.1.111,1
26.2.111,26.2.112,1
26.3.112,26.3.113,1
26.4.113,26.4.114,1
26.5.114,26.5.115,1
26.6.115,26.6.116,1
26.7.116,26.7.117,1
26.8.117,26.8.118,1
26.9.118,26.9.119,1
26.10.119,26.10.120,1
26.11.120,26.11.121,1
26.12.121,26.12.122,1
26.13.122,26.13.123,1
26.14.123,26.14.124,0.96090233
26.15.124,26.15.125,0.96118015
26.16.125,26.16.126,1
27.1.126,27.1.127,1
28.1.127,28.1.128,1
28.2.128,28.2.129,1
28.3.129,28.3.130,1
28.4.130,28.4.131,1
28.5.131,28.5.132,1
28.6.132,28.6.133,1
28.7.133,28.7.134,1
28.8.134,28.8.135,1
29.1.135,29.1.136,1
30.1.136,30.1.137,1
30.2.137,30.2.138,1
30.3.138,30.3.139,1
30.4.139,30.4.140,1
30.5.140,30.5.141,1
31.1.141,31.1.142,1
31.2.142,31.2.143,1
31.3.143,31.3.144,1
31.4.144,31.4.145,1
31.5.145,31.5.146,1
31.6.146,31.6.147,1
31.7.147,31.7.148,1
31.8.148,31.8.149,0.9564706
31.9.149,31.9.150,0.9589286
31.10.150,31.10.151,1
31.11.151,31.11.152,1
31.12.152,31.12.153,1
32.1.153,32.1.154,1
33.1.154,33.1.155,1
34.1.155,34.1.156,1
34.2.156,34.2.157,1
34.3.157,34.3.158,1
35.1.158,35.1.159,1
36.1.159,36.1.160,1
36.2.160,36.2.161,1
36.3.161,_,0
37.1.162,37.1.162,1
38.1.163,38.1.163,0.70885235
38.2.164,38.2.164,0.6837396
38.3.165,_,0
38.4.166,_,0
38.5.167,_,0
39.1.168,39.1.166,0.8445345
39.2.169,39.2.167,1
39.3.170,39.3.168,1
40.1.171,40.1.169,1
40.2.172,40.2.170,1
40.3.173,40.3.171,1
40.4.174,41.3.174,0.6803882
41.1.175,41.1.172,1
41.2.176,41.2.173,0.9091381
41.3.177,_,0
42.1.178,42.1.175,1
43.1.179,43.1.176,1
44.1.180,44.1.177,1
44.2.181,44.2.178,1
44.3.182,44.3.179,1
44.4.183,44.4.180,1
44.5.184,44.5.181,1
45.1.185,45.1.182,0.9250001
45.2.186,45.2.183,1
45.3.187,45.3.184,1
45.4.188,45.4.185,1
45.5.189,45.5.186,1
45.6.190,_,0
45.7.191,45.6.187,0.732952
45.8.192,_,0
45.9.193,45.7.188,1
45.10.194,45.8.189,1
45.11.195,45.9.190,1
45.12.196,45.10.191,1
45.13.197,45.11.192,0.807157
45.14.198,45.12.193,0.75979507
45.14.198,38.3.165,0.504227
45.15.199,45.13.194,1
45.16.200,45.14.195,1
46.1.201,46.1.196,1
46.2.202,46.2.197,1
46.3.203,46.3.198,1
47.1.204,47.1.199,1
47.2.205,47.2.200,1
47.3.206,47.3.201,1
47.4.207,47.4.202,0.9577465
47.5.208,47.5.203,1
48.1.209,48.1.204,1
49.1.210,49.1.205,1
50.1.211,50.1.206,1
50.2.212,50.2.207,1
50.3.213,50.3.208,1
50.4.214,50.4.209,1
51.1.215,51.1.210,1
51.2.216,51.2.211,1
51.3.217,51.3.212,0.98378384
51.3.217,67.3.252,0.47296497
52.1.218,52.1.213,1
52.2.219,52.2.214,1
52.3.220,52.3.215,1
53.1.221,53.1.216,1
53.2.222,53.2.217,1
53.3.223,53.3.218,1
54.1.224,54.1.219,1
55.1.225,55.1.220,1
55.2.226,55.2.221,1
56.1.227,56.1.222,1
57.1.228,57.1.223,1
57.2.229,57.2.224,1
58.1.230,58.1.225,1
59.1.231,59.1.226,1
60.1.232,60.1.227,1
60.2.233,60.2.228,1
60.3.234,60.3.229,1
61.1.235,_,0
61.2.236,61.1.230,1
61.3.237,_,0
61.4.238,61.2.231,0.8222357
61.5.239,61.3.232,0.74870586
61.5.239,67.3.252,0.58022183
62.1.240,62.1.233,1
62.2.241,62.2.234,1
62.3.242,62.3.235,1
62.4.243,62.4.236,1
62.5.244,62.5.237,1
63.1.245,63.1.238,1
63.2.246,63.2.239,1
63.3.247,63.3.240,1
63.4.248,63.4.241,1
63.5.249,63.5.242,1
63.6.250,63.6.243,1
63.7.251,63.7.244,1
63.8.252,63.8.245,0.9463463
64.1.253,64.1.246,0.68605
64.2.254,_,0
64.3.255,66.1.249,1
65.1.256,_,0
65.2.257,67.1.250,1
65.3.258,67.2.251,1
65.4.259,67.3.252,0.8974689
66.1.260,_,0
67.1.261,68.1.253,1
67.2.262,68.2.254,1
67.3.263,_,0
