_,3.3.30,0
_,3.4.31,0
_,3.5.32,0
_,3.6.33,0
_,3.8.35,0
_,3.9.36,0
_,3.14.41,0
_,3.15.42,0
_,3.16.43,0
_,3.17.44,0
_,3.18.45,0
_,3.19.46,0
_,3.20.47,0
_,3.21.48,0
_,3.22.49,0
_,4.14.63,0
_,4.15.64,0
_,4.16.65,0
_,4.17.66,0
_,4.18.67,0
_,4.19.68,0
_,5.1.76,0
_,6.1.77,0
_,6.2.78,0
_,6.3.79,0
_,6.4.80,0
_,6.5.81,0
_,6.6.82,0
_,6.7.83,0
_,6.8.84,0
_,6.9.85,0
_,6.10.86,0
_,6.11.87,0
_,6.12.88,0
_,6.13.89,0
_,6.14.90,0
_,6.15.91,0
_,6.16.92,0
_,6.17.93,0
_,6.18.94,0
_,6.19.95,0
_,6.20.96,0
_,6.21.97,0
_,7.4.101,0
_,11.3.132,0
_,11.6.135,0
_,15.95.251,0
_,21.2.289,0
_,21.3.290,0
_,21.4.291,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
2.4.7,2.4.7,1
2.5.8,2.5.8,1
2.6.9,2.6.9,1
2.7.10,2.7.10,1
2.8.11,2.8.11,1
2.9.12,2.9.12,1
2.10.13,2.10.13,1
2.11.14,2.11.14,1
2.12.15,2.12.15,1
2.13.16,2.13.16,1
2.14.17,2.14.17,1
2.15.18,2.15.18,1
2.16.19,2.16.19,1
2.17.20,2.17.20,1
2.18.21,2.18.21,1
2.19.22,2.19.22,0.65395576
2.20.23,_,0
2.21.24,_,0
2.22.25,2.20.23,1
2.23.26,2.21.24,1
2.24.27,2.22.25,1
2.25.28,2.23.26,1
2.26.29,2.24.27,1
3.1.30,3.1.28,1
3.2.31,3.2.29,0.63925993
3.3.32,_,0
3.4.33,_,0
3.5.34,_,0
3.6.35,_,0
3.7.36,_,0
3.8.37,3.7.34,0.5739114
3.9.38,3.10.37,1
3.10.39,3.11.38,0.9129255
3.11.40,3.12.39,1
3.12.41,3.13.40,1
3.13.42,3.7.34,0.6203902
4.1.43,4.1.50,1
4.2.44,4.2.51,1
4.3.45,4.3.52,1
4.4.46,4.4.53,1
4.5.47,4.5.54,1
4.6.48,4.6.55,1
4.7.49,4.7.56,1
4.8.50,4.8.57,1
4.9.51,4.9.58,1
4.10.52,4.10.59,1
4.11.53,4.11.60,1
4.12.54,4.12.61,1
4.13.55,4.13.62,1
5.1.56,_,0
5.2.57,_,0
6.1.58,_,0
7.1.59,_,0
8.1.60,7.1.98,0.8309605
8.2.61,7.2.99,0.68027496
8.3.62,4.20.69,1
8.4.63,_,0
9.1.64,4.21.70,1
9.2.65,4.22.71,1
9.3.66,4.23.72,1
9.4.67,4.24.73,1
9.5.68,4.25.74,0.8909944
9.6.69,4.26.75,0.8442278
9.7.70,7.3.100,1
9.8.71,8.1.102,1
9.9.72,8.2.103,1
9.10.73,8.3.104,1
9.11.74,8.4.105,1
9.12.75,8.5.106,1
9.13.76,8.6.107,1
9.14.77,8.7.108,1
9.15.78,8.8.109,1
9.16.79,8.9.110,1
9.17.80,8.10.111,1
9.18.81,8.11.112,1
9.19.82,8.12.113,1
9.20.83,8.13.114,1
9.21.84,8.14.115,1
9.22.85,8.15.116,1
9.23.86,8.16.117,1
9.24.87,8.17.118,1
9.25.88,8.18.119,1
9.26.89,8.19.120,1
10.1.90,9.1.121,1
10.2.91,9.2.122,1
10.3.92,9.3.123,1
10.4.93,9.4.124,1
10.5.94,9.5.125,1
11.1.95,10.1.126,1
11.2.96,10.2.127,1
11.3.97,10.3.128,1
11.4.98,10.4.129,1
12.1.99,11.1.130,1
12.2.100,11.2.131,1
12.3.101,11.4.133,1
12.4.102,11.5.134,1
12.5.103,11.7.136,1
12.6.104,11.8.137,1
12.7.105,11.9.138,1
12.8.106,11.10.139,1
12.9.107,11.11.140,1
12.10.108,11.12.141,1
12.11.109,11.13.142,1
12.12.110,11.14.143,1
12.13.111,11.15.144,1
12.14.112,11.16.145,1
12.15.113,11.17.146,1
12.16.114,11.18.147,1
12.17.115,11.19.148,1
12.18.116,11.20.149,1
13.1.117,12.1.150,1
13.2.118,12.2.151,1
13.3.119,12.3.152,1
14.1.120,13.1.153,0.77852607
14.2.121,13.2.154,0.82101476
15.1.122,14.1.155,1
15.2.123,14.2.156,1
16.1.124,15.1.157,0.78869134
