_,24.2.233,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,_,0
3.1.7,2.1.6,1
3.2.8,2.2.7,1
3.3.9,2.3.8,1
3.4.10,2.4.9,1
3.5.11,2.5.10,1
4.1.12,3.1.11,0.88750005
4.2.13,3.2.12,1
4.3.14,3.3.13,1
5.1.15,4.1.14,1
5.2.16,4.2.15,1
5.3.17,4.3.16,1
5.4.18,4.4.17,1
5.5.19,4.5.18,1
5.6.20,4.6.19,1
5.7.21,4.7.20,1
5.8.22,4.8.21,1
5.9.23,4.9.22,1
5.10.24,4.10.23,1
5.11.25,4.11.24,1
5.12.26,4.12.25,1
5.13.27,4.13.26,1
5.14.28,4.14.27,1
5.15.29,4.15.28,1
6.1.30,5.1.29,1
6.2.31,5.2.30,1
6.3.32,5.3.31,1
6.4.33,5.4.32,1
6.5.34,5.5.33,1
6.6.35,5.6.34,1
7.1.36,6.1.35,1
7.2.37,6.2.36,1
7.3.38,6.3.37,1
7.4.39,6.4.38,1
7.5.40,6.5.39,1
7.6.41,6.6.40,1
7.7.42,6.7.41,1
7.8.43,6.8.42,1
7.9.44,6.9.43,1
7.10.45,6.10.44,1
7.11.46,6.11.45,1
7.12.47,6.12.46,1
7.13.48,6.13.47,1
7.14.49,6.14.48,1
7.15.50,6.15.49,1
8.1.51,7.1.50,1
8.2.52,7.2.51,1
8.3.53,7.3.52,1
8.4.54,7.4.53,1
9.1.55,8.1.54,0.9636364
9.2.56,8.2.55,1
9.3.57,8.3.56,1
10.1.58,9.1.57,1
10.2.59,9.2.58,1
10.3.60,9.3.59,1
10.4.61,9.4.60,1
10.5.62,9.5.61,1
10.6.63,9.6.62,1
10.7.64,9.7.63,1
10.8.65,9.8.64,1
10.9.66,9.9.65,1
10.10.67,9.10.66,1
10.11.68,9.11.67,1
10.12.69,9.12.68,1
10.13.70,9.13.69,1
10.14.71,9.14.70,1
10.15.72,9.15.71,1
10.16.73,9.16.72,1
10.17.74,9.17.73,1
10.18.75,9.18.74,1
10.19.76,9.19.75,1
10.20.77,9.20.76,1
10.21.78,9.21.77,1
10.22.79,9.22.78,1
10.23.80,9.23.79,1
11.1.81,10.1.80,0.9625
11.2.82,10.2.81,1
11.3.83,10.3.82,1
11.4.84,10.4.83,1
11.5.85,10.5.84,1
11.6.86,10.6.85,1
11.7.87,10.7.86,1
11.8.88,10.8.87,1
12.1.89,11.1.88,1
12.2.90,11.2.89,1
12.3.91,11.3.90,1
12.4.92,11.4.91,1
12.5.93,11.5.92,1
12.6.94,11.6.93,1
12.7.95,11.7.94,1
12.8.96,11.8.95,1
12.9.97,11.9.96,1
12.10.98,11.10.97,1
12.11.99,11.11.98,1
12.12.100,11.12.99,1
12.13.101,11.13.100,1
12.14.102,11.14.101,1
13.1.103,12.1.102,1
13.2.104,12.2.103,1
13.3.105,12.3.104,1
13.4.106,12.4.105,1
13.5.107,12.5.106,1
13.6.108,12.6.107,1
13.7.109,12.7.108,1
13.8.110,12.8.109,1
13.9.111,12.9.110,1
13.10.112,12.10.111,1
13.11.113,12.11.112,1
13.12.114,12.12.113,1
13.13.115,12.13.114,1
13.14.116,12.14.115,1
14.1.117,13.1.116,1
14.2.118,13.2.117,1
14.3.119,13.3.118,1
14.4.120,13.4.119,1
14.5.121,13.5.120,1
15.1.122,14.1.121,0.9586208
15.2.123,14.2.122,1
15.3.124,14.3.123,1
15.4.125,14.4.124,1
15.5.126,14.5.125,1
15.6.127,14.6.126,1
15.7.128,14.7.127,1
15.8.129,14.8.128,1
15.9.130,14.9.129,1
15.10.131,14.10.130,1
16.1.132,15.1.131,1
16.2.133,15.2.132,1
16.3.134,15.3.133,1
16.4.135,15.4.134,1
16.5.136,15.5.135,1
16.6.137,15.6.136,1
16.7.138,15.7.137,1
16.8.139,15.8.138,1
16.9.140,15.9.139,1
17.1.141,16.1.140,1
17.2.142,16.2.141,1
17.3.143,16.3.142,1
17.4.144,16.4.143,1
17.5.145,16.5.144,1
17.6.146,16.6.145,1
17.7.147,16.7.146,1
17.8.148,16.8.147,1
17.9.149,16.9.148,1
18.1.150,17.1.149,1
18.2.151,17.2.150,1
18.3.152,17.3.151,1
18.4.153,17.4.152,1
18.5.154,17.5.153,1
18.6.155,17.6.154,1
18.7.156,17.7.155,1
18.8.157,17.8.156,1
18.9.158,17.9.157,1
18.10.159,17.10.158,1
18.11.160,17.11.159,1
18.12.161,17.12.160,1
18.13.162,17.13.161,1
18.14.163,17.14.162,1
18.15.164,17.15.163,1
18.16.165,17.16.164,1
18.17.166,17.17.165,1
18.18.167,17.18.166,1
18.19.168,17.19.167,1
18.20.169,17.20.168,1
18.21.170,17.21.169,1
18.22.171,17.22.170,1
18.23.172,17.23.171,1
18.24.173,17.24.172,1
18.25.174,17.25.173,1
18.26.175,17.26.174,1
18.27.176,17.27.175,1
18.28.177,17.28.176,1
18.29.178,17.29.177,1
19.1.179,18.1.178,0.9470588
19.2.180,18.2.179,1
19.3.181,18.3.180,1
19.4.182,18.4.181,1
19.5.183,18.5.182,1
19.6.184,18.6.183,1
19.7.185,18.7.184,1
19.8.186,18.8.185,1
19.9.187,18.9.186,1
19.10.188,18.10.187,1
19.11.189,18.11.188,1
20.1.190,19.1.189,1
20.2.191,19.2.190,1
20.3.192,19.3.191,1
20.4.193,19.4.192,1
20.5.194,19.5.193,1
20.6.195,19.6.194,1
20.7.196,19.7.195,1
20.8.197,19.8.196,1
20.9.198,19.9.197,1
20.10.199,19.10.198,1
20.11.200,19.11.199,1
20.12.201,19.12.200,1
20.13.202,19.13.201,1
21.1.203,20.1.202,0.94285715
21.2.204,20.2.203,1
21.3.205,20.3.204,1
22.1.206,21.1.205,1
22.2.207,21.2.206,1
22.3.208,21.3.207,1
22.4.209,21.4.208,1
22.5.210,21.5.209,1
22.6.211,21.6.210,1
22.7.212,21.7.211,1
22.8.213,21.8.212,1
22.9.214,21.9.213,1
22.10.215,21.10.214,1
22.11.216,21.11.215,1
22.12.217,21.12.216,1
22.13.218,21.13.217,1
22.14.219,21.14.218,1
23.1.220,22.1.219,0.9538462
23.2.221,22.2.220,1
23.3.222,22.3.221,1
23.4.223,22.4.222,1
23.5.224,22.5.223,1
24.1.225,23.1.224,1
24.2.226,23.2.225,1
24.3.227,23.3.226,1
24.4.228,23.4.227,1
24.5.229,23.5.228,1
24.6.230,23.6.229,1
24.7.231,23.7.230,1
24.8.232,23.8.231,1
25.1.233,24.1.232,0.71041024
26.1.234,25.1.234,1
26.2.235,25.2.235,1
26.3.236,25.3.236,1
26.4.237,25.4.237,1
26.5.238,25.5.238,1
26.6.239,25.6.239,1
26.7.240,25.7.240,1
26.8.241,25.8.241,1
26.9.242,25.9.242,1
27.1.243,26.1.243,1
27.2.244,26.2.244,1
27.3.245,26.3.245,1
27.4.246,26.4.246,1
27.5.247,26.5.247,1
27.6.248,26.6.248,1
27.7.249,26.7.249,1
27.8.250,26.8.250,1
27.9.251,26.9.251,1
27.10.252,26.10.252,1
27.11.253,26.11.253,1
27.12.254,26.12.254,1
27.13.255,26.13.255,1
27.14.256,26.14.256,1
27.15.257,26.15.257,1
27.16.258,26.16.258,1
27.17.259,26.17.259,1
