_,6.1.23,0
_,7.1.24,0
_,7.2.25,0
_,7.3.26,0
_,7.4.27,0
_,7.5.28,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
2.5.6,2.5.6,1
2.6.7,2.6.7,1
2.7.8,2.7.8,1
2.8.9,2.8.9,1
2.9.10,2.9.10,1
2.10.11,2.10.11,1
2.11.12,2.11.12,1
3.1.13,3.1.13,1
4.1.14,4.1.14,1
4.2.15,4.2.15,1
4.3.16,4.3.16,1
4.4.17,4.4.17,1
4.5.18,4.5.18,1
4.6.19,4.6.19,1
4.7.20,4.7.20,1
4.8.21,4.8.21,1
5.1.22,5.1.22,1
6.1.23,8.1.29,1
6.2.24,8.2.30,1
6.3.25,8.3.31,1
6.4.26,8.4.32,1
6.5.27,8.5.33,1
7.1.28,9.1.34,1
7.2.29,9.2.35,1
7.3.30,9.3.36,1
7.4.31,9.4.37,1
7.5.32,9.5.38,1
7.6.33,9.6.39,1
7.7.34,9.7.40,1
7.8.35,9.8.41,1
7.9.36,9.9.42,1
7.10.37,9.10.43,1
7.11.38,9.11.44,1
7.12.39,9.12.45,1
7.13.40,9.13.46,1
7.14.41,9.14.47,1
7.15.42,9.15.48,1
7.16.43,9.16.49,1
7.17.44,9.17.50,1
7.18.45,9.18.51,1
7.19.46,9.19.52,1
7.20.47,9.20.53,1
7.21.48,9.21.54,1
7.22.49,9.22.55,1
7.23.50,9.23.56,1
7.24.51,9.24.57,1
7.25.52,9.25.58,1
7.26.53,9.26.59,1
7.27.54,9.27.60,1
7.28.55,9.28.61,1
8.1.56,10.1.62,1
8.2.57,10.2.63,1
8.3.58,10.3.64,1
8.4.59,10.4.65,1
8.5.60,10.5.66,1
8.6.61,10.6.67,1
8.7.62,10.7.68,1
8.8.63,10.8.69,1
8.9.64,10.9.70,1
8.10.65,10.10.71,1
8.11.66,10.11.72,1
8.12.67,10.12.73,1
8.13.68,10.13.74,1
8.14.69,10.14.75,1
8.15.70,10.15.76,1
9.1.71,11.1.77,1
9.2.72,11.2.78,1
9.3.73,11.3.79,1
9.4.74,11.4.80,1
9.5.75,11.5.81,1
10.1.76,12.1.82,1
11.1.77,13.1.83,1
11.2.78,13.2.84,1
11.3.79,13.3.85,1
11.4.80,13.4.86,1
11.5.81,13.5.87,1
11.6.82,13.6.88,1
11.7.83,13.7.89,1
12.1.84,14.1.90,1
12.2.85,14.2.91,1
13.1.86,15.1.92,1
13.2.87,15.2.93,1
13.3.88,15.3.94,1
14.1.89,16.1.95,1
14.2.90,16.2.96,1
14.3.91,16.3.97,1
14.4.92,16.4.98,1
14.5.93,16.5.99,1
14.6.94,16.6.100,1
14.7.95,16.7.101,1
14.8.96,16.8.102,1
14.9.97,16.9.103,1
14.10.98,16.10.104,1
14.11.99,16.11.105,1
14.12.100,16.12.106,1
14.13.101,16.13.107,1
14.14.102,16.14.108,1
14.15.103,16.15.109,1
14.16.104,16.16.110,1
14.17.105,16.17.111,1
14.18.106,16.18.112,1
14.19.107,16.19.113,1
14.20.108,16.20.114,1
14.21.109,16.21.115,1
14.22.110,16.22.116,1
14.23.111,16.23.117,1
15.1.112,17.1.118,1
15.2.113,17.2.119,1
16.1.114,18.1.120,1
16.2.115,18.2.121,1
16.3.116,18.3.122,1
16.4.117,18.4.123,1
16.5.118,18.5.124,1
16.6.119,18.6.125,1
16.7.120,18.7.126,1
16.8.121,18.8.127,1
16.9.122,18.9.128,1
16.10.123,18.10.129,1
16.11.124,18.11.130,1
16.12.125,18.12.131,1
16.13.126,18.13.132,1
16.14.127,18.14.133,1
16.15.128,18.15.134,1
16.16.129,18.16.135,1
16.17.130,18.17.136,1
16.18.131,18.18.137,1
16.19.132,18.19.138,1
16.20.133,18.20.139,1
16.21.134,18.21.140,1
16.22.135,18.22.141,1
16.23.136,18.23.142,1
16.24.137,18.24.143,1
16.25.138,18.25.144,1
16.26.139,18.26.145,1
17.1.140,19.1.146,1
18.1.141,20.1.147,1
18.2.142,20.2.148,1
18.3.143,20.3.149,1
19.1.144,21.1.150,1
20.1.145,22.1.151,1
20.2.146,22.2.152,1
20.3.147,22.3.153,1
21.1.148,23.1.154,1
