_,4.6.26,0
_,13.3.71,0
_,15.1.73,0
_,17.1.88,0
_,17.3.90,0
_,25.1.110,0
_,25.2.111,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
2.1.8,2.1.8,1
2.2.9,2.2.9,1
2.3.10,2.3.10,1
2.4.11,2.4.11,1
2.5.12,2.6.13,0.65262353
2.6.13,_,0
2.7.14,_,0
2.8.15,_,0
2.9.16,2.5.12,1
2.10.17,_,0
2.11.18,_,0
2.12.19,_,0
2.13.20,2.7.14,1
2.14.21,2.8.15,1
3.1.22,_,0
3.2.23,3.2.17,1
3.3.24,3.1.16,0.5598086
3.4.25,_,0
3.5.26,3.3.18,1
3.6.27,3.4.19,1
3.7.28,_,0
3.8.29,_,0
3.9.30,_,0
3.10.31,3.5.20,1
4.1.32,4.1.21,1
4.2.33,4.2.22,1
4.3.34,4.3.23,1
4.4.35,4.4.24,1
4.5.36,4.5.25,1
4.6.37,4.7.27,0.8414782
4.7.38,4.8.28,0.6617129
5.1.39,5.1.29,1
6.1.40,6.1.30,1
6.2.41,6.2.31,1
6.3.42,6.3.32,1
6.4.43,6.4.33,1
6.5.44,6.5.34,1
6.6.45,6.6.35,1
6.7.46,6.7.36,1
6.8.47,6.8.37,0.9524015
6.9.48,6.9.38,1
6.10.49,6.11.40,0.7925573
7.1.50,7.1.41,0.91627824
8.1.51,_,0
8.2.52,6.10.39,1
8.3.53,8.1.42,0.9163352
9.1.54,9.1.43,1
9.2.55,9.2.44,1
9.3.56,9.3.45,1
9.4.57,9.4.46,1
9.5.58,9.5.47,1
9.6.59,9.6.48,1
9.7.60,9.7.49,1
9.8.61,9.8.50,1
9.9.62,9.9.51,1
9.10.63,9.10.52,1
9.11.64,9.11.53,1
9.12.65,9.12.54,1
9.13.66,9.13.55,0.89400005
9.14.67,9.14.56,1
9.15.68,9.15.57,0.9114144
9.16.69,9.16.58,0.9271429
9.17.70,9.17.59,1
9.18.71,9.18.60,0.922381
9.19.72,9.19.61,1
9.20.73,9.20.62,1
10.1.74,10.1.63,1
11.1.75,11.1.64,1
11.2.76,11.2.65,0.9884616
11.3.77,11.3.66,1
11.4.78,11.4.67,1
12.1.79,12.1.68,1
13.1.80,13.1.69,1
13.2.81,13.2.70,1
14.1.82,14.1.72,1
14.2.83,_,0
14.3.84,_,0
15.1.85,_,0
16.1.86,_,0
16.2.87,_,0
16.3.88,_,0
16.4.89,_,0
16.5.90,_,0
17.1.91,26.1.112,0.8305851
17.2.92,26.2.113,0.81012017
18.1.93,27.1.114,0.70038635
18.1.93,30.1.119,0.7260682
19.1.94,_,0
19.2.95,_,0
19.3.96,_,0
19.4.97,_,0
19.5.98,_,0
19.6.99,17.4.91,0.88554525
19.7.100,_,0
19.8.101,_,0
19.9.102,_,0
19.10.103,_,0
19.11.104,17.2.89,0.85310924
19.11.104,17.4.91,0.8549162
19.12.105,_,0
19.13.106,_,0
20.1.107,16.1.74,1
20.2.108,16.2.75,1
20.3.109,16.3.76,1
20.4.110,16.4.77,1
20.5.111,16.5.78,1
20.6.112,16.6.79,1
20.7.113,16.7.80,1
20.8.114,16.8.81,1
20.9.115,16.9.82,1
20.10.116,16.10.83,1
20.11.117,16.11.84,1
20.12.118,16.12.85,0.79920256
20.13.119,16.13.86,1
20.14.120,16.14.87,1
21.1.121,17.5.92,1
22.1.122,18.1.93,1
22.2.123,18.2.94,0.778244
22.3.124,18.3.95,1
22.4.125,18.4.96,1
22.5.126,18.5.97,1
22.6.127,18.6.98,1
23.1.128,19.1.99,1
24.1.129,20.1.100,1
24.2.130,20.2.101,1
24.3.131,20.3.102,1
24.4.132,20.4.103,1
25.1.133,21.1.104,1
26.1.134,22.1.105,1
26.2.135,22.2.106,1
27.1.136,23.1.107,1
28.1.137,24.1.108,1
28.2.138,24.2.109,0.76462805
29.1.139,_,0
29.2.140,_,0
29.3.141,28.1.115,0.7577461
29.4.142,28.2.116,1
30.1.143,29.1.117,1
30.2.144,29.2.118,1
31.1.145,30.1.119,0.9497402
32.1.146,31.1.120,1
32.2.147,31.2.121,1
32.3.148,31.3.122,1
32.4.149,31.4.123,1
32.5.150,31.5.124,1
33.1.151,32.1.125,0.8909091
33.2.152,32.2.126,1
33.3.153,32.3.127,1
33.4.154,32.4.128,1
33.5.155,32.5.129,1
34.1.156,33.1.130,1
35.1.157,35.1.133,0.98158365
36.1.158,34.1.131,1
36.2.159,34.2.132,1
37.1.160,37.1.136,0.8912045
38.1.161,36.1.134,1
38.2.162,36.2.135,1
39.1.163,39.1.139,0.9521049
39.1.163,41.1.142,0.6210613
40.1.164,38.1.137,1
40.2.165,38.2.138,1
41.1.166,39.1.139,0.6429617
41.1.166,41.1.142,0.9208685
42.1.167,40.1.140,1
42.2.168,40.2.141,1
