_,36.4.92,0
_,41.1.116,0
_,41.2.117,0
_,41.3.118,0
_,41.4.119,0
_,42.4.123,0
_,42.5.124,0
_,57.2.142,0
_,58.2.144,0
_,63.1.154,0
_,67.4.176,0
_,67.5.177,0
_,80.2.195,0
_,87.4.221,0
_,87.5.222,0
_,96.1.233,0
_,105.1.245,0
_,106.1.246,0
_,107.1.247,0
_,107.2.248,0
_,108.1.249,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
2.4.7,2.4.7,1
2.5.8,2.5.8,1
2.6.9,_,0
3.1.10,3.1.9,1
4.1.11,4.1.10,1
5.1.12,5.1.11,1
5.2.13,5.2.12,1
6.1.14,6.1.13,1
6.2.15,6.2.14,1
6.3.16,6.3.15,1
6.4.17,6.4.16,1
7.1.18,7.1.17,1
7.2.19,7.2.18,1
8.1.20,8.1.19,1
8.2.21,8.2.20,1
9.1.22,9.1.21,1
9.2.23,9.2.22,1
9.3.24,9.3.23,1
9.4.25,9.4.24,1
9.5.26,9.5.25,1
10.1.27,10.1.26,1
11.1.28,11.1.27,1
12.1.29,12.1.28,1
13.1.30,13.1.29,1
14.1.31,14.1.30,1
15.1.32,15.1.31,1
16.1.33,16.1.32,1
16.2.34,16.2.33,1
16.3.35,16.3.34,1
17.1.36,17.1.35,1
18.1.37,18.1.36,1
19.1.38,19.1.37,1
19.2.39,19.2.38,1
19.3.40,19.3.39,1
20.1.41,20.1.40,1
20.2.42,20.2.41,1
21.1.43,21.1.42,1
22.1.44,22.1.43,1
22.2.45,22.2.44,1
22.3.46,22.3.45,1
22.4.47,22.4.46,1
22.5.48,22.5.47,1
23.1.49,23.1.48,1
24.1.50,24.1.49,1
24.2.51,24.2.50,1
24.3.52,24.3.51,1
24.4.53,24.4.52,1
24.5.54,24.5.53,1
25.1.55,25.1.54,1
26.1.56,26.1.55,1
26.2.57,26.2.56,1
26.3.58,26.3.57,1
26.4.59,26.4.58,1
27.1.60,27.1.59,1
27.2.61,27.2.60,1
28.1.62,28.1.61,1
28.2.63,28.2.62,1
28.3.64,28.3.63,1
28.4.65,28.4.64,1
28.5.66,28.5.65,1
29.1.67,29.1.66,1
29.2.68,29.2.67,1
29.3.69,29.3.68,1
29.4.70,29.4.69,1
29.5.71,29.5.70,1
29.6.72,29.6.71,1
29.7.73,29.7.72,1
