_,4.9.87,0
_,9.1.113,0
_,9.3.115,0
_,9.6.118,0
_,9.7.119,0
_,9.8.120,0
_,9.9.121,0
_,9.10.122,0
_,9.11.123,0
_,36.7.329,0
_,36.8.330,0
_,36.9.331,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
1.8.8,1.8.8,1
1.9.9,1.9.9,1
1.10.10,1.10.10,1
1.11.11,1.11.11,1
1.12.12,1.12.12,1
1.13.13,1.13.13,1
1.14.14,1.14.14,1
1.15.15,1.15.15,1
1.16.16,1.16.16,1
1.17.17,1.17.17,1
1.18.18,1.18.18,1
1.19.19,1.19.19,1
1.20.20,1.20.20,1
1.21.21,1.21.21,1
1.22.22,1.22.22,1
1.23.23,1.23.23,1
1.24.24,1.24.24,1
1.25.25,1.25.25,1
1.26.26,1.26.26,1
2.1.27,2.1.27,1
2.2.28,2.2.28,1
2.3.29,2.3.29,1
2.4.30,2.4.30,1
2.5.31,2.5.31,1
2.6.32,2.6.32,1
2.7.33,2.7.33,1
2.8.34,2.8.34,1
2.9.35,2.9.35,1
2.10.36,2.10.36,1
2.11.37,_,0
2.12.38,_,0
2.13.39,_,0
2.14.40,_,0
2.15.41,2.11.37,1
2.16.42,2.12.38,1
2.17.43,2.13.39,1
2.18.44,2.14.40,1
2.19.45,2.15.41,1
2.20.46,2.16.42,1
2.21.47,2.17.43,1
2.22.48,2.18.44,1
2.23.49,2.19.45,1
2.24.50,2.20.46,1
2.25.51,2.21.47,1
2.26.52,2.22.48,1
2.27.53,2.23.49,1
2.28.54,2.24.50,1
2.29.55,2.25.51,1
2.30.56,2.26.52,1
2.31.57,2.27.53,1
2.32.58,2.28.54,1
2.33.59,2.29.55,1
2.34.60,2.30.56,1
2.35.61,2.31.57,1
2.36.62,2.32.58,1
2.37.63,2.33.59,1
2.38.64,2.34.60,1
2.39.65,2.35.61,1
2.40.66,2.36.62,1
2.41.67,2.37.63,1
2.42.68,2.38.64,1
2.43.69,2.39.65,1
2.44.70,2.40.66,1
2.45.71,2.41.67,1
2.46.72,2.42.68,1
2.47.73,2.43.69,1
2.48.74,2.44.70,1
2.49.75,2.45.71,1
2.50.76,2.46.72,1
2.51.77,2.47.73,1
2.52.78,2.48.74,1
2.53.79,2.49.75,1
3.1.80,3.1.76,1
3.2.81,3.2.77,1
3.3.82,3.3.78,1
4.1.83,4.1.79,1
4.2.84,_,0
4.3.85,_,0
4.4.86,4.3.81,1
4.5.87,4.4.82,1
4.6.88,4.5.83,1
4.7.89,4.6.84,1
4.8.90,4.2.80,0.90431607
4.9.91,_,0
4.10.92,4.8.86,1
4.11.93,_,0
4.12.94,_,0
4.13.95,4.10.88,0.6301579
4.14.96,4.11.89,1
4.15.97,_,0
4.16.98,4.7.85,0.84904885
4.17.99,_,0
4.18.100,_,0
4.19.101,_,0
4.20.102,4.12.90,1
4.21.103,4.13.91,1
4.22.104,4.14.92,1
4.23.105,4.15.93,1
4.24.106,4.16.94,1
4.25.107,4.17.95,1
4.26.108,4.18.96,1
4.27.109,4.19.97,1
4.28.110,4.20.98,1
5.1.111,5.1.99,1
6.1.112,6.1.100,1
6.2.113,6.2.101,1
6.3.114,6.3.102,1
6.4.115,6.4.103,1
6.5.116,6.5.104,1
6.6.117,6.6.105,1
6.7.118,6.7.106,1
6.8.119,6.8.107,1
6.9.120,6.9.108,1
6.10.121,_,0
6.11.122,_,0
6.12.123,_,0
7.1.124,7.1.109,1
7.2.125,7.2.110,1
7.3.126,7.3.111,1
8.1.127,8.1.112,1
9.1.128,9.2.114,1
9.2.129,_,0
9.3.130,9.4.116,1
9.4.131,9.5.117,1
9.5.132,_,0
9.6.133,_,0
9.7.134,_,0
9.8.135,9.12.124,1
9.9.136,9.13.125,1
9.10.137,9.14.126,1
9.11.138,9.15.127,0.81759137
10.1.139,10.1.128,1
10.2.140,10.2.129,1
10.3.141,10.3.130,1
11.1.142,11.1.131,1
11.2.143,11.2.132,1
11.3.144,11.3.133,1
11.4.145,11.4.134,1
11.5.146,11.5.135,1
11.6.147,11.6.136,1
11.7.148,11.7.137,1
12.1.149,11.8.138,1
13.1.150,12.1.139,1
13.2.151,12.2.140,1
13.3.152,12.3.141,1
14.1.153,13.1.142,1
14.2.154,13.2.143,1
14.3.155,13.3.144,1
14.4.156,13.4.145,1
14.5.157,13.5.146,1
14.6.158,13.6.147,1
14.7.159,13.7.148,1
14.8.160,13.8.149,1
14.9.161,13.9.150,1
14.10.162,13.10.151,1
14.11.163,13.11.152,1
14.12.164,13.12.153,1
14.13.165,13.13.154,1
14.14.166,13.14.155,1
15.1.167,14.1.156,1
15.2.168,14.2.157,1
15.3.169,14.3.158,1
16.1.170,15.1.159,1
16.2.171,15.2.160,1
16.3.172,15.3.161,1
16.4.173,15.4.162,1
16.5.174,15.5.163,1
17.1.175,16.1.164,1
17.2.176,16.2.165,1
17.3.177,16.3.166,1
17.4.178,16.4.167,1
17.5.179,16.5.168,1
17.6.180,16.6.169,1
18.1.181,17.1.170,1
18.2.182,17.2.171,1
18.3.183,17.3.172,1
18.4.184,17.4.173,1
18.5.185,17.5.174,1
18.6.186,17.6.175,1
18.7.187,17.7.176,1
18.8.188,17.8.177,1
18.9.189,17.9.178,1
18.10.190,17.10.179,1
18.11.191,17.11.180,1
18.12.192,17.12.181,1
18.13.193,17.13.182,1
18.14.194,17.14.183,1
18.15.195,17.15.184,1
18.16.196,17.16.185,1
18.17.197,17.17.186,1
18.18.198,17.18.187,1
18.19.199,17.19.188,1
18.20.200,17.20.189,1
18.21.201,17.21.190,1
18.22.202,17.22.191,1
18.23.203,17.23.192,1
18.24.204,17.24.193,1
18.25.205,17.25.194,1
18.26.206,_,0
18.27.207,_,0
18.28.208,_,0
19.1.209,18.1.195,1
19.2.210,18.2.196,1
19.3.211,18.3.197,1
20.1.212,19.1.198,1
20.2.213,19.2.199,1
20.3.214,19.3.200,1
20.4.215,19.4.201,1
20.5.216,19.5.202,1
21.1.217,20.1.203,1
21.2.218,20.2.204,1
21.3.219,20.3.205,1
21.4.220,20.4.206,1
21.5.221,20.5.207,1
21.6.222,20.6.208,1
21.7.223,20.7.209,1
21.8.224,20.8.210,1
21.9.225,20.9.211,1
22.1.226,21.1.212,1
22.2.227,21.2.213,1
22.3.228,21.3.214,1
23.1.229,22.1.215,1
23.2.230,22.2.216,1
23.3.231,22.3.217,1
23.4.232,22.4.218,1
23.5.233,22.5.219,1
23.6.234,22.6.220,1
23.7.235,22.7.221,1
23.8.236,22.8.222,1
23.9.237,22.9.223,1
23.10.238,22.10.224,1
23.11.239,22.11.225,1
23.12.240,22.12.226,1
23.13.241,22.13.227,1
23.14.242,22.14.228,1
23.15.243,22.15.229,1
23.16.244,22.16.230,1
23.17.245,22.17.231,1
23.18.246,22.18.232,1
23.19.247,22.19.233,1
23.20.248,22.20.234,1
23.21.249,22.21.235,1
23.22.250,22.22.236,1
23.23.251,22.23.237,1
23.24.252,22.24.238,1
23.25.253,22.25.239,1
23.26.254,22.26.240,1
23.27.255,22.27.241,1
23.28.256,22.28.242,1
23.29.257,22.29.243,1
