_,6.3.17,0
_,6.4.18,0
_,14.1.39,0
_,14.2.40,0
_,52.1.97,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
2.5.6,2.5.6,1
2.6.7,2.6.7,1
2.7.8,2.7.8,1
2.8.9,2.8.9,1
2.9.10,2.9.10,1
3.1.11,3.1.11,1
3.2.12,3.2.12,1
4.1.13,4.1.13,1
5.1.14,5.1.14,1
6.1.15,6.1.15,1
6.2.16,6.2.16,0.68097174
7.1.17,7.1.19,1
7.2.18,7.2.20,1
7.3.19,7.3.21,1
7.4.20,7.4.22,1
8.1.21,8.1.23,0.7428571
9.1.22,9.1.24,1
9.2.23,9.2.25,1
10.1.24,10.1.26,1
10.2.25,10.2.27,1
11.1.26,11.1.28,1
12.1.27,12.1.29,1
12.2.28,12.2.30,1
12.3.29,12.3.31,1
12.4.30,12.4.32,1
12.5.31,12.5.33,1
12.6.32,12.6.34,1
12.7.33,12.7.35,1
12.8.34,12.8.36,1
12.9.35,12.9.37,1
13.1.36,13.1.38,1
14.1.37,15.1.41,1
14.2.38,15.2.42,1
14.3.39,15.3.43,1
14.4.40,15.4.44,1
14.5.41,15.5.45,1
14.6.42,15.6.46,1
15.1.43,16.1.47,1
16.1.44,17.1.48,1
17.1.45,18.1.49,0.93202615
17.1.45,26.1.59,0.6847
18.1.46,19.1.50,1
19.1.47,20.1.51,0.93837535
19.1.47,34.1.70,0.5637136
19.2.48,20.2.52,1
20.1.49,21.1.53,1
21.1.50,22.1.54,0.8882066
21.1.50,51.1.95,0.4691875
21.2.51,23.1.55,1
21.3.52,_,0
21.4.53,_,0
22.1.54,24.1.56,0.8882066
22.1.54,28.1.61,0.5646056
22.2.55,24.2.57,1
23.1.56,25.1.58,1
24.1.57,26.1.59,0.9271364
24.1.57,50.1.93,0.6076586
25.1.58,27.1.60,1
26.1.59,53.1.98,0.6200043
26.1.59,28.1.61,0.9409949
26.2.60,28.2.62,1
27.1.61,29.1.63,1
28.1.62,30.1.64,0.937415
28.1.62,22.1.54,0.6203174
29.1.63,31.1.65,1
29.2.64,31.2.66,1
30.1.65,32.1.67,0.937415
30.1.65,24.1.56,0.6340748
30.2.66,32.2.68,1
31.1.67,33.1.69,1
32.1.68,22.1.54,0.6640205
32.1.68,34.1.70,0.9409949
33.1.69,35.1.71,1
34.1.70,36.1.72,0.93525326
34.1.70,51.1.95,0.59202313
34.2.71,36.2.73,1
35.1.72,37.1.74,1
36.1.73,34.1.70,0.61982894
36.1.73,38.1.75,0.92685425
37.1.74,39.1.76,1
38.1.75,40.1.77,1
39.1.76,32.1.67,0.65021795
39.1.76,41.1.78,0.92692304
40.1.77,42.1.79,1
41.1.78,43.1.80,1
42.1.79,44.1.81,0.9142858
42.1.79,26.1.59,0.5833788
42.2.80,44.2.82,1
42.3.81,44.3.83,1
43.1.82,_,0
43.2.83,45.2.85,1
44.1.84,46.1.86,1
45.1.85,44.1.81,0.5175537
45.1.85,47.1.87,0.9457317
45.2.86,47.2.88,1
46.1.87,48.1.89,1
46.2.88,48.2.90,0.955042
46.2.88,50.1.93,0.581966
46.3.89,48.3.91,1
47.1.90,49.1.92,1
48.1.91,26.1.59,0.54896885
48.1.91,50.1.93,0.9082252
48.2.92,50.2.94,1
48.3.93,_,0
50.1.94,24.1.56,0.60139
50.1.94,51.1.95,0.89143896
50.2.95,51.2.96,1
51.1.96,53.1.98,0.7777778
51.1.96,45.1.84,0.4879252
51.2.97,53.2.99,1
