1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
4.1.5,4.1.5,1
5.1.6,5.1.6,1
6.1.7,6.1.7,1
7.1.8,7.1.8,1
8.1.9,8.1.9,1
9.1.10,9.1.10,1
10.1.11,_,0
11.1.12,10.1.11,1
12.1.13,11.1.12,1
13.1.14,_,0
14.1.15,_,0
15.1.16,_,0
16.1.17,12.1.13,1
17.1.18,_,0
18.1.19,13.1.14,1
19.1.20,14.1.15,1
20.1.21,15.1.16,1
21.1.22,_,0
22.1.23,_,0
23.1.24,_,0
24.1.25,_,0
25.1.26,_,0
26.1.27,_,0
27.1.28,_,0
28.1.29,16.1.17,1
29.1.30,_,0
30.1.31,_,0
31.1.32,_,0
32.1.33,_,0
33.1.34,_,0
34.1.35,17.1.18,1
35.1.36,18.1.19,1
35.2.37,18.2.20,1
35.3.38,18.3.21,1
35.4.39,18.4.22,1
35.5.40,18.5.23,1
35.6.41,18.6.24,1
35.7.42,18.7.25,1
35.8.43,18.8.26,1
35.9.44,18.9.27,1
35.10.45,18.10.28,1
35.11.46,18.11.29,1
36.1.47,19.1.30,1
36.2.48,19.2.31,1
36.3.49,19.3.32,1
36.4.50,19.4.33,1
36.5.51,19.5.34,1
36.6.52,19.6.35,1
36.7.53,19.7.36,1
36.8.54,19.8.37,1
36.9.55,19.9.38,1
36.10.56,19.10.39,1
36.11.57,19.11.40,1
36.12.58,19.12.41,1
36.13.59,19.13.42,1
37.1.60,20.1.43,1
38.1.61,21.1.44,1
38.2.62,21.2.45,1
38.3.63,21.3.46,1
38.4.64,21.4.47,1
38.5.65,21.5.48,1
38.6.66,21.6.49,1
38.7.67,21.7.50,1
38.8.68,21.8.51,1
38.9.69,21.9.52,1
38.10.70,21.10.53,1
38.11.71,21.11.54,1
38.12.72,21.12.55,1
39.1.73,22.1.56,1
40.1.74,23.1.57,1
40.2.75,23.2.58,1
40.3.76,23.3.59,1
40.4.77,23.4.60,1
40.5.78,23.5.61,1
40.6.79,23.6.62,1
40.7.80,23.7.63,1
40.8.81,23.8.64,1
40.9.82,23.9.65,1
40.10.83,23.10.66,1
40.11.84,23.11.67,1
40.12.85,23.12.68,1
40.13.86,23.13.69,1
41.1.87,24.1.70,1
41.2.88,24.2.71,1
41.3.89,24.3.72,1
41.4.90,24.4.73,1
41.5.91,24.5.74,1
41.6.92,24.6.75,1
41.7.93,24.7.76,1
41.8.94,24.8.77,1
41.9.95,24.9.78,1
41.10.96,24.10.79,1
41.11.97,24.11.80,1
41.12.98,24.12.81,1
41.13.99,24.13.82,1
41.14.100,24.14.83,1
42.1.101,25.1.84,1
42.2.102,25.2.85,1
42.3.103,25.3.86,1
42.4.104,25.4.87,1
42.5.105,25.5.88,1
42.6.106,25.6.89,1
42.7.107,25.7.90,1
42.8.108,25.8.91,1
43.1.109,26.1.92,1
43.2.110,26.2.93,1
43.3.111,26.3.94,1
43.4.112,26.4.95,1
43.5.113,26.5.96,1
43.6.114,26.6.97,1
43.7.115,26.7.98,1
43.8.116,26.8.99,1
43.9.117,26.9.100,1
43.10.118,26.10.101,1
43.11.119,26.11.102,1
43.12.120,26.12.103,1
43.13.121,26.13.104,1
43.14.122,26.14.105,1
43.15.123,26.15.106,1
43.16.124,26.16.107,1
43.17.125,26.17.108,1
43.18.126,26.18.109,1
43.19.127,26.19.110,1
43.20.128,26.20.111,1
43.21.129,26.21.112,1
43.22.130,26.22.113,1
43.23.131,26.23.114,1
44.1.132,27.1.115,1
44.2.133,27.2.116,1
44.3.134,27.3.117,1
44.4.135,27.4.118,1
44.5.136,27.5.119,1
44.6.137,27.6.120,1
44.7.138,27.7.121,1
44.8.139,27.8.122,1
44.9.140,27.9.123,1
44.10.141,27.10.124,1
44.11.142,27.11.125,1
44.12.143,27.12.126,1
44.13.144,27.13.127,1
44.14.145,27.14.128,1
44.15.146,27.15.129,1
44.16.147,27.16.130,1
44.17.148,27.17.131,1
44.18.149,27.18.132,1
44.19.150,27.19.133,1
44.20.151,27.20.134,1
44.21.152,27.21.135,1
44.22.153,27.22.136,1
44.23.154,27.23.137,1
44.24.155,27.24.138,1
44.25.156,27.25.139,1
44.26.157,27.26.140,1
44.27.158,27.27.141,1
44.28.159,27.28.142,1
44.29.160,27.29.143,1
44.30.161,27.30.144,1
44.31.162,27.31.145,1
44.32.163,27.32.146,1
44.33.164,27.33.147,1
44.34.165,27.34.148,1
44.35.166,27.35.149,1
44.36.167,27.36.150,1
44.37.168,27.37.151,1
44.38.169,27.38.152,1
44.39.170,27.39.153,1
44.40.171,27.40.154,1
44.41.172,27.41.155,1
44.42.173,27.42.156,1
45.1.174,28.1.157,1
46.1.175,29.1.158,1
47.1.176,30.1.159,1
48.1.177,31.1.160,1
49.1.178,_,0
50.1.179,_,0
51.1.180,_,0
52.1.181,_,0
53.1.182,_,0
54.1.183,_,0
55.1.184,_,0
56.1.185,_,0
57.1.186,_,0
58.1.187,_,0
59.1.188,_,0
60.1.189,_,0
61.1.190,_,0
62.1.191,_,0
63.1.192,_,0
64.1.193,_,0
65.1.194,_,0
66.1.195,_,0
67.1.196,32.1.161,1
