_,9.8.49,0
_,9.9.50,0
_,9.10.51,0
_,9.12.53,0
_,9.13.54,0
_,9.14.55,0
_,11.7.68,0
_,11.9.70,0
_,11.10.71,0
_,11.11.72,0
_,11.12.73,0
_,11.13.74,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,_,0
1.7.7,_,0
2.1.8,2.1.6,1
3.1.9,3.1.7,1
3.2.10,3.2.8,1
3.3.11,3.3.9,1
3.4.12,3.4.10,1
3.5.13,3.5.11,1
3.6.14,3.6.12,1
3.7.15,3.7.13,1
3.8.16,3.8.14,1
4.1.17,4.1.15,1
4.2.18,4.2.16,1
4.3.19,4.3.17,1
5.1.20,5.1.18,1
5.2.21,5.2.19,0.71071434
5.3.22,5.3.20,1
5.4.23,5.4.21,1
5.5.24,5.5.22,1
5.6.25,5.6.23,1
5.7.26,5.7.24,1
5.8.27,5.8.25,1
5.9.28,5.9.26,1
5.10.29,5.10.27,1
5.11.30,5.11.28,1
6.1.31,6.1.29,1
6.2.32,6.2.30,1
6.3.33,6.3.31,1
6.4.34,6.4.32,1
6.5.35,6.5.33,1
6.6.36,6.6.34,1
6.7.37,6.7.35,1
7.1.38,7.1.36,1
7.2.39,7.2.37,1
7.3.40,7.3.38,1
8.1.41,8.1.39,1
8.2.42,8.2.40,1
8.3.43,8.3.41,1
9.1.44,9.1.42,1
9.2.45,9.2.43,1
9.3.46,9.3.44,1
9.4.47,9.4.45,1
9.5.48,9.5.46,1
9.6.49,9.6.47,1
9.7.50,9.7.48,1
9.8.51,_,0
9.9.52,_,0
9.10.53,_,0
9.11.54,_,0
9.12.55,_,0
9.13.56,9.11.52,0.540041
9.13.56,11.8.69,0.51049554
9.14.57,_,0
9.15.58,_,0
9.16.59,9.15.56,1
10.1.60,10.1.57,1
10.2.61,10.2.58,1
10.3.62,10.3.59,1
10.4.63,10.4.60,1
10.5.64,10.5.61,1
11.1.65,11.1.62,1
11.2.66,11.2.63,1
11.3.67,11.3.64,1
11.4.68,11.4.65,1
11.5.69,11.5.66,1
11.6.70,11.6.67,1
11.7.71,_,0
11.8.72,_,0
11.9.73,_,0
11.10.74,_,0
11.11.75,_,0
11.12.76,_,0
11.13.77,_,0
11.14.78,11.14.75,1
12.1.79,12.1.76,1
12.2.80,12.2.77,1
12.3.81,12.3.78,1
12.4.82,12.4.79,1
12.5.83,12.5.80,1
12.6.84,12.6.81,1
12.7.85,12.7.82,1
12.8.86,12.8.83,1
12.9.87,12.9.84,1
12.10.88,12.10.85,1
12.11.89,12.11.86,1
12.12.90,12.12.87,1
12.13.91,12.13.88,1
12.14.92,12.14.89,1
