_,9.9.57,0
_,9.11.59,0
_,9.15.63,0
_,9.19.67,0
_,9.20.68,0
_,9.21.69,0
_,9.22.70,0
_,9.24.72,0
_,9.25.73,0
_,9.26.74,0
_,9.27.75,0
_,9.29.77,0
_,9.30.78,0
_,9.31.79,0
_,9.32.80,0
_,9.34.82,0
_,9.35.83,0
_,9.36.84,0
_,9.37.85,0
_,9.39.87,0
_,9.40.88,0
_,9.41.89,0
_,9.42.90,0
_,9.45.93,0
_,9.46.94,0
_,9.52.100,0
_,9.53.101,0
_,11.2.114,0
_,11.6.118,0
_,11.10.122,0
_,11.11.123,0
_,11.12.124,0
_,11.13.125,0
_,11.15.127,0
_,11.16.128,0
_,11.17.129,0
_,11.18.130,0
_,11.20.132,0
_,11.21.133,0
_,11.22.134,0
_,11.23.135,0
_,11.25.137,0
_,11.26.138,0
_,11.27.139,0
_,11.28.140,0
_,11.30.142,0
_,11.31.143,0
_,11.32.144,0
_,11.33.145,0
_,11.36.148,0
_,11.37.149,0
_,11.44.156,0
_,11.45.157,0
_,11.46.158,0
_,11.47.159,0
_,12.3.165,0
_,13.32.197,0
_,13.33.198,0
_,13.34.199,0
_,14.37.236,0
_,17.1.242,0
_,17.2.243,0
_,17.6.247,0
_,17.8.249,0
_,18.35.286,0
_,21.9.303,0
_,21.10.304,0
_,21.11.305,0
_,21.12.306,0
_,22.1.307,0
_,23.17.324,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
2.4.7,2.4.7,1
2.5.8,2.5.8,1
2.6.9,2.6.9,1
2.7.10,2.7.10,1
2.8.11,2.8.11,1
2.9.12,2.9.12,1
2.10.13,2.10.13,1
2.11.14,2.11.14,1
2.12.15,2.12.15,1
2.13.16,2.13.16,1
2.14.17,2.14.17,1
3.1.18,_,0
4.1.19,3.1.18,1
4.2.20,3.2.19,1
4.3.21,3.3.20,1
4.4.22,3.4.21,1
5.1.23,_,0
6.1.24,4.1.22,1
6.2.25,4.2.23,1
6.3.26,4.3.24,1
6.4.27,4.4.25,1
6.5.28,4.5.26,1
6.6.29,4.6.27,1
6.7.30,4.7.28,1
7.1.31,5.1.29,1
7.2.32,5.2.30,1
7.3.33,5.3.31,1
8.1.34,6.1.32,1
8.2.35,6.2.33,1
8.3.36,6.3.34,1
8.4.37,6.4.35,1
8.5.38,6.5.36,1
