_,5.5.13,0
_,11.1.24,0
_,17.1.30,0
_,17.2.31,0
_,17.4.33,0
_,17.5.34,0
_,19.4.39,0
_,19.5.40,0
_,29.1.71,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,1
4.1.8,4.1.8,1
5.1.9,5.1.9,0.8217579
5.2.10,5.2.10,1
6.1.11,5.3.11,1
6.2.12,5.4.12,1
6.3.13,5.6.14,1
6.4.14,5.7.15,1
7.1.15,6.1.16,1
8.1.16,7.1.17,1
9.1.17,8.1.18,1
10.1.18,9.1.19,1
10.2.19,9.2.20,1
11.1.20,10.1.21,1
11.2.21,10.2.22,1
11.3.22,10.3.23,1
12.1.23,_,0
13.1.24,_,0
13.2.25,_,0
13.3.26,_,0
13.4.27,12.1.25,1
14.1.28,13.1.26,1
15.1.29,14.1.27,1
16.1.30,_,0
16.2.31,15.1.28,1
17.1.32,_,0
17.2.33,16.1.29,1
18.1.34,_,0
18.2.35,19.1.36,1
18.3.36,19.2.37,0.5683688
18.4.37,19.3.38,1
18.5.38,_,0
18.6.39,_,0
19.1.40,_,0
19.2.41,_,0
19.3.42,_,0
19.4.43,17.3.32,0.8562894
20.1.44,18.1.35,0.6451868
21.1.45,19.6.41,0.84519184
22.1.46,19.6.41,0.7369009
23.1.47,20.1.42,1
24.1.48,21.1.43,0.8555344
25.1.49,22.1.44,1
26.1.50,23.1.45,1
26.2.51,23.2.46,1
26.3.52,23.3.47,1
26.4.53,23.4.48,1
26.5.54,23.5.49,1
26.6.55,23.6.50,1
26.7.56,23.7.51,1
26.8.57,_,0
26.9.58,23.8.52,0.71369827
26.9.58,32.2.76,0.47198325
27.1.59,24.1.53,1
28.1.60,25.1.54,1
28.2.61,25.2.55,1
28.3.62,25.3.56,1
28.4.63,25.4.57,0.76363635
29.1.64,26.1.58,1
29.2.65,26.2.59,1
29.3.66,26.3.60,1
30.1.67,27.1.61,1
31.1.68,28.1.62,1
31.2.69,28.2.63,1
31.3.70,28.3.64,1
31.4.71,28.4.65,1
31.5.72,28.5.66,1
31.6.73,28.6.67,1
31.7.74,28.7.68,1
31.8.75,28.8.69,1
31.9.76,28.9.70,0.6737422
32.1.77,30.1.72,1
33.1.78,31.1.73,1
33.2.79,31.2.74,0.6136869
33.2.79,32.2.76,0.62660563
34.1.80,32.1.75,1
34.2.81,31.2.74,0.5671952
34.2.81,32.2.76,0.80676144
35.1.82,33.1.77,1
36.1.83,34.1.78,1
37.1.84,35.1.79,1
38.1.85,36.1.80,1
39.1.86,37.1.81,1
40.1.87,38.1.82,1
41.1.88,39.1.83,1
42.1.89,40.1.84,1
43.1.90,41.1.85,1
43.2.91,41.2.86,0.77964294
44.1.92,42.1.87,1
44.2.93,42.2.88,0.7891597
45.1.94,43.1.89,1
45.2.95,43.2.90,1
45.3.96,43.3.91,1
46.1.97,44.1.92,1
46.2.98,44.2.93,1
46.3.99,44.3.94,0.73923826
47.1.100,45.1.95,1
48.1.101,46.1.96,1
48.2.102,46.2.97,0.74069804
