_,37.23.102,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
3.1.7,3.1.7,0.96370006
3.2.8,_,0
3.3.9,3.2.8,0.92312896
3.4.10,3.3.9,1
4.1.11,4.1.10,1
5.1.12,5.1.11,0.95837855
5.2.13,_,0
5.3.14,5.2.12,0.9483758
5.4.15,5.3.13,1
6.1.16,6.1.14,1
7.1.17,7.1.15,0.9350603
8.1.18,8.1.16,1
8.2.19,8.2.17,1
9.1.20,9.1.18,0.97397983
9.2.21,9.2.19,1
9.3.22,9.3.20,0.99190927
10.1.23,10.1.21,1
10.2.24,10.2.22,1
11.1.25,11.1.23,1
11.2.26,11.2.24,1
11.3.27,11.3.25,1
11.4.28,11.4.26,1
12.1.29,12.1.27,1
12.2.30,12.2.28,1
13.1.31,13.1.29,1
14.1.32,14.1.30,0.9806452
15.1.33,15.1.31,1
15.2.34,15.2.32,1
16.1.35,16.1.33,1
17.1.36,17.1.34,1
18.1.37,18.1.35,0.95134866
18.2.38,_,0
18.3.39,18.2.36,0.97890776
18.4.40,18.3.37,0.95755315
18.5.41,18.4.38,0.9794332
18.6.42,18.5.39,1
19.1.43,19.1.40,1
20.1.44,20.1.41,1
20.2.45,20.2.42,1
20.3.46,20.3.43,1
20.4.47,20.4.44,1
20.5.48,20.5.45,1
21.1.49,21.1.46,1
21.2.50,21.2.47,1
22.1.51,22.1.48,1
23.1.52,23.1.49,0.9137107
24.1.53,24.1.50,1
24.2.54,24.2.51,1
25.1.55,25.1.52,0.91482294
25.2.56,_,0
25.3.57,25.2.53,0.9538177
25.4.58,25.3.54,1
25.5.59,25.4.55,1
25.6.60,25.5.56,0.9447335
26.1.61,26.1.57,1
27.1.62,27.1.58,1
27.2.63,27.2.59,1
27.3.64,27.3.60,1
28.1.65,28.1.61,1
28.2.66,28.2.62,1
29.1.67,29.1.63,1
30.1.68,30.1.64,0.9729444
31.1.69,31.1.65,1
32.1.70,32.1.66,1
32.2.71,32.2.67,1
32.3.72,32.3.68,1
32.4.73,32.4.69,1
32.5.74,32.5.70,1
32.6.75,32.6.71,1
33.1.76,33.1.72,1
33.2.77,33.2.73,1
33.3.78,33.3.74,1
34.1.79,34.1.75,1
34.2.80,34.2.76,1
34.3.81,34.3.77,1
35.1.82,35.1.78,1
36.1.83,36.1.79,1
37.1.84,37.1.80,1
37.2.85,37.2.81,1
37.3.86,37.3.82,0.953668
37.4.87,_,0
37.5.88,37.4.83,0.93266153
37.6.89,37.5.84,0.9176941
37.7.90,37.6.85,0.950392
37.8.91,37.7.86,0.93723786
37.9.92,37.8.87,0.9435537
37.10.93,37.9.88,0.96430635
37.11.94,37.10.89,0.9542444
37.12.95,37.11.90,0.9392308
37.13.96,37.12.91,0.9470022
37.14.97,37.13.92,0.9631035
37.15.98,37.14.93,0.9622606
37.16.99,37.15.94,0.9723731
37.17.100,37.16.95,0.96624994
37.18.101,37.17.96,0.97346425
37.19.102,37.18.97,0.975991
37.20.103,37.19.98,0.92883074
37.21.104,37.20.99,0.97531354
37.22.105,37.21.100,1
37.23.106,37.22.101,1
37.24.107,37.24.103,0.9524014
38.1.108,38.1.104,1
38.2.109,38.2.105,1
39.1.110,39.1.106,1
39.2.111,39.2.107,1
40.1.112,40.1.108,1
40.2.113,40.2.109,1
40.3.114,40.3.110,1
41.1.115,41.1.111,1
