_,38.1.199,0
_,39.1.200,0
_,48.9.228,0
_,49.1.230,0
_,51.1.232,0
_,51.3.234,0
_,51.4.235,0
_,51.5.236,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,1
5.2.6,5.2.6,1
5.3.7,5.3.7,1
5.4.8,5.4.8,1
5.5.9,5.5.9,1
5.6.10,5.6.10,1
5.7.11,5.7.11,1
6.1.12,_,0
7.1.13,_,0
8.1.14,6.1.12,0.7172251
9.1.15,_,0
10.1.16,25.3.137,0.597135
10.2.17,25.4.138,0.80989957
10.3.18,25.5.139,0.81117636
10.4.19,25.6.140,0.75999
11.1.20,40.1.201,0.76907086
12.1.21,41.1.202,0.92792916
12.2.22,42.4.208,0.6997975
12.2.22,41.2.203,0.9449736
12.3.23,41.3.204,0.9545576
13.1.24,42.1.205,0.97029877
13.2.25,42.3.207,0.8209019
13.3.26,_,0
13.4.27,42.5.209,0.9098703
13.5.28,_,0
13.6.29,_,0
13.7.30,42.7.211,0.8597059
14.1.31,43.1.212,0.628146
15.1.32,_,0
16.1.33,_,0
17.1.34,44.1.213,0.92015815
18.1.35,_,0
18.2.36,42.4.208,0.6
18.2.36,42.6.210,0.8472282
18.3.37,45.1.214,0.5834462
19.1.38,46.1.215,0.7104774
20.1.39,47.1.216,0.90959334
20.2.40,47.2.217,0.91636467
20.3.41,47.3.218,0.9160735
20.4.42,47.4.219,0.88369286
21.1.43,48.1.220,0.96129036
21.2.44,48.2.221,0.95555556
21.3.45,_,0
21.4.46,48.4.223,0.8966667
21.5.47,48.5.224,0.9764706
21.5.47,41.2.203,0.6
21.6.48,48.6.225,0.9538462
21.7.49,48.7.226,0.9244429
21.8.50,48.8.227,0.84071743
21.9.51,_,0
21.10.52,48.10.229,0.76759404
22.1.53,_,0
23.1.54,_,0
23.2.55,51.2.233,0.6332182
23.2.55,48.3.222,0.6
23.3.56,_,0
24.1.57,41.3.204,0.79626614
24.2.58,_,0
24.3.59,42.4.208,0.6
24.3.59,42.2.206,0.70565414
24.4.60,_,0
24.5.61,_,0
24.6.62,_,0
24.7.63,41.2.203,0.6
24.8.64,_,0
24.9.65,_,0
24.10.66,_,0
24.11.67,_,0
24.12.68,_,0
24.13.69,_,0
24.14.70,_,0
24.15.71,_,0
24.16.72,_,0
24.17.73,_,0
24.18.74,_,0
24.19.75,_,0
24.20.76,_,0
24.21.77,41.2.203,0.63756245
24.22.78,_,0
24.23.79,_,0
24.24.80,41.1.202,0.6
24.25.81,_,0
24.26.82,_,0
24.27.83,_,0
24.28.84,48.3.222,0.6415029
24.29.85,_,0
24.30.86,_,0
24.31.87,48.5.224,0.6
24.31.87,25.2.136,0.72455984
24.32.88,_,0
25.1.89,_,0
26.1.90,_,0
27.1.91,7.1.13,1
28.1.92,8.1.14,0.6971364
28.2.93,8.2.15,1
28.3.94,8.3.16,1
28.4.95,8.4.17,1
28.5.96,8.5.18,1
28.6.97,8.6.19,1
28.7.98,8.7.20,1
28.8.99,8.8.21,1
28.9.100,8.9.22,1
28.10.101,8.10.23,1
28.11.102,8.11.24,1
28.12.103,8.12.25,1
28.13.104,8.13.26,1
28.14.105,8.14.27,1
29.1.106,9.1.28,1
30.1.107,10.1.29,1
30.2.108,10.2.30,1
30.3.109,10.3.31,1
30.4.110,10.4.32,1
30.5.111,10.5.33,1
30.6.112,10.6.34,1
30.7.113,10.7.35,1
30.8.114,10.8.36,1
30.9.115,10.9.37,1
30.10.116,10.10.38,1
30.11.117,10.11.39,1
30.12.118,10.12.40,1
30.13.119,10.13.41,1
30.14.120,10.14.42,1
30.15.121,10.15.43,1
30.16.122,10.16.44,1
30.17.123,10.17.45,1
30.18.124,10.18.46,1
30.19.125,10.19.47,1
30.20.126,10.20.48,1
30.21.127,10.21.49,1
30.22.128,10.22.50,1
31.1.129,11.1.51,1
32.1.130,12.1.52,1
32.2.131,12.2.53,1
32.3.132,12.3.54,1
32.4.133,12.4.55,1
33.1.134,13.1.56,1
34.1.135,14.1.57,1
35.1.136,15.1.58,1
35.2.137,15.2.59,1
35.3.138,15.3.60,1
35.4.139,15.4.61,1
35.5.140,15.5.62,1
35.6.141,15.6.63,1
35.7.142,15.7.64,1
35.8.143,15.8.65,1
35.9.144,15.9.66,1
36.1.145,16.1.67,1
37.1.146,17.1.68,1
37.2.147,17.2.69,1
37.3.148,17.3.70,1
37.4.149,17.4.71,1
37.5.150,17.5.72,1
