_,31.1.52,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
5.1.5,5.1.5,0.93989295
6.1.6,6.1.6,1
7.1.7,7.1.7,1
7.2.8,7.2.8,1
7.3.9,7.3.9,0.92488706
7.3.9,9.2.14,0.45763797
8.1.10,8.1.10,1
8.2.11,8.2.11,1
8.3.12,8.3.12,1
9.1.13,9.1.13,0.9129292
9.2.14,9.2.14,0.9392438
10.1.15,10.1.15,1
10.2.16,10.2.16,1
10.3.17,10.3.17,1
11.1.18,11.1.18,0.9279767
11.2.19,11.2.19,0.9334129
12.1.20,12.1.20,1
13.1.21,13.1.21,1
14.1.22,14.1.22,1
14.2.23,14.2.23,0.90297836
14.3.24,14.3.24,0.91681784
15.1.25,15.1.25,1
16.1.26,16.1.26,1
16.2.27,16.2.27,1
16.3.28,16.3.28,0.9317497
16.3.28,9.2.14,0.4692809
17.1.29,17.1.29,1
18.1.30,18.1.30,1
18.2.31,18.2.31,1
18.3.32,18.3.32,1
18.4.33,18.4.33,1
19.1.34,19.1.34,1
20.1.35,20.1.35,1
21.1.36,21.1.36,1
21.2.37,21.2.37,1
21.3.38,21.3.38,1
21.4.39,21.4.39,0.902448
22.1.40,22.1.40,1
23.1.41,23.1.41,0.88347787
24.1.42,24.1.42,1
25.1.43,25.1.43,1
26.1.44,26.1.44,0.8928015
26.2.45,26.2.45,0.92335534
27.1.46,27.1.46,1
28.1.47,28.1.47,0.86778474
28.2.48,28.2.48,0.75417745
29.1.49,29.1.49,1
30.1.50,30.1.50,1
30.2.51,30.2.51,0.81145006
31.1.52,_,0
32.1.53,32.1.53,1
33.1.54,33.1.54,1
34.1.55,34.1.55,0.85376084
34.2.56,34.2.56,0.8838428
34.3.57,34.3.57,0.9256605
35.1.58,35.1.58,1
36.1.59,36.1.59,0.79736924
37.1.60,37.1.60,0.94099516
38.1.61,38.1.61,0.9135573
38.2.62,38.2.62,1
38.3.63,38.3.63,1
38.4.64,38.4.64,0.9448565
38.5.65,38.5.65,1
38.6.66,38.6.66,0.765337
38.7.67,38.7.67,0.80533934
