_,7.4.19,0
_,9.1.23,0
_,9.2.24,0
_,9.3.25,0
_,9.4.26,0
_,9.5.27,0
_,9.6.28,0
_,9.7.29,0
_,9.8.30,0
_,9.9.31,0
_,9.10.32,0
_,9.11.33,0
_,11.1.35,0
_,11.2.36,0
_,11.3.37,0
_,11.4.38,0
_,11.6.40,0
_,11.7.41,0
_,11.8.42,0
_,11.9.43,0
_,11.10.44,0
_,11.11.45,0
_,11.13.47,0
_,11.14.48,0
_,11.15.49,0
_,11.16.50,0
_,11.17.51,0
_,11.18.52,0
_,11.19.53,0
_,11.20.54,0
_,13.1.56,0
_,13.2.57,0
_,13.3.58,0
_,13.4.59,0
_,13.5.60,0
_,15.1.68,0
_,15.2.69,0
_,15.3.70,0
_,15.4.71,0
_,15.5.72,0
_,15.6.73,0
_,15.7.74,0
_,17.2.77,0
_,21.1.84,0
_,21.2.85,0
_,21.3.86,0
_,21.4.87,0
_,21.5.88,0
_,21.6.89,0
_,25.1.110,0
_,25.2.111,0
_,25.3.112,0
_,25.4.113,0
_,27.2.117,0
_,30.1.126,0
_,30.2.127,0
_,30.3.128,0
_,30.4.129,0
_,30.5.130,0
_,30.6.131,0
_,30.7.132,0
_,30.8.133,0
_,37.1.150,0
_,37.2.151,0
_,37.3.152,0
_,37.4.153,0
_,42.1.162,0
_,42.2.163,0
_,42.3.164,0
_,42.4.165,0
_,42.5.166,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
2.2.7,2.2.7,1
3.1.8,3.1.8,1
4.1.9,4.1.9,0.89703614
5.1.10,5.1.10,0.97287
5.2.11,5.2.11,1
5.3.12,5.3.12,0.9808505
5.4.13,5.4.13,0.97169006
5.5.14,5.5.14,1
6.1.15,6.1.15,1
7.1.16,7.1.16,0.96258664
7.2.17,7.2.17,1
7.3.18,7.3.18,0.6230091
7.4.19,7.5.20,1
7.5.20,7.6.21,0.9557177
8.1.21,8.1.22,1
9.1.22,_,0
10.1.23,10.1.34,0.8269289
11.1.24,_,0
11.2.25,11.5.39,0.8673692
11.2.25,11.12.46,0.64680725
11.3.26,_,0
11.4.27,_,0
11.5.28,_,0
12.1.29,12.1.55,1
13.1.30,_,0
13.2.31,13.6.61,1
13.3.32,13.7.62,1
14.1.33,14.1.63,1
14.2.34,14.2.64,1
14.3.35,14.3.65,1
14.4.36,14.4.66,1
14.5.37,14.5.67,1
15.1.38,_,0
16.1.39,16.1.75,1
17.1.40,17.1.76,0.7579223
18.1.41,18.1.78,1
19.1.42,19.1.79,1
19.2.43,19.2.80,1
20.1.44,20.1.81,1
20.2.45,20.2.82,1
20.3.46,20.3.83,1
21.1.47,_,0
21.2.48,21.7.90,1
21.3.49,21.8.91,1
22.1.50,22.1.92,1
22.2.51,22.2.93,0.7804667
22.3.52,22.3.94,1
22.4.53,22.4.95,1
22.5.54,22.5.96,1
22.6.55,22.6.97,1
23.1.56,23.1.98,1
23.2.57,23.2.99,1
23.3.58,23.3.100,1
23.4.59,23.4.101,1
23.5.60,23.5.102,1
23.6.61,23.6.103,1
24.1.62,24.1.104,1
24.2.63,24.2.105,1
24.3.64,24.3.106,1
24.4.65,24.4.107,1
24.5.66,24.5.108,1
24.6.67,24.6.109,1
25.1.68,_,0
26.1.69,26.1.114,1
26.2.70,26.2.115,1
27.1.71,27.1.116,0.89809036
27.2.72,27.3.118,1
27.3.73,27.4.119,1
27.4.74,27.5.120,1
27.5.75,27.6.121,1
27.6.76,27.7.122,1
28.1.77,28.1.123,1
28.2.78,28.2.124,1
29.1.79,29.1.125,1
30.1.80,_,0
31.1.81,31.1.134,1
32.1.82,32.1.135,1
32.2.83,32.2.136,1
32.3.84,32.3.137,1
32.4.85,32.4.138,1
32.5.86,32.5.139,1
32.6.87,32.6.140,1
32.7.88,32.7.141,1
33.1.89,33.1.142,1
34.1.90,34.1.143,1
35.1.91,35.1.144,0.76763046
36.1.92,36.1.145,1
36.2.93,36.2.146,0.91347516
36.3.94,36.3.147,1
36.4.95,36.4.148,1
36.5.96,36.5.149,1
37.1.97,_,0
38.1.98,38.1.154,1
38.2.99,38.2.155,1
39.1.100,39.1.156,1
39.2.101,39.2.157,1
40.1.102,40.1.158,1
40.2.103,40.2.159,1
41.1.104,41.1.160,1
41.2.105,41.2.161,1
42.1.106,_,0
43.1.107,43.1.167,1
44.1.108,44.1.168,1
45.1.109,45.1.169,0.9135413
45.2.110,45.2.170,1
45.3.111,45.3.171,1
