_,6.3.13,0
_,20.1.57,0
_,20.2.58,0
1.1.1,1.1.1,1
2.1.2,2.1.2,0.96063495
3.1.3,3.1.3,0.93
4.1.4,4.1.4,1
4.2.5,4.2.5,1
4.3.6,4.3.6,1
4.4.7,4.4.7,1
4.5.8,4.5.8,1
4.6.9,4.6.9,1
5.1.10,5.1.10,0.9793104
6.1.11,6.1.11,1
6.2.12,6.2.12,1
6.3.13,6.4.14,1
6.4.14,6.5.15,1
6.5.15,6.6.16,1
6.6.16,6.7.17,1
6.7.17,6.8.18,1
6.8.18,6.9.19,1
6.9.19,6.10.20,1
7.1.20,7.1.21,1
7.2.21,7.2.22,1
8.1.22,8.1.23,1
8.2.23,_,0
8.3.24,8.2.24,1
8.4.25,8.3.25,1
8.5.26,_,0
8.6.27,8.4.26,1
8.7.28,8.5.27,1
8.8.29,8.6.28,1
8.9.30,8.7.29,1
9.1.31,9.1.30,0.929608
10.1.32,10.1.31,1
11.1.33,11.1.32,1
12.1.34,12.1.33,1
12.2.35,_,0
12.3.36,12.2.34,1
12.4.37,12.3.35,1
13.1.38,13.1.36,1
13.2.39,_,0
13.3.40,13.2.37,1
13.4.41,13.3.38,1
13.5.42,13.4.39,1
14.1.43,14.1.40,0.93559915
15.1.44,15.1.41,1
15.2.45,15.2.42,1
16.1.46,16.1.43,1
16.2.47,16.2.44,1
16.3.48,16.3.45,1
16.4.49,16.4.46,1
16.5.50,16.5.47,1
16.6.51,16.6.48,1
16.7.52,16.7.49,1
16.8.53,16.8.50,1
16.9.54,16.9.51,1
16.10.55,16.10.52,1
17.1.56,17.1.53,1
17.2.57,17.2.54,1
18.1.58,18.1.55,0.88074756
19.1.59,19.1.56,1
20.1.60,_,0
21.1.61,21.1.59,1
21.2.62,21.2.60,1
21.3.63,21.3.61,1
21.4.64,21.4.62,1
21.5.65,21.5.63,1
21.6.66,21.6.64,1
22.1.67,22.1.65,1
22.2.68,22.2.66,1
22.3.69,22.3.67,1
22.4.70,22.4.68,1
22.5.71,22.5.69,1
22.6.72,22.6.70,1
23.1.73,23.1.71,0.8833333
24.1.74,25.1.74,0.68944275
24.2.75,25.2.75,0.7414214
25.1.76,24.1.72,1
25.2.77,24.2.73,1
