_,1.1.1,0
_,1.4.4,0
_,1.6.6,0
_,1.7.7,0
_,2.4.11,0
_,2.8.15,0
_,2.9.16,0
_,2.10.17,0
_,3.1.18,0
_,3.2.19,0
_,6.3.28,0
_,7.1.29,0
_,13.1.42,0
_,14.1.43,0
_,14.2.44,0
_,15.1.45,0
_,16.1.46,0
_,16.2.47,0
_,16.4.49,0
_,19.1.54,0
_,21.1.57,0
_,21.2.58,0
_,27.1.77,0
_,27.2.78,0
_,27.3.79,0
_,32.2.88,0
_,34.1.92,0
_,34.2.93,0
_,34.3.94,0
_,34.4.95,0
_,39.1.102,0
_,39.2.103,0
_,46.1.116,0
_,47.1.117,0
_,50.1.120,0
_,50.2.121,0
_,51.7.129,0
_,51.8.130,0
1.1.1,1.5.5,0.5717447
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.8,1
2.2.5,2.2.9,1
2.3.6,2.5.12,1
2.4.7,2.6.13,1
2.5.8,2.7.14,1
2.6.9,_,0
2.7.10,2.3.10,0.6
3.1.11,3.3.20,1
4.1.12,4.1.21,1
4.2.13,4.2.22,1
4.3.14,4.3.23,1
4.4.15,4.4.24,1
5.1.16,17.1.50,0.68143237
5.1.16,5.1.25,0.73505515
6.1.17,16.3.48,0.8373624
6.2.18,18.2.52,0.7017752
6.2.18,6.2.27,0.7017752
6.3.19,18.3.53,0.685576
7.1.20,_,0
8.1.21,6.1.26,1
8.2.22,8.1.30,1
8.3.23,8.2.31,1
9.1.24,9.1.32,1
10.1.25,10.1.33,0.92730165
10.2.26,10.2.34,1
10.3.27,10.3.35,1
10.4.28,10.4.36,1
10.5.29,10.5.37,1
11.1.30,17.1.50,0.6782609
11.1.30,11.1.38,0.7092606
12.1.31,16.3.48,0.49157757
12.1.31,12.1.39,0.77970177
12.2.32,12.2.40,0.6722541
12.3.33,12.3.41,0.6707663
13.1.34,_,0
14.1.35,18.1.51,1
14.2.36,20.1.55,1
14.3.37,20.2.56,1
15.1.38,21.3.59,1
16.1.39,22.1.60,1
16.2.40,22.2.61,1
16.3.41,22.3.62,1
16.4.42,22.4.63,1
16.5.43,22.5.64,1
16.6.44,22.6.65,1
17.1.45,23.1.66,1
17.2.46,23.2.67,1
17.3.47,23.3.68,1
18.1.48,24.1.69,1
18.2.49,24.2.70,1
18.3.50,24.3.71,1
19.1.51,25.1.72,1
20.1.52,26.1.73,1
20.2.53,26.2.74,1
20.3.54,26.3.75,1
20.4.55,26.4.76,1
21.1.56,_,0
22.1.57,28.1.80,0.7116991
22.2.58,28.2.81,1
22.3.59,28.3.82,1
22.4.60,28.4.83,1
23.1.61,29.1.84,1
24.1.62,30.1.85,1
25.1.63,31.1.86,1
26.1.64,32.1.87,0.7733643
26.2.65,32.3.89,0.86010724
26.3.66,32.4.90,1
27.1.67,33.1.91,1
28.1.68,_,0
28.2.69,_,0
29.1.70,35.1.96,1
30.1.71,36.1.97,0.8488749
30.2.72,36.2.98,1
31.1.73,37.1.99,1
32.1.74,38.1.100,0.86755115
32.2.75,38.2.101,1
33.1.76,39.3.104,1
34.1.77,40.1.105,1
34.2.78,40.2.106,1
34.3.79,40.3.107,1
35.1.80,41.1.108,1
36.1.81,42.1.109,1
36.2.82,42.2.110,0.94817114
37.1.83,43.1.111,1
38.1.84,44.1.112,0.96580553
38.2.85,44.2.113,0.9055014
38.3.86,44.3.114,1
39.1.87,45.1.115,1
40.1.88,48.1.118,1
41.1.89,49.1.119,1
42.1.90,50.3.122,1
43.1.91,51.1.123,1
43.2.92,51.2.124,1
43.3.93,51.3.125,0.8671304
43.4.94,51.4.126,1
43.5.95,51.5.127,1
43.6.96,51.6.128,1
44.1.97,52.1.131,1
44.2.98,52.2.132,1
44.3.99,52.3.133,1
44.4.100,52.4.134,1
44.5.101,52.5.135,1
44.6.102,52.6.136,0.98965526
