_,2.16.26,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
1.8.8,1.8.8,1
1.9.9,1.9.9,1
1.10.10,1.10.10,1
2.1.11,2.1.11,1
2.2.12,2.2.12,1
2.3.13,2.3.13,1
2.4.14,2.4.14,1
2.5.15,2.5.15,1
2.6.16,2.6.16,1
2.7.17,2.7.17,1
2.8.18,2.8.18,1
2.9.19,2.9.19,1
2.10.20,2.10.20,1
2.11.21,2.11.21,1
2.12.22,2.12.22,1
2.13.23,2.13.23,1
2.14.24,2.14.24,1
2.15.25,2.15.25,1
2.16.26,2.17.27,1
2.17.27,2.18.28,1
2.18.28,2.19.29,1
3.1.29,3.1.30,1
3.2.30,3.2.31,1
3.3.31,3.3.32,1
3.4.32,3.4.33,1
4.1.33,4.1.34,1
5.1.34,5.1.35,1
6.1.35,6.1.36,1
7.1.36,7.1.37,1
7.2.37,7.2.38,1
7.3.38,7.3.39,1
7.4.39,7.4.40,1
7.5.40,7.5.41,1
7.6.41,7.6.42,1
7.7.42,7.7.43,1
7.8.43,7.8.44,1
7.9.44,7.9.45,1
7.10.45,7.10.46,1
7.11.46,7.11.47,1
7.12.47,7.12.48,1
7.13.48,7.13.49,1
7.14.49,7.14.50,1
8.1.50,8.1.51,1
8.2.51,8.2.52,1
8.3.52,8.3.53,1
9.1.53,9.1.54,1
10.1.54,10.1.55,1
11.1.55,11.1.56,1
11.2.56,11.2.57,1
11.3.57,11.3.58,1
11.4.58,11.4.59,1
11.5.59,11.5.60,1
12.1.60,12.1.61,1
12.2.61,12.2.62,1
12.3.62,12.3.63,1
12.4.63,12.4.64,1
12.5.64,12.5.65,1
13.1.65,13.1.66,1
14.1.66,14.1.67,1
14.2.67,14.2.68,1
15.1.68,15.1.69,1
15.2.69,15.2.70,1
15.3.70,15.3.71,1
15.4.71,15.4.72,1
15.5.72,15.5.73,1
15.6.73,15.6.74,1
15.7.74,15.7.75,1
15.8.75,15.8.76,1
15.9.76,15.9.77,1
15.10.77,15.10.78,1
15.11.78,15.11.79,1
15.12.79,15.12.80,1
15.13.80,15.13.81,1
15.14.81,15.14.82,1
16.1.82,16.1.83,1
16.2.83,16.2.84,1
16.3.84,16.3.85,1
17.1.85,17.1.86,1
18.1.86,18.1.87,1
18.2.87,18.2.88,1
18.3.88,18.3.89,1
18.4.89,18.4.90,1
18.5.90,18.5.91,1
18.6.91,18.6.92,1
18.7.92,18.7.93,1
18.8.93,18.8.94,1
19.1.94,19.1.95,1
20.1.95,20.1.96,1
21.1.96,21.1.97,1
21.2.97,21.2.98,1
21.3.98,21.3.99,1
21.4.99,21.4.100,1
21.5.100,21.5.101,1
21.6.101,21.6.102,1
21.7.102,21.7.103,1
21.8.103,21.8.104,1
21.9.104,21.9.105,1
21.10.105,21.10.106,1
21.11.106,21.11.107,1
21.12.107,21.12.108,1
21.13.108,21.13.109,1
21.14.109,21.14.110,1
22.1.110,22.1.111,1
22.2.111,22.2.112,1
22.3.112,22.3.113,1
23.1.113,_,0
23.2.114,23.1.114,1
23.3.115,23.2.115,1
24.1.116,24.1.116,1
25.1.117,25.1.117,1
26.1.118,26.1.118,1
26.2.119,26.2.119,1
26.3.120,26.3.120,1
26.4.121,26.4.121,1
26.5.122,26.5.122,1
