_,59.1.359,0
_,59.2.360,0
_,59.3.361,0
_,60.1.362,0
_,60.2.363,0
_,60.3.364,0
_,60.4.365,0
_,60.5.366,0
_,60.6.367,0
_,60.7.368,0
_,60.8.369,0
_,60.9.370,0
_,61.1.371,0
_,62.1.372,0
_,63.1.373,0
_,64.1.374,0
_,64.2.375,0
_,64.3.376,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
1.8.8,1.8.8,1
1.9.9,1.9.9,1
1.10.10,1.10.10,1
1.11.11,1.11.11,1
1.12.12,1.12.12,1
1.13.13,1.13.13,1
2.1.14,2.1.14,1
2.2.15,2.2.15,1
2.3.16,2.3.16,1
2.4.17,2.4.17,1
2.5.18,2.5.18,1
2.6.19,2.6.19,1
2.7.20,2.7.20,1
2.8.21,2.8.21,1
2.9.22,2.9.22,1
2.10.23,2.10.23,1
2.11.24,2.11.24,1
2.12.25,2.12.25,1
2.13.26,2.13.26,1
2.14.27,2.14.27,1
2.15.28,2.15.28,1
2.16.29,2.16.29,1
2.17.30,2.17.30,1
2.18.31,2.18.31,1
3.1.32,3.1.32,1
4.1.33,4.1.33,1
4.2.34,4.2.34,1
4.3.35,4.3.35,1
4.4.36,4.4.36,1
4.5.37,4.5.37,1
4.6.38,4.6.38,1
5.1.39,5.1.39,1
5.2.40,5.2.40,1
5.3.41,5.3.41,1
6.1.42,6.1.42,1
6.2.43,6.2.43,1
6.3.44,6.3.44,1
6.4.45,6.4.45,1
6.5.46,6.5.46,1
6.6.47,6.6.47,1
6.7.48,6.7.48,1
6.8.49,6.8.49,1
6.9.50,6.9.50,1
6.10.51,6.10.51,1
6.11.52,6.11.52,1
6.12.53,6.12.53,1
6.13.54,6.13.54,1
6.14.55,6.14.55,1
6.15.56,6.15.56,1
6.16.57,6.16.57,1
6.17.58,6.17.58,1
7.1.59,7.1.59,1
8.1.60,8.1.60,1
8.2.61,8.2.61,1
8.3.62,8.3.62,1
9.1.63,9.1.63,1
10.1.64,10.1.64,1
10.2.65,10.2.65,1
10.3.66,10.3.66,1
10.4.67,10.4.67,1
10.5.68,10.5.68,1
11.1.69,11.1.69,1
11.2.70,11.2.70,1
11.3.71,11.3.71,1
11.4.72,11.4.72,1
11.5.73,11.5.73,1
11.6.74,11.6.74,1
12.1.75,12.1.75,1
13.1.76,13.1.76,1
13.2.77,13.2.77,1
13.3.78,13.3.78,1
14.1.79,14.1.79,1
14.2.80,14.2.80,1
15.1.81,15.1.81,1
15.2.82,15.2.82,1
15.3.83,15.3.83,1
16.1.84,16.1.84,1
17.1.85,17.1.85,1
17.2.86,17.2.86,1
17.3.87,17.3.87,1
17.4.88,17.4.88,1
17.5.89,17.5.89,1
17.6.90,17.6.90,1
17.7.91,17.7.91,1
17.8.92,17.8.92,1
17.9.93,17.9.93,1
17.10.94,17.10.94,1
18.1.95,18.1.95,1
18.2.96,18.2.96,1
18.3.97,18.3.97,1
18.4.98,18.4.98,1
19.1.99,19.1.99,1
19.2.100,19.2.100,1
19.3.101,19.3.101,1
19.4.102,19.4.102,1
19.5.103,19.5.103,1
19.6.104,19.6.104,1
19.7.105,19.7.105,1
19.8.106,19.8.106,1
19.9.107,19.9.107,1
19.10.108,19.10.108,1
19.11.109,19.11.109,1
19.12.110,19.12.110,1
19.13.111,19.13.111,1
19.14.112,19.14.112,1
19.15.113,19.15.113,1
19.16.114,19.16.114,1
19.17.115,19.17.115,1
19.18.116,19.18.116,1
19.19.117,19.19.117,1
19.20.118,19.20.118,1
19.21.119,19.21.119,1
19.22.120,19.22.120,1
19.23.121,19.23.121,1
19.24.122,19.24.122,1
20.1.123,20.1.123,1
21.1.124,21.1.124,1
21.2.125,21.2.125,1
22.1.126,22.1.126,1
23.1.127,23.1.127,1
23.2.128,23.2.128,1
23.3.129,23.3.129,1
23.4.130,23.4.130,1
23.5.131,23.5.131,1
23.6.132,23.6.132,1
23.7.133,23.7.133,1
23.8.134,23.8.134,1
23.9.135,23.9.135,1
23.10.136,23.10.136,1
23.11.137,23.11.137,1
23.12.138,23.12.138,1
23.13.139,23.13.139,1
23.14.140,23.14.140,1
23.15.141,23.15.141,1
23.16.142,23.16.142,1
24.1.143,24.1.143,1
24.2.144,24.2.144,1
24.3.145,24.3.145,1
24.4.146,24.4.146,1
24.5.147,24.5.147,1
24.6.148,24.6.148,1
24.7.149,24.7.149,1
24.8.150,24.8.150,1
24.9.151,24.9.151,1
24.10.152,24.10.152,1
24.11.153,24.11.153,1
24.12.154,24.12.154,1
24.13.155,24.13.155,1
24.14.156,24.14.156,1
24.15.157,24.15.157,1
24.16.158,24.16.158,1
24.17.159,24.17.159,1
24.18.160,24.18.160,1
24.19.161,24.19.161,1
24.20.162,24.20.162,1
24.21.163,24.21.163,1
24.22.164,24.22.164,1
24.23.165,24.23.165,1
24.24.166,24.24.166,1
24.25.167,24.25.167,1
24.26.168,24.26.168,1
24.27.169,24.27.169,1
24.28.170,24.28.170,1
24.29.171,24.29.171,1
24.30.172,24.30.172,1
24.31.173,24.31.173,1
24.32.174,24.32.174,1
24.33.175,24.33.175,1
24.34.176,24.34.176,1
24.35.177,24.35.177,1
24.36.178,24.36.178,1
24.37.179,24.37.179,1
24.38.180,24.38.180,1
24.39.181,24.39.181,1
24.40.182,24.40.182,1
24.41.183,24.41.183,1
24.42.184,24.42.184,1
25.1.185,25.1.185,1
25.2.186,25.2.186,1
26.1.187,26.1.187,1
26.2.188,26.2.188,1
26.3.189,26.3.189,1
27.1.190,27.1.190,1
27.2.191,27.2.191,1
27.3.192,27.3.192,1
27.4.193,27.4.193,1
27.5.194,27.5.194,1
27.6.195,27.6.195,1
27.7.196,27.7.196,1
27.8.197,27.8.197,1
27.9.198,27.9.198,1
28.1.199,28.1.199,1
29.1.200,29.1.200,1
29.2.201,29.2.201,1
29.3.202,29.3.202,1
29.4.203,29.4.203,1
29.5.204,29.5.204,1
30.1.205,30.1.205,1
31.1.206,31.1.206,1
31.2.207,31.2.207,1
31.3.208,31.3.208,1
31.4.209,31.4.209,1
31.5.210,31.5.210,1
31.6.211,31.6.211,1
31.7.212,31.7.212,1
31.8.213,31.8.213,1
31.9.214,31.9.214,1
31.10.215,31.10.215,1
31.11.216,31.11.216,1
31.12.217,31.12.217,1
31.13.218,31.13.218,1
31.14.219,31.14.219,1
31.15.220,31.15.220,1
31.16.221,31.16.221,1
31.17.222,31.17.222,1
31.18.223,31.18.223,1
31.19.224,31.19.224,1
32.1.225,32.1.225,1
32.2.226,32.2.226,1
32.3.227,32.3.227,1
32.4.228,32.4.228,1
32.5.229,32.5.229,1
32.6.230,32.6.230,1
32.7.231,32.7.231,1
32.8.232,32.8.232,1
32.9.233,32.9.233,1
32.10.234,32.10.234,1
32.11.235,32.11.235,1
32.12.236,32.12.236,1
32.13.237,32.13.237,1
32.14.238,32.14.238,1
32.15.239,32.15.239,1
32.16.240,32.16.240,1
32.17.241,32.17.241,1
32.18.242,32.18.242,1
32.19.243,32.19.243,1
32.20.244,32.20.244,1
32.21.245,32.21.245,1
32.22.246,32.22.246,1
32.23.247,32.23.247,1
32.24.248,32.24.248,1
32.25.249,32.25.249,1
32.26.250,32.26.250,1
32.27.251,32.27.251,1
32.28.252,32.28.252,1
32.29.253,32.29.253,1
32.30.254,32.30.254,1
32.31.255,32.31.255,1
32.32.256,32.32.256,1
32.33.257,32.33.257,1
32.34.258,32.34.258,1
32.35.259,32.35.259,1
33.1.260,33.1.260,1
34.1.261,34.1.261,1
34.2.262,34.2.262,1
34.3.263,34.3.263,1
35.1.264,35.1.264,1
36.1.265,36.1.265,1
37.1.266,37.1.266,1
37.2.267,37.2.267,1
38.1.268,38.1.268,1
38.2.269,38.2.269,1
38.3.270,38.3.270,1
39.1.271,39.1.271,1
39.2.272,39.2.272,1
39.3.273,39.3.273,1
40.1.274,40.1.274,1
41.1.275,41.1.275,1
41.2.276,41.2.276,1
42.1.277,42.1.277,1
43.1.278,43.1.278,1
43.2.279,43.2.279,1
44.1.280,44.1.280,1
45.1.281,45.1.281,1
45.2.282,45.2.282,1
45.3.283,45.3.283,1
45.4.284,45.4.284,1
45.5.285,45.5.285,1
45.6.286,45.6.286,1
45.7.287,45.7.287,1
45.8.288,45.8.288,1
45.9.289,45.9.289,1
45.10.290,45.10.290,1
45.11.291,45.11.291,1
45.12.292,45.12.292,1
45.13.293,45.13.293,1
45.14.294,45.14.294,1
45.15.295,45.15.295,1
45.16.296,45.16.296,1
45.17.297,45.17.297,1
45.18.298,45.18.298,1
45.19.299,45.19.299,1
46.1.300,46.1.300,1
47.1.301,47.1.301,1
48.1.302,48.1.302,1
48.2.303,48.2.303,1
48.3.304,48.3.304,1
49.1.305,49.1.305,1
50.1.306,50.1.306,1
50.2.307,50.2.307,1
50.3.308,50.3.308,1
51.1.309,51.1.309,1
52.1.310,52.1.310,1
53.1.311,53.1.311,1
53.2.312,53.2.312,1
53.3.313,53.3.313,1
54.1.314,54.1.314,1
55.1.315,55.1.315,1
55.2.316,55.2.316,1
56.1.317,56.1.317,1
57.1.318,57.1.318,1
58.1.319,58.1.319,1
58.2.320,58.2.320,1
58.3.321,58.3.321,1
58.4.322,58.4.322,1
58.5.323,58.5.323,1
58.6.324,58.6.324,1
58.7.325,58.7.325,1
58.8.326,58.8.326,1
58.9.327,58.9.327,1
58.10.328,58.10.328,1
58.11.329,58.11.329,1
58.12.330,58.12.330,1
58.13.331,58.13.331,1
58.14.332,58.14.332,1
58.15.333,58.15.333,1
58.16.334,58.16.334,1
58.17.335,58.17.335,1
58.18.336,58.18.336,1
58.19.337,58.19.337,1
58.20.338,58.20.338,1
58.21.339,58.21.339,1
58.22.340,58.22.340,1
58.23.341,58.23.341,1
58.24.342,58.24.342,1
58.25.343,58.25.343,1
58.26.344,58.26.344,1
58.27.345,58.27.345,1
58.28.346,58.28.346,1
58.29.347,58.29.347,1
58.30.348,58.30.348,1
58.31.349,58.31.349,1
58.32.350,58.32.350,1
58.33.351,58.33.351,1
58.34.352,58.34.352,1
58.35.353,58.35.353,1
58.36.354,58.36.354,1
58.37.355,58.37.355,1
58.38.356,58.38.356,1
58.39.357,58.39.357,1
58.40.358,58.40.358,1
59.1.359,65.1.377,1
59.2.360,65.2.378,1
59.3.361,65.3.379,1
59.4.362,65.4.380,1
59.5.363,65.5.381,1
59.6.364,65.6.382,1
