_,3.9.17,0
_,3.10.18,0
_,15.8.249,0
_,15.11.252,0
_,15.20.261,0
_,15.21.262,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
2.5.6,2.5.6,1
2.6.7,2.6.7,1
2.7.8,2.7.8,1
3.1.9,3.1.9,1
3.2.10,3.2.10,1
3.3.11,3.3.11,1
3.4.12,3.4.12,1
3.5.13,3.5.13,1
3.6.14,3.6.14,1
3.7.15,3.7.15,1
3.8.16,_,0
3.9.17,3.8.16,1
4.1.18,4.1.19,1
4.2.19,4.2.20,1
4.3.20,4.3.21,1
4.4.21,4.4.22,1
4.5.22,4.5.23,1
4.6.23,4.6.24,0.87224245
4.7.24,4.7.25,1
4.8.25,4.8.26,1
4.9.26,4.9.27,0.8728982
4.10.27,4.10.28,1
4.11.28,4.11.29,0.8941333
4.12.29,4.12.30,1
4.13.30,4.13.31,1
4.14.31,4.14.32,1
4.15.32,4.15.33,1
4.16.33,4.16.34,1
5.1.34,5.1.35,1
5.2.35,5.2.36,1
5.3.36,5.3.37,1
5.4.37,5.4.38,0.62447274
5.5.38,5.5.39,1
5.6.39,5.6.40,1
5.7.40,5.7.41,1
5.8.41,5.8.42,0.82097906
6.1.42,6.1.43,1
7.1.43,7.1.44,1
7.2.44,7.2.45,1
7.3.45,7.3.46,1
7.4.46,7.4.47,1
7.5.47,7.5.48,0.9492136
7.6.48,7.6.49,0.9456756
8.1.49,8.1.50,1
9.1.50,9.1.51,1
9.2.51,9.2.52,1
9.3.52,9.3.53,1
9.4.53,9.4.54,1
9.5.54,9.5.55,1
9.6.55,9.6.56,1
9.7.56,9.7.57,1
9.8.57,9.8.58,1
9.9.58,9.9.59,1
9.10.59,9.10.60,0.895
9.11.60,9.11.61,1
9.12.61,9.12.62,1
9.13.62,9.13.63,1
9.14.63,9.14.64,1
9.15.64,9.15.65,1
9.16.65,9.16.66,1
9.17.66,9.17.67,1
9.18.67,9.18.68,1
9.19.68,9.19.69,0.9291605
9.20.69,9.20.70,0.91097844
10.1.70,10.1.71,1
11.1.71,11.1.72,1
11.2.72,11.2.73,1
11.3.73,11.3.74,1
11.4.74,11.4.75,1
11.5.75,11.5.76,1
11.6.76,11.6.77,1
11.7.77,11.7.78,1
11.8.78,11.8.79,1
11.9.79,11.9.80,1
11.10.80,11.10.81,0.97706825
11.11.81,11.11.82,0.98253417
11.12.82,11.12.83,1
11.13.83,11.13.84,1
11.14.84,11.14.85,1
11.15.85,11.15.86,1
11.16.86,11.16.87,1
11.17.87,11.17.88,0.982353
11.18.88,11.18.89,1
11.19.89,11.19.90,1
11.20.90,11.20.91,1
11.21.91,11.21.92,1
11.22.92,11.22.93,1
11.23.93,11.23.94,1
11.24.94,11.24.95,1
11.25.95,11.25.96,1
11.26.96,11.26.97,1
11.27.97,11.27.98,0.98536587
11.27.97,11.17.88,0.4823792
11.28.98,11.28.99,1
11.29.99,11.29.100,1
11.30.100,11.30.101,1
11.31.101,11.31.102,1
11.32.102,11.32.103,1
11.33.103,11.33.104,1
11.34.104,11.34.105,1
11.35.105,11.35.106,1
11.36.106,11.36.107,1
11.37.107,11.37.108,1
11.38.108,11.38.109,1
11.39.109,11.39.110,1
11.40.110,11.40.111,1
11.41.111,11.41.112,1
11.42.112,11.42.113,1
11.43.113,11.43.114,1
11.44.114,11.44.115,1
11.45.115,11.45.116,1
11.46.116,11.46.117,1
11.47.117,11.47.118,1
11.48.118,11.48.119,0.9049132
11.48.118,11.50.121,0.6690316
11.49.119,11.49.120,0.9106239
11.49.119,11.50.121,0.78354037
11.50.120,11.50.121,0.9106239
11.51.121,11.50.121,0.72098565
11.51.121,11.51.122,0.92425656
12.1.122,12.1.123,1
12.2.123,12.2.124,1
12.3.124,12.3.125,1
12.4.125,12.4.126,1
12.5.126,12.5.127,1
12.6.127,12.6.128,1
12.7.128,12.7.129,1
12.8.129,12.8.130,1
