_,2.11.37,0
_,2.12.38,0
_,2.13.39,0
_,2.14.40,0
_,4.2.84,0
_,4.3.85,0
_,4.9.91,0
_,4.11.93,0
_,4.12.94,0
_,4.15.97,0
_,4.17.99,0
_,4.18.100,0
_,4.19.101,0
_,6.10.121,0
_,6.11.122,0
_,6.12.123,0
_,9.2.129,0
_,9.5.132,0
_,9.6.133,0
_,9.7.134,0
_,18.26.206,0
_,18.27.207,0
_,18.28.208,0
_,32.9.314,0
_,32.10.315,0
_,32.11.316,0
_,34.6.323,0
_,34.7.324,0
_,34.8.325,0
_,34.9.326,0
_,37.8.351,0
_,37.9.352,0
_,37.10.353,0
_,37.11.354,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
1.8.8,1.8.8,1
1.9.9,1.9.9,1
1.10.10,1.10.10,1
1.11.11,1.11.11,1
1.12.12,1.12.12,1
1.13.13,1.13.13,1
1.14.14,1.14.14,1
1.15.15,1.15.15,1
1.16.16,1.16.16,1
1.17.17,1.17.17,1
1.18.18,1.18.18,1
1.19.19,1.19.19,1
1.20.20,1.20.20,1
1.21.21,1.21.21,1
1.22.22,1.22.22,1
1.23.23,1.23.23,1
1.24.24,1.24.24,1
1.25.25,1.25.25,1
1.26.26,1.26.26,1
2.1.27,2.1.27,1
2.2.28,2.2.28,1
2.3.29,2.3.29,1
2.4.30,2.4.30,1
2.5.31,2.5.31,1
2.6.32,2.6.32,1
2.7.33,2.7.33,1
2.8.34,2.8.34,1
2.9.35,2.9.35,1
2.10.36,2.10.36,1
2.11.37,2.15.41,1
2.12.38,2.16.42,1
2.13.39,2.17.43,1
2.14.40,2.18.44,1
2.15.41,2.19.45,1
2.16.42,2.20.46,1
2.17.43,2.21.47,1
2.18.44,2.22.48,1
2.19.45,2.23.49,1
2.20.46,2.24.50,1
2.21.47,2.25.51,1
2.22.48,2.26.52,1
2.23.49,2.27.53,1
2.24.50,2.28.54,1
2.25.51,2.29.55,1
2.26.52,2.30.56,1
2.27.53,2.31.57,1
2.28.54,2.32.58,1
2.29.55,2.33.59,1
2.30.56,2.34.60,1
2.31.57,2.35.61,1
2.32.58,2.36.62,1
2.33.59,2.37.63,1
2.34.60,2.38.64,1
2.35.61,2.39.65,1
2.36.62,2.40.66,1
2.37.63,2.41.67,1
2.38.64,2.42.68,1
2.39.65,2.43.69,1
2.40.66,2.44.70,1
2.41.67,2.45.71,1
2.42.68,2.46.72,1
2.43.69,2.47.73,1
2.44.70,2.48.74,1
2.45.71,2.49.75,1
2.46.72,2.50.76,1
2.47.73,2.51.77,1
2.48.74,2.52.78,1
2.49.75,2.53.79,1
3.1.76,3.1.80,1
3.2.77,3.2.81,1
3.3.78,3.3.82,1
4.1.79,4.1.83,1
4.2.80,4.8.90,0.90431607
4.3.81,4.4.86,1
4.4.82,4.5.87,1
4.5.83,4.6.88,1
4.6.84,4.7.89,1
4.7.85,4.16.98,0.84904885
4.8.86,4.10.92,1
4.9.87,_,0
4.10.88,4.13.95,0.6301579
4.11.89,4.14.96,1
4.12.90,4.20.102,1
4.13.91,4.21.103,1
4.14.92,4.22.104,1
4.15.93,4.23.105,1
4.16.94,4.24.106,1
4.17.95,4.25.107,1
4.18.96,4.26.108,1
4.19.97,4.27.109,1
4.20.98,4.28.110,1
5.1.99,5.1.111,1
6.1.100,6.1.112,1
6.2.101,6.2.113,1
6.3.102,6.3.114,1
6.4.103,6.4.115,1
6.5.104,6.5.116,1
6.6.105,6.6.117,1
6.7.106,6.7.118,1
6.8.107,6.8.119,1
6.9.108,6.9.120,1
7.1.109,7.1.124,1
7.2.110,7.2.125,1
7.3.111,7.3.126,1
8.1.112,8.1.127,1
9.1.113,_,0
9.2.114,9.1.128,1
9.3.115,_,0
9.4.116,9.3.130,1
9.5.117,9.4.131,1
9.6.118,_,0
9.7.119,_,0
9.8.120,_,0
9.9.121,_,0
9.10.122,_,0
9.11.123,_,0
9.12.124,9.8.135,1
9.13.125,9.9.136,1
9.14.126,9.10.137,1
9.15.127,9.11.138,0.81759137
10.1.128,10.1.139,1
10.2.129,10.2.140,1
10.3.130,10.3.141,1
11.1.131,11.1.142,1
11.2.132,11.2.143,1
11.3.133,11.3.144,1
11.4.134,11.4.145,1
11.5.135,11.5.146,1
11.6.136,11.6.147,1
11.7.137,11.7.148,1
11.8.138,12.1.149,1
12.1.139,13.1.150,1
12.2.140,13.2.151,1
12.3.141,13.3.152,1
13.1.142,14.1.153,1
13.2.143,14.2.154,1
13.3.144,14.3.155,1
13.4.145,14.4.156,1
13.5.146,14.5.157,1
13.6.147,14.6.158,1
13.7.148,14.7.159,1
13.8.149,14.8.160,1
13.9.150,14.9.161,1
13.10.151,14.10.162,1
13.11.152,14.11.163,1
13.12.153,14.12.164,1
13.13.154,14.13.165,1
13.14.155,14.14.166,1
14.1.156,15.1.167,1
14.2.157,15.2.168,1
14.3.158,15.3.169,1
15.1.159,16.1.170,1
15.2.160,16.2.171,1
15.3.161,16.3.172,1
15.4.162,16.4.173,1
15.5.163,16.5.174,1
16.1.164,17.1.175,1
16.2.165,17.2.176,1
16.3.166,17.3.177,1
16.4.167,17.4.178,1
16.5.168,17.5.179,1
16.6.169,17.6.180,1
17.1.170,18.1.181,1
17.2.171,18.2.182,1
17.3.172,18.3.183,1
17.4.173,18.4.184,1
17.5.174,18.5.185,1
17.6.175,18.6.186,1
17.7.176,18.7.187,1
17.8.177,18.8.188,1
17.9.178,18.9.189,1
17.10.179,18.10.190,1
17.11.180,18.11.191,1
17.12.181,18.12.192,1
17.13.182,18.13.193,1
17.14.183,18.14.194,1
17.15.184,18.15.195,1
17.16.185,18.16.196,1
17.17.186,18.17.197,1
17.18.187,18.18.198,1
17.19.188,18.19.199,1
17.20.189,18.20.200,1
17.21.190,18.21.201,1
17.22.191,18.22.202,1
17.23.192,18.23.203,1
17.24.193,18.24.204,1
17.25.194,18.25.205,1
18.1.195,19.1.209,1
18.2.196,19.2.210,1
18.3.197,19.3.211,1
19.1.198,20.1.212,1
19.2.199,20.2.213,1
19.3.200,20.3.214,1
19.4.201,20.4.215,1
19.5.202,20.5.216,1
20.1.203,21.1.217,1
20.2.204,21.2.218,1
20.3.205,21.3.219,1
20.4.206,21.4.220,1
20.5.207,21.5.221,1
20.6.208,21.6.222,1
20.7.209,21.7.223,1
20.8.210,21.8.224,1
20.9.211,21.9.225,1
21.1.212,22.1.226,1
21.2.213,22.2.227,1
21.3.214,22.3.228,1
22.1.215,23.1.229,1
22.2.216,23.2.230,1
22.3.217,23.3.231,1
22.4.218,23.4.232,1
22.5.219,23.5.233,1
22.6.220,23.6.234,1
22.7.221,23.7.235,1
22.8.222,23.8.236,1
22.9.223,23.9.237,1
22.10.224,23.10.238,1
22.11.225,23.11.239,1
22.12.226,23.12.240,1
22.13.227,23.13.241,1
22.14.228,23.14.242,1
22.15.229,23.15.243,1
22.16.230,23.16.244,1
22.17.231,23.17.245,1
22.18.232,23.18.246,1
22.19.233,23.19.247,1
22.20.234,23.20.248,1
22.21.235,23.21.249,1
22.22.236,23.22.250,1
22.23.237,23.23.251,1
22.24.238,23.24.252,1
22.25.239,23.25.253,1
22.26.240,23.26.254,1
22.27.241,23.27.255,1
22.28.242,23.28.256,1
22.29.243,23.29.257,1
23.1.244,24.1.258,1
24.1.245,25.1.259,1
24.2.246,25.2.260,1
24.3.247,25.3.261,1
25.1.248,26.1.262,1
25.2.249,26.2.263,1
25.3.250,26.3.264,1
25.4.251,26.4.265,1
25.5.252,26.5.266,1
26.1.253,27.1.267,1
26.2.254,27.2.268,1
26.3.255,27.3.269,1
26.4.256,27.4.270,1
26.5.257,27.5.271,1
26.6.258,27.6.272,1
27.1.259,28.1.273,1
27.2.260,28.2.274,1
27.3.261,28.3.275,1
28.1.262,29.1.276,1
29.1.263,30.1.277,1
29.2.264,30.2.278,1
29.3.265,30.3.279,1
30.1.266,31.1.280,1
30.2.267,31.2.281,1
30.3.268,31.3.282,1
30.4.269,31.4.283,1
30.5.270,31.5.284,1
30.6.271,31.6.285,1
30.7.272,31.7.286,1
30.8.273,31.8.287,1
30.9.274,31.9.288,1
30.10.275,31.10.289,1
30.11.276,31.11.290,1
30.12.277,31.12.291,1
30.13.278,31.13.292,1
30.14.279,31.14.293,1
30.15.280,31.15.294,1
30.16.281,31.16.295,1
30.17.282,31.17.296,1
30.18.283,31.18.297,1
30.19.284,31.19.298,1
30.20.285,31.20.299,1
30.21.286,31.21.300,1
30.22.287,31.22.301,1
30.23.288,31.23.302,1
30.24.289,31.24.303,1
30.25.290,31.25.304,1
30.26.291,31.26.305,1
31.1.292,32.1.306,1
31.2.293,32.2.307,1
31.3.294,32.3.308,1
31.4.295,32.4.309,1
31.5.296,32.5.310,1
31.6.297,32.6.311,1
31.7.298,32.7.312,1
31.8.299,32.8.313,1
32.1.300,33.1.317,1
33.1.301,34.1.318,1
33.2.302,34.2.319,1
33.3.303,34.3.320,1
33.4.304,34.4.321,1
33.5.305,34.5.322,1
34.1.306,35.1.327,1
34.2.307,35.2.328,1
34.3.308,35.3.329,1
34.4.309,35.4.330,1
34.5.310,35.5.331,1
34.6.311,35.6.332,1
35.1.312,36.1.333,0.9947827
35.2.313,36.2.334,1
35.3.314,36.3.335,1
35.4.315,36.4.336,1
35.5.316,36.5.337,1
35.6.317,36.6.338,1
35.7.318,36.7.339,1
35.8.319,36.8.340,1
35.9.320,36.9.341,1
35.10.321,36.10.342,1
