_,3.1.25,0
_,4.1.26,0
_,4.2.27,0
_,4.3.28,0
_,4.4.29,0
_,5.2.31,0
_,5.3.32,0
_,9.1.52,0
_,9.2.53,0
_,9.7.58,0
_,9.8.59,0
_,13.1.77,0
_,19.2.111,0
_,21.1.116,0
_,21.3.118,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
2.1.6,2.1.6,1
2.2.7,2.2.7,1
2.3.8,2.3.8,1
2.4.9,2.4.9,1
2.5.10,2.5.10,1
2.6.11,2.6.11,1
2.7.12,2.7.12,1
2.8.13,2.8.13,1
2.9.14,2.9.14,1
2.10.15,2.10.15,1
2.11.16,2.11.16,1
2.12.17,2.12.17,1
2.13.18,2.13.18,1
2.14.19,2.14.19,1
2.15.20,2.15.20,1
2.16.21,2.16.21,1
2.17.22,2.17.22,1
2.18.23,2.18.23,1
2.19.24,2.19.24,1
3.1.25,5.1.30,1
4.1.26,6.1.33,1
4.2.27,6.2.34,1
4.3.28,6.3.35,1
4.4.29,6.4.36,1
4.5.30,6.5.37,1
4.6.31,6.6.38,1
4.7.32,6.7.39,1
4.8.33,6.8.40,1
4.9.34,6.9.41,1
4.10.35,6.10.42,1
4.11.36,6.11.43,1
4.12.37,6.12.44,1
4.13.38,6.13.45,1
4.14.39,6.14.46,1
4.15.40,6.15.47,1
4.16.41,6.16.48,1
4.17.42,6.17.49,1
5.1.43,7.1.50,1
6.1.44,8.1.51,1
7.1.45,9.3.54,0.65351
7.2.46,9.4.55,1
7.3.47,9.5.56,1
7.4.48,9.6.57,0.73556435
7.5.49,9.9.60,0.86559033
7.6.50,9.10.61,1
8.1.51,10.1.62,0.9174053
9.1.52,11.1.63,0.73230845
9.2.53,11.2.64,1
9.3.54,11.3.65,1
10.1.55,12.1.66,1
10.2.56,12.2.67,1
10.3.57,12.3.68,1
10.4.58,12.4.69,1
10.5.59,12.5.70,1
10.6.60,12.6.71,1
10.7.61,12.7.72,1
10.8.62,12.8.73,1
10.9.63,12.9.74,1
10.10.64,12.10.75,1
10.11.65,12.11.76,1
11.1.66,13.2.78,0.8656946
12.1.67,_,0
12.2.68,14.1.79,1
12.3.69,14.2.80,1
12.4.70,14.3.81,1
12.5.71,14.4.82,1
12.6.72,14.5.83,1
12.7.73,14.6.84,1
13.1.74,15.1.85,1
14.1.75,16.1.86,1
14.2.76,16.2.87,1
14.3.77,16.3.88,1
14.4.78,16.4.89,1
14.5.79,16.5.90,1
14.6.80,16.6.91,1
14.7.81,16.7.92,1
14.8.82,16.8.93,1
14.9.83,16.9.94,1
14.10.84,16.10.95,1
14.11.85,16.11.96,1
14.12.86,16.12.97,1
14.13.87,16.13.98,1
14.14.88,16.14.99,1
14.15.89,16.15.100,1
15.1.90,17.1.101,0.9848933
16.1.91,17.2.102,0.8539732
16.2.92,18.1.103,1
16.3.93,18.2.104,1
16.4.94,18.3.105,1
16.5.95,18.4.106,1
16.6.96,18.5.107,1
16.7.97,18.6.108,1
16.8.98,18.7.109,1
17.1.99,19.1.110,1
18.1.100,_,0
18.2.101,_,0
18.3.102,20.1.112,1
18.4.103,20.2.113,1
18.5.104,20.3.114,1
18.6.105,20.4.115,1
18.7.106,21.2.117,1
18.8.107,_,0
18.9.108,_,0
18.10.109,_,0
18.11.110,22.1.119,1
18.12.111,22.2.120,1
18.13.112,22.3.121,1
18.14.113,22.4.122,1
18.15.114,22.5.123,1
18.16.115,_,0
18.17.116,22.6.124,1
18.18.117,22.7.125,1
19.1.118,23.1.126,1
20.1.119,24.1.127,1
21.1.120,25.1.128,1
22.1.121,26.1.129,1
22.2.122,26.2.130,0.8407127
23.1.123,27.1.131,1
24.1.124,28.1.132,1
25.1.125,29.1.133,1
26.1.126,30.1.134,0.8783689
26.2.127,30.2.135,1
26.3.128,30.3.136,1
27.1.129,31.1.137,1
27.2.130,31.2.138,1
27.3.131,31.3.139,1
27.4.132,31.4.140,1
27.5.133,31.5.141,1
27.6.134,31.6.142,1
