_,12.4.18,0
_,13.1.22,0
_,15.1.24,0
_,17.1.26,0
_,22.1.32,0
_,29.1.46,0
_,31.1.48,0
_,33.1.50,0
_,46.1.70,0
_,58.1.91,0
_,60.1.94,0
_,72.1.111,0
_,74.1.113,0
_,75.1.114,0
_,76.1.115,0
_,82.1.124,0
_,83.2.126,0
_,84.1.127,0
_,85.1.128,0
_,100.1.153,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
4.1.4,4.1.4,1
4.2.5,4.2.5,1
4.3.6,4.3.6,1
5.1.7,5.1.7,1
6.1.8,6.1.8,1
7.1.9,7.1.9,1
8.1.10,8.1.10,1
9.1.11,9.1.11,1
10.1.12,10.1.12,1
10.2.13,10.2.13,1
11.1.14,11.1.14,1
12.1.15,12.1.15,1
12.2.16,12.2.16,1
12.3.17,12.3.17,1
12.4.18,12.5.19,1
12.5.19,12.6.20,1
12.6.20,12.7.21,1
13.1.21,_,0
14.1.22,_,0
15.1.23,_,0
16.1.24,_,0
17.1.25,_,0
18.1.26,14.1.23,0.8502018
18.1.26,59.1.92,0.6035481
19.1.27,19.1.28,1
20.1.28,20.1.29,1
20.2.29,20.2.30,1
21.1.30,21.1.31,0.7723122
22.1.31,_,0
22.2.32,_,0
23.1.33,_,0
24.1.34,_,0
25.1.35,23.1.33,1
25.2.36,23.2.34,1
26.1.37,24.1.35,1
27.1.38,25.1.36,1
28.1.39,26.1.37,1
28.2.40,26.2.38,1
29.1.41,27.1.39,1
30.1.42,28.1.40,1
30.2.43,28.2.41,1
30.3.44,28.3.42,1
30.4.45,28.4.43,1
30.5.46,28.5.44,1
30.6.47,28.6.45,1
31.1.48,_,0
32.1.49,32.1.49,0.5879822
32.1.49,16.1.25,0.5733925
33.1.50,_,0
34.1.51,_,0
34.2.52,30.1.47,0.548132
34.3.53,_,0
35.1.54,34.1.51,1
36.1.55,35.1.52,1
36.2.56,35.2.53,1
37.1.57,36.1.54,1
38.1.58,37.1.55,1
39.1.59,38.1.56,1
40.1.60,39.1.57,1
41.1.61,40.1.58,1
41.2.62,40.2.59,1
42.1.63,41.1.60,1
43.1.64,42.1.61,1
43.2.65,42.2.62,1
43.3.66,42.3.63,1
43.4.67,42.4.64,1
43.5.68,42.5.65,1
43.6.69,42.6.66,1
44.1.70,43.1.67,0.5367631
45.1.71,45.1.69,0.71923065
45.1.71,59.2.93,0.5831717
46.1.72,_,0
46.2.73,44.1.68,0.7215685
46.2.73,14.1.23,0.50497913
46.3.74,_,0
47.1.75,47.1.71,1
48.1.76,48.1.72,1
48.2.77,48.2.73,1
49.1.78,49.1.74,1
50.1.79,50.1.75,1
51.1.80,51.1.76,1
52.1.81,52.1.77,1
53.1.82,53.1.78,1
53.2.83,53.2.79,1
53.3.84,53.3.80,1
54.1.85,54.1.81,1
55.1.86,55.1.82,1
55.2.87,55.2.83,1
56.1.88,56.1.84,1
57.1.89,57.1.85,1
57.2.90,57.2.86,1
57.3.91,57.3.87,1
57.4.92,57.4.88,1
57.5.93,57.5.89,1
57.6.94,57.6.90,1
58.1.95,_,0
59.1.96,_,0
60.1.97,_,0
60.2.98,59.1.92,0.619399
60.3.99,_,0
61.1.100,61.1.95,1
62.1.101,62.1.96,1
62.2.102,62.2.97,1
63.1.103,63.1.98,1
64.1.104,64.1.99,1
65.1.105,65.1.100,1
66.1.106,66.1.101,1
67.1.107,67.1.102,1
68.1.108,68.1.103,1
69.1.109,69.1.104,1
70.1.110,70.1.105,1
71.1.111,71.1.106,1
71.2.112,71.2.107,1
71.3.113,71.3.108,1
71.4.114,71.4.109,1
71.5.115,71.5.110,1
72.1.116,_,0
73.1.117,16.1.25,0.5586081
74.1.118,_,0
75.1.119,_,0
75.2.120,18.1.27,0.5609876
75.3.121,_,0
75.4.122,73.1.112,0.6228175
76.1.123,77.1.116,1
77.1.124,78.1.117,1
78.1.125,79.1.118,1
79.1.126,80.1.119,1
80.1.127,81.1.120,1
80.2.128,81.2.121,1
80.3.129,81.3.122,1
80.4.130,81.4.123,1
81.1.131,_,0
82.1.132,_,0
83.1.133,_,0
84.1.134,_,0
84.2.135,_,0
84.3.136,83.1.125,0.49254122
85.1.137,86.1.129,1
86.1.138,87.1.130,1
87.1.139,88.1.131,1
88.1.140,89.1.132,1
89.1.141,90.1.133,1
90.1.142,91.1.134,1
91.1.143,92.1.135,1
91.2.144,92.2.136,1
91.3.145,92.3.137,1
91.4.146,92.4.138,1
91.5.147,92.5.139,1
91.6.148,92.6.140,1
92.1.149,93.1.141,0.7978947
93.1.150,94.1.142,1
93.2.151,94.2.143,1
93.3.152,94.3.144,1
93.4.153,94.4.145,1
94.1.154,95.1.146,1
95.1.155,96.1.147,1
95.2.156,96.2.148,1
95.3.157,96.3.149,1
96.1.158,97.1.150,0.82834935
97.1.159,98.1.151,0.73901623
97.1.159,16.1.25,0.6111812
98.1.160,99.1.152,0.6659755
99.1.161,_,0
99.2.162,_,0
99.3.163,_,0
100.1.164,101.1.154,1
101.1.165,102.1.155,1
