_,7.3.18,0
_,8.2.23,0
_,9.1.24,0
_,9.2.25,0
_,9.3.26,0
_,13.1.38,0
_,23.4.68,0
_,24.3.74,0
_,24.4.75,0
_,25.1.76,0
_,25.2.77,0
_,25.3.78,0
_,25.4.79,0
_,26.6.86,0
_,26.7.87,0
_,26.8.88,0
_,33.1.103,0
_,34.1.105,0
_,35.1.106,0
_,36.1.107,0
_,41.1.113,0
_,41.2.114,0
_,41.3.115,0
_,41.4.116,0
_,41.5.117,0
_,41.6.118,0
_,41.7.119,0
_,41.8.120,0
_,41.9.121,0
_,41.10.122,0
_,41.11.123,0
_,41.12.124,0
_,42.2.126,0
_,43.1.130,0
_,46.9.147,0
_,47.1.157,0
_,48.1.158,0
_,48.2.159,0
_,48.3.160,0
_,50.1.162,0
_,51.1.163,0
_,51.2.164,0
_,52.1.165,0
_,53.1.166,0
_,54.1.167,0
_,54.2.168,0
_,54.3.169,0
_,56.1.172,0
_,59.1.176,0
_,61.1.178,0
_,63.1.180,0
_,65.1.182,0
_,68.1.185,0
_,73.6.195,0
_,77.3.203,0
_,80.1.206,0
_,80.2.207,0
_,80.3.208,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
3.1.5,3.1.5,1
3.2.6,3.2.6,1
3.3.7,3.3.7,1
3.4.8,3.4.8,1
3.5.9,3.5.9,1
4.1.10,4.1.10,1
4.2.11,4.2.11,1
5.1.12,5.1.12,1
5.2.13,5.2.13,1
5.3.14,5.3.14,1
6.1.15,6.1.15,1
7.1.16,7.1.16,1
7.2.17,7.2.17,1
7.3.18,7.4.19,1
7.4.19,7.5.20,1
7.5.20,7.6.21,1
8.1.21,8.1.22,1
8.2.22,_,0
8.3.23,_,0
9.1.24,10.1.27,1
9.2.25,10.2.28,1
9.3.26,10.3.29,1
9.4.27,10.4.30,1
9.5.28,10.5.31,1
9.6.29,10.6.32,1
9.7.30,10.7.33,1
10.1.31,11.1.34,0.8291794
10.2.32,_,0
11.1.33,12.1.35,1
11.2.34,12.2.36,1
11.3.35,12.3.37,1
12.1.36,14.1.39,0.88198006
12.2.37,14.2.40,1
12.3.38,14.3.41,1
13.1.39,15.1.42,0.9163324
14.1.40,16.1.43,1
14.2.41,16.2.44,1
14.3.42,16.3.45,1
14.4.43,16.4.46,1
14.5.44,16.5.47,0.7196059
14.6.45,16.6.48,1
15.1.46,17.1.49,1
15.2.47,17.2.50,1
16.1.48,18.1.51,0.84581196
16.2.49,18.2.52,1
16.3.50,18.3.53,1
16.4.51,18.4.54,0.7817886
16.4.51,20.4.59,0.6084899
17.1.52,19.1.55,1
18.1.53,20.1.56,1
18.2.54,20.2.57,1
18.3.55,20.3.58,1
18.4.56,18.4.54,0.609133
18.4.56,20.4.59,0.7621032
19.1.57,21.1.60,1
20.1.58,22.1.61,0.5930844
20.2.59,_,0
20.3.60,_,0
20.4.61,_,0
20.5.62,22.2.62,0.45846158
20.6.63,_,0
20.7.64,_,0
20.8.65,22.3.63,0.67686594
20.9.66,22.4.64,1
21.1.67,23.1.65,1
21.2.68,23.2.66,0.54507726
21.3.69,23.3.67,1
21.4.70,23.5.69,1
21.5.71,23.6.70,1
21.6.72,23.7.71,0.60253024
22.1.73,24.1.72,1
22.2.74,24.2.73,1
22.3.75,_,0
22.4.76,_,0
23.1.77,_,0
23.2.78,25.5.80,0.5161324
23.3.79,_,0
23.4.80,_,0
24.1.81,26.1.81,1
24.2.82,26.2.82,0.58203053
24.3.83,26.3.83,1
24.4.84,26.4.84,0.5621842
24.5.85,26.5.85,0.73894095
24.6.86,_,0
24.7.87,_,0
24.8.88,_,0
24.9.89,_,0
24.10.90,26.9.89,1
24.11.91,26.10.90,1
24.12.92,26.11.91,0.79957306
25.1.93,27.1.92,1
26.1.94,28.1.93,0.7870968
27.1.95,28.2.94,1
28.1.96,28.3.95,0.8385869
28.2.97,28.4.96,1
29.1.98,29.1.97,0.9590808
29.2.99,29.2.98,1
30.1.100,30.1.99,0.86984134
31.1.101,31.1.100,1
32.1.102,32.1.101,1
32.2.103,32.2.102,1
33.1.104,37.1.109,1
34.1.105,38.1.110,1
35.1.106,39.1.111,1
36.1.107,40.1.112,1
37.1.108,42.1.125,1
38.1.109,42.3.127,1
38.2.110,42.4.128,1
38.3.111,_,0
39.1.112,42.5.129,0.78144723
40.1.113,43.2.131,0.77486145
40.2.114,43.3.132,1
41.1.115,44.1.133,1
42.1.116,45.1.134,1
42.2.117,45.2.135,1
42.3.118,45.3.136,1
42.4.119,45.4.137,1
42.5.120,45.5.138,1
43.1.121,46.1.139,1
43.2.122,46.2.140,1
43.3.123,46.3.141,1
43.4.124,46.4.142,1
43.5.125,46.5.143,1
43.6.126,46.6.144,1
43.7.127,46.7.145,1
43.8.128,46.8.146,1
43.9.129,46.10.148,1
43.10.130,46.11.149,1
43.11.131,46.12.150,0.9016968
43.12.132,46.13.151,1
43.13.133,46.14.152,1
43.14.134,46.15.153,1
43.15.135,46.16.154,1
43.16.136,46.17.155,1
43.17.137,46.18.156,1
44.1.138,49.1.161,0.5467418
44.1.138,28.1.93,0.5467418
44.2.139,55.1.170,1
44.3.140,_,0
44.4.141,55.2.171,1
45.1.142,57.1.173,1
46.1.143,29.1.97,0.6487448
46.2.144,60.1.177,0.573809
47.1.145,30.1.99,0.7644708
47.1.145,58.1.174,0.7644708
47.2.146,58.2.175,1
48.1.147,64.1.181,0.8500774
49.1.148,66.1.183,0.73687506
50.1.149,62.1.179,1
51.1.150,72.1.189,1
52.1.151,70.1.187,0.8302488
53.1.152,67.1.184,0.66650605
53.1.152,71.1.188,0.90551734
54.1.153,69.1.186,0.5953075
54.1.153,71.1.188,0.74141717
55.1.154,73.1.190,1
55.2.155,73.2.191,1
55.3.156,73.3.192,1
55.4.157,73.4.193,1
55.5.158,73.5.194,1
55.6.159,_,0
55.7.160,73.7.196,1
56.1.161,74.1.197,0.8487021
56.2.162,74.2.198,0.85749066
57.1.163,75.1.199,0.7132007
58.1.164,76.1.200,1
59.1.165,77.1.201,1
59.2.166,77.2.202,1
60.1.167,78.1.204,1
61.1.168,79.1.205,1
62.1.169,_,0
63.1.170,_,0
65.1.171,_,0
65.2.172,_,0
65.3.173,_,0
65.4.174,_,0
66.1.175,36.2.108,0.5537733
67.1.176,33.2.104,0.59949446
68.1.177,33.2.104,0.5190591
69.1.178,_,0
