_,28.3.122,0
_,43.3.224,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
2.5.6,2.5.6,1
2.6.7,2.6.7,1
2.7.8,2.7.8,1
2.8.9,2.8.9,1
2.9.10,2.9.10,1
2.10.11,2.10.11,1
2.11.12,2.11.12,1
3.1.13,3.1.13,1
3.2.14,3.2.14,1
3.3.15,3.3.15,1
3.4.16,3.4.16,1
3.5.17,3.5.17,1
3.6.18,3.6.18,1
3.7.19,3.7.19,1
3.8.20,3.8.20,1
4.1.21,4.1.21,1
5.1.22,5.1.22,1
5.2.23,5.2.23,1
5.3.24,5.3.24,1
5.4.25,5.4.25,1
5.5.26,5.5.26,1
5.6.27,5.6.27,1
5.7.28,5.7.28,1
5.8.29,5.8.29,1
6.1.30,6.1.30,1
6.2.31,6.2.31,1
7.1.32,7.1.32,1
8.1.33,8.1.33,1
9.1.34,9.1.34,1
9.2.35,9.2.35,1
9.3.36,9.3.36,1
9.4.37,9.4.37,1
9.5.38,9.5.38,1
9.6.39,9.6.39,1
9.7.40,9.7.40,1
10.1.41,10.1.41,1
10.2.42,10.2.42,1
10.3.43,10.3.43,1
10.4.44,10.4.44,1
10.5.45,10.5.45,1
10.6.46,10.6.46,1
10.7.47,10.7.47,1
11.1.48,11.1.48,1
11.2.49,11.2.49,1
11.3.50,11.3.50,1
12.1.51,12.1.51,1
13.1.52,13.1.52,1
13.2.53,13.2.53,1
13.3.54,13.3.54,1
14.1.55,14.1.55,1
14.2.56,14.2.56,1
14.3.57,14.3.57,1
14.4.58,14.4.58,1
14.5.59,14.5.59,1
14.6.60,14.6.60,1
15.1.61,15.1.61,1
15.2.62,15.2.62,1
15.3.63,15.3.63,1
16.1.64,16.1.64,1
16.2.65,16.2.65,1
16.3.66,16.3.66,1
16.4.67,16.4.67,1
16.5.68,16.5.68,1
16.6.69,16.6.69,1
16.7.70,16.7.70,1
16.8.71,16.8.71,1
16.9.72,16.9.72,1
16.10.73,16.10.73,1
16.11.74,16.11.74,1
16.12.75,16.12.75,1
16.13.76,16.13.76,1
16.14.77,16.14.77,1
17.1.78,17.1.78,1
18.1.79,18.1.79,1
18.2.80,18.2.80,1
19.1.81,19.1.81,1
19.2.82,19.2.82,1
19.3.83,19.3.83,1
20.1.84,20.1.84,1
20.2.85,20.2.85,1
20.3.86,20.3.86,1
20.4.87,20.4.87,1
20.5.88,20.5.88,1
20.6.89,20.6.89,1
20.7.90,20.7.90,1
20.8.91,20.8.91,1
20.9.92,20.9.92,1
20.10.93,20.10.93,1
20.11.94,20.11.94,1
21.1.95,21.1.95,1
21.2.96,21.2.96,1
21.3.97,21.3.97,1
21.4.98,21.4.98,1
21.5.99,21.5.99,1
21.6.100,21.6.100,1
22.1.101,22.1.101,1
22.2.102,22.2.102,1
22.3.103,22.3.103,1
23.1.104,23.1.104,1
23.2.105,23.2.105,1
23.3.106,23.3.106,1
24.1.107,24.1.107,1
25.1.108,25.1.108,1
25.2.109,25.2.109,1
25.3.110,25.3.110,1
26.1.111,26.1.111,1
26.2.112,26.2.112,1
26.3.113,26.3.113,0.719149
26.4.114,26.4.114,1
26.5.115,26.5.115,1
26.6.116,26.6.116,1
27.1.117,27.1.117,1
27.2.118,27.2.118,1
27.3.119,27.3.119,1
28.1.120,28.1.120,1
28.2.121,28.2.121,1
28.3.122,_,0
28.4.123,28.4.123,1
28.5.124,28.5.124,1
28.6.125,28.6.125,1
28.7.126,28.7.126,1
28.8.127,28.8.127,1
28.9.128,28.9.128,1
28.10.129,28.10.129,1
29.1.130,29.1.130,1
30.1.131,30.1.131,1
30.2.132,30.2.132,1
30.3.133,30.3.133,1
31.1.134,31.1.134,1
31.2.135,31.2.135,1
31.3.136,31.3.136,1
31.4.137,31.4.137,1
31.5.138,31.5.138,1
31.6.139,31.6.139,1
31.7.140,31.7.140,1
31.8.141,31.8.141,1
31.9.142,31.9.142,1
31.10.143,31.10.143,1
31.11.144,31.11.144,1
31.12.145,31.12.145,1
31.13.146,31.13.146,1
31.14.147,31.14.147,1
31.15.148,31.15.148,1
31.16.149,31.16.149,1
31.17.150,31.17.150,1
31.18.151,31.18.151,1
31.19.152,31.19.152,1
31.20.153,31.20.153,1
31.21.154,31.21.154,1
32.1.155,32.1.155,1
32.2.156,32.2.156,1
32.3.157,32.3.157,1
32.4.158,32.4.158,1
32.5.159,32.5.159,1
33.1.160,33.1.160,1
33.2.161,33.2.161,1
33.3.162,33.3.162,1
34.1.163,34.1.163,1
34.2.164,34.2.164,1
34.3.165,34.3.165,1
35.1.166,35.1.166,1
35.2.167,35.2.167,1
35.3.168,35.3.168,1
36.1.169,36.1.169,1
36.2.170,36.2.170,1
36.3.171,36.3.171,1
36.4.172,36.4.172,1
36.5.173,36.5.173,1
36.6.174,36.6.174,1
36.7.175,36.7.175,1
36.8.176,36.8.176,1
36.9.177,36.9.177,1
36.10.178,36.10.178,1
36.11.179,36.11.179,1
36.12.180,36.12.180,1
36.13.181,36.13.181,1
37.1.182,37.1.182,1
37.2.183,37.2.183,1
37.3.184,37.3.184,1
38.1.185,38.1.185,1
38.2.186,38.2.186,1
39.1.187,39.1.187,1
40.1.188,40.1.188,1
40.2.189,40.2.189,1
40.3.190,40.3.190,1
40.4.191,40.4.191,1
40.5.192,40.5.192,1
40.6.193,40.6.193,1
40.7.194,40.7.194,1
40.8.195,40.8.195,1
40.9.196,40.9.196,1
41.1.197,41.1.197,1
41.2.198,41.2.198,1
41.3.199,41.3.199,1
42.1.200,42.1.200,1
42.2.201,42.2.201,1
42.3.202,42.3.202,1
42.4.203,42.4.203,1
42.5.204,42.5.204,1
42.6.205,42.6.205,1
42.7.206,42.7.206,1
42.8.207,42.8.207,1
42.9.208,42.9.208,1
42.10.209,42.10.209,1
42.11.210,42.11.210,1
42.12.211,42.12.211,1
42.13.212,42.13.212,1
42.14.213,42.14.213,1
42.15.214,42.15.214,1
42.16.215,42.16.215,1
42.17.216,42.17.216,1
42.18.217,42.18.217,1
42.19.218,42.19.218,0.76428574
42.20.219,42.20.219,1
42.21.220,42.21.220,1
42.22.221,42.22.221,1
43.1.222,43.1.222,1
43.2.223,43.2.223,1
43.3.224,_,0
43.4.225,43.4.225,1
43.5.226,43.5.226,1
43.6.227,43.6.227,1
43.7.228,43.7.228,1
43.8.229,43.8.229,1
43.9.230,43.9.230,1
43.10.231,43.10.231,1
