_,2.1.8,0
19.1.64,23.1.74,1
19.2.65,23.2.75,0.71937054
19.3.66,23.3.76,0.7219368
19.4.67,_,0
20.1.68,24.1.78,1
21.1.69,25.1.79,1
21.2.70,25.2.80,0.767
22.1.71,26.1.81,1
23.1.72,27.1.82,1
23.2.73,27.2.83,1
23.3.74,27.3.84,1
23.4.75,27.4.85,1
23.5.76,27.5.86,1
24.1.77,29.1.89,1
25.1.78,30.3.92,0.7457361
25.2.79,_,0
25.3.80,30.5.94,1
25.4.81,32.5.101,0.6202543
26.1.82,31.1.96,1
27.1.83,32.1.97,0.7855755
27.2.84,32.2.98,1
27.3.85,32.3.99,0.82568246
27.3.85,50.2.150,0.609267
27.4.86,32.4.100,1
27.5.87,32.5.101,0.8209151
28.1.88,33.1.102,1
28.2.89,33.2.103,1
28.3.90,33.3.104,1
29.1.91,34.1.105,1
30.1.92,35.1.106,1
30.2.93,_,0
30.3.94,35.3.108,1
31.1.95,36.1.109,1
32.1.96,37.1.110,1
32.2.97,37.2.111,0.84761906
32.3.98,37.3.112,1
32.4.99,37.4.113,1
32.5.100,37.5.114,1
32.6.101,37.6.115,1
32.7.102,_,0
32.8.103,_,0
32.9.104,_,0
33.1.105,38.1.117,1
34.1.106,39.1.118,1
34.2.107,39.2.119,1
34.3.108,39.3.120,1
34.4.109,39.4.121,1
34.5.110,39.5.122,1
34.6.111,39.6.123,0.75980294
34.7.112,_,0
34.8.113,56.2.162,0.5367937
34.9.114,_,0
35.1.115,40.1.125,1
36.1.116,54.1.158,0.49400508
36.1.116,41.1.126,0.7762963
36.2.117,41.2.127,1
36.3.118,41.3.128,1
36.4.119,41.4.129,0.7745105
36.5.120,41.5.130,0.6817392
36.5.120,58.26.191,0.6344264
36.6.121,41.6.131,1
36.7.122,_,0
36.8.123,_,0
36.9.124,_,0
37.1.125,42.1.133,1
37.2.126,42.2.134,1
37.3.127,42.3.135,1
38.1.128,43.1.136,1
39.1.129,44.1.137,1
39.2.130,44.2.138,1
40.1.131,45.1.139,1
41.1.132,46.3.142,1
41.2.133,46.4.143,1
42.1.134,47.1.144,1
43.1.135,_,0
43.2.136,48.1.145,0.80850244
43.3.137,48.2.146,0.8076191
43.4.138,48.3.147,0.6158626
43.5.139,_,0
44.1.140,49.1.148,1
45.1.141,50.1.149,1
45.2.142,50.2.150,0.87948716
45.2.142,35.2.107,0.61474335
45.3.143,50.3.151,1
46.1.144,51.1.152,1
47.1.145,52.1.153,1
47.2.146,52.2.154,1
47.3.147,52.3.155,1
47.4.148,52.4.156,1
48.1.149,53.1.157,1
49.1.150,54.1.158,0.8727987
49.2.151,54.2.159,1
50.1.152,55.1.160,1
51.1.153,56.1.161,0.85165894
51.2.154,56.2.162,0.7890004
51.2.154,58.26.191,0.653705
51.3.155,56.3.163,1
51.4.156,_,0
51.5.157,_,0
51.6.158,_,0
52.1.159,57.1.165,1
53.1.160,58.3.168,1
53.2.161,58.4.169,0.8096562
53.3.162,58.5.170,1
53.4.163,58.6.171,1
53.5.164,58.7.172,1
53.6.165,58.8.173,1
53.7.166,58.9.174,1
53.8.167,_,0
53.9.168,_,0
53.10.169,_,0
53.11.170,_,0
53.12.171,_,0
53.13.172,_,0
53.14.173,58.10.175,1
53.15.174,58.11.176,1
53.16.175,58.12.177,0.832322
53.16.175,35.2.107,0.5696267
53.17.176,58.13.178,1
53.18.177,58.14.179,1
53.19.178,58.15.180,1
53.20.179,58.16.181,1
53.21.180,58.17.182,1
53.22.181,58.18.183,1
53.23.182,58.19.184,1
53.24.183,58.20.185,1
53.25.184,58.21.186,1
53.26.185,58.22.187,0.8407992
53.27.186,58.23.188,1
53.28.187,58.24.189,1
53.29.188,_,0
53.30.189,58.25.190,0.5979197
53.31.190,58.26.191,0.6090263
53.32.191,58.27.192,0.6527505
53.32.191,22.6.68,0.6
53.33.192,_,0
53.34.193,_,0
53.35.194,_,0
53.36.195,_,0
54.1.196,59.1.195,1
55.1.197,60.1.196,1
55.2.198,60.2.197,1
55.3.199,60.3.198,1
55.4.200,60.4.199,1
55.5.201,60.5.200,1
55.6.202,60.6.201,1
56.1.203,61.1.202,1
56.2.204,61.2.203,1
56.3.205,61.5.206,0.57485193
56.4.206,61.4.205,1
56.5.207,61.7.208,0.8623682
57.1.208,_,0
57.2.209,_,0
57.3.210,_,0
57.4.211,61.6.207,1
57.5.212,62.1.209,1
57.6.213,62.2.210,1
57.7.214,62.3.211,1
57.8.215,62.4.212,1
57.9.216,62.5.213,1
58.1.217,63.1.214,1
59.1.218,64.1.215,0.71589476
59.2.219,64.2.216,0.7486915
60.1.220,65.1.218,1
61.1.221,66.1.219,1
61.2.222,66.2.220,0.7508304
61.3.223,66.3.221,1
61.4.224,66.4.222,0.80197453
62.1.225,67.1.224,1
63.1.226,68.1.225,1
63.2.227,68.2.226,1
63.3.228,68.3.227,1
63.4.229,68.4.228,1
64.1.230,69.1.229,1
65.1.231,70.1.230,0.8165046
65.2.232,70.1.230,0.6608473
65.2.232,70.2.231,0.78907645
66.1.233,71.1.233,1
67.1.234,72.1.234,1
67.2.235,76.2.240,0.71623707
67.2.235,72.2.235,0.79997253
68.1.236,73.1.236,1
69.1.237,74.1.237,1
70.1.238,75.1.238,1
71.1.239,76.1.239,1
71.2.240,76.2.240,0.82000005
71.2.240,72.2.235,0.7073922
72.1.241,77.1.241,1
73.1.242,78.1.242,1
73.2.243,78.2.243,1
73.3.244,78.3.244,1
73.4.245,78.4.245,1
74.1.246,79.1.246,1
75.1.247,80.1.247,1
75.2.248,80.2.248,1
76.1.249,81.1.249,1
76.2.250,81.2.250,0.82000005
76.2.250,72.2.235,0.624524
77.1.251,82.1.251,1
77.2.252,82.2.252,1
77.3.253,82.3.253,1
77.4.254,82.4.254,1
77.5.255,82.5.255,1
78.1.256,83.1.256,1
78.2.257,83.2.257,1
79.1.258,84.1.258,1
80.1.259,85.1.259,1
80.2.260,85.2.260,1
80.3.261,85.3.261,0.8615385
80.4.262,85.4.262,1
80.5.263,85.5.263,1
80.6.264,85.6.264,1
80.7.265,85.7.265,1
80.8.266,85.8.266,1
81.1.267,86.1.267,1
82.1.268,87.1.268,1
82.2.269,87.2.269,1
83.1.270,88.1.270,1
84.1.271,89.1.271,1
84.2.272,89.2.272,0.7514615
84.3.273,89.3.273,0.74285716
84.4.274,89.4.274,0.7435696
84.5.275,89.5.275,1
85.1.276,90.1.276,1
86.1.277,91.1.277,1
86.2.278,91.2.278,0.7866667
