_,2.6.9,0
_,2.8.11,0
_,3.2.13,0
_,4.6.19,0
_,6.5.44,0
_,6.7.46,0
_,10.1.72,0
_,10.2.73,0
_,10.4.75,0
_,10.5.76,0
_,12.3.84,0
_,12.4.85,0
_,12.5.86,0
_,13.4.90,0
_,13.5.91,0
_,13.18.104,0
_,13.19.105,0
_,14.1.109,0
_,14.2.110,0
_,15.9.150,0
_,15.10.151,0
_,16.1.169,0
_,18.2.180,0
_,19.1.191,0
_,19.2.192,0
_,19.12.202,0
_,19.16.206,0
_,28.3.270,0
_,35.1.326,0
_,35.2.327,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
2.4.7,2.5.8,1
2.5.8,2.4.7,0.7067395
2.6.9,2.7.10,1
2.7.10,_,0
3.1.11,3.1.12,1
3.2.12,_,0
4.1.13,4.1.14,1
4.2.14,4.2.15,1
4.3.15,4.3.16,1
4.4.16,4.4.17,1
4.5.17,4.5.18,1
4.6.18,4.7.20,1
4.7.19,4.8.21,1
4.8.20,4.9.22,1
4.9.21,4.10.23,1
4.10.22,4.11.24,1
4.11.23,4.12.25,1
4.12.24,4.13.26,1
4.13.25,4.14.27,1
4.14.26,4.15.28,1
4.15.27,4.16.29,1
4.16.28,4.17.30,1
4.17.29,4.18.31,1
4.18.30,4.19.32,1
4.19.31,4.20.33,1
5.1.32,5.1.34,1
5.2.33,5.2.35,1
5.3.34,5.3.36,1
5.4.35,5.4.37,1
5.5.36,5.5.38,1
5.6.37,5.6.39,1
6.1.38,6.1.40,1
6.2.39,6.2.41,1
6.3.40,6.3.42,1
6.4.41,_,0
6.5.42,_,0
7.1.43,7.1.47,1
7.2.44,7.2.48,1
7.3.45,7.3.49,1
7.4.46,7.4.50,1
7.5.47,7.5.51,1
7.6.48,7.6.52,1
7.7.49,7.7.53,1
7.8.50,7.8.54,1
7.9.51,7.9.55,1
7.10.52,7.10.56,1
8.1.53,8.1.57,1
8.2.54,8.2.58,1
8.3.55,8.3.59,1
8.4.56,8.4.60,0.8153846
8.5.57,8.5.61,1
8.6.58,8.6.62,1
9.1.59,9.1.63,1
9.2.60,9.2.64,1
9.3.61,9.3.65,1
9.4.62,9.4.66,0.85681355
9.5.63,9.5.67,1
9.6.64,9.6.68,0.7225226
10.1.65,9.8.70,0.6360851
10.2.66,9.9.71,0.7322214
10.3.67,9.7.69,1
10.4.68,_,0
10.5.69,_,0
11.1.70,10.3.74,1
11.2.71,_,0
12.1.72,11.1.77,1
12.2.73,11.2.78,0.71817106
12.3.74,11.3.79,1
12.4.75,11.4.80,1
12.5.76,11.5.81,1
13.1.77,12.1.82,1
13.2.78,12.2.83,1
13.3.79,_,0
14.1.80,13.1.87,1
14.2.81,13.2.88,1
14.3.82,13.3.89,0.5419331
14.4.83,_,0
14.5.84,13.6.92,1
14.6.85,13.7.93,1
14.7.86,13.8.94,0.83588016
14.8.87,13.9.95,0.79174393
14.9.88,13.10.96,1
14.10.89,13.11.97,0.82930315
14.11.90,13.12.98,0.8826541
14.12.91,13.13.99,1
14.13.92,13.14.100,0.6929273
14.14.93,13.15.101,1
14.15.94,13.16.102,1
14.16.95,13.17.103,1
14.17.96,_,0
14.18.97,_,0
14.19.98,_,0
14.20.99,13.20.106,1
14.21.100,13.21.107,1
14.22.101,13.22.108,1
15.1.102,_,0
15.2.103,_,0
15.3.104,_,0
15.4.105,_,0
15.5.106,_,0
15.6.107,14.3.111,1
15.7.108,_,0
15.8.109,_,0
15.9.110,_,0
16.1.111,14.4.112,1
16.2.112,14.5.113,1
16.3.113,14.6.114,1
16.4.114,14.7.115,1
16.5.115,14.8.116,1
16.6.116,14.9.117,1
16.7.117,14.10.118,1
16.8.118,14.11.119,1
16.9.119,14.12.120,1
16.10.120,14.13.121,1
16.11.121,14.14.122,1
16.12.122,14.15.123,1
16.13.123,14.16.124,1
16.14.124,14.17.125,1
16.15.125,14.18.126,1
16.16.126,14.19.127,1
16.17.127,14.20.128,1
16.18.128,14.21.129,1
16.19.129,14.22.130,1
16.20.130,14.23.131,1
16.21.131,14.24.132,1
16.22.132,14.25.133,1
16.23.133,14.26.134,1
16.24.134,14.27.135,1
16.25.135,14.28.136,1
16.26.136,14.29.137,1
16.27.137,14.30.138,1
16.28.138,14.31.139,1
16.29.139,14.32.140,1
16.30.140,14.33.141,1
17.1.141,_,0
18.1.142,15.1.142,0.69225633
18.2.143,15.2.143,1
18.3.144,15.3.144,1
18.4.145,15.4.145,0.774359
18.5.146,15.5.146,1
18.6.147,15.6.147,1
18.7.148,15.7.148,1
18.8.149,15.8.149,1
18.9.150,_,0
18.10.151,15.11.152,1
18.11.152,15.12.153,0.83085054
18.12.153,15.13.154,1
18.13.154,15.14.155,1
18.14.155,15.15.156,1
18.15.156,15.16.157,1
18.16.157,15.17.158,1
18.17.158,15.18.159,1
18.18.159,15.19.160,1
18.19.160,15.20.161,1
18.20.161,15.21.162,1
18.21.162,15.22.163,1
18.22.163,15.23.164,1
18.23.164,15.24.165,1
