_,5.1.15,0
_,37.1.82,0
_,41.1.86,0
_,50.1.95,0
_,62.1.107,0
_,64.1.109,0
_,65.1.110,0
_,66.1.111,0
_,67.1.112,0
_,68.1.113,0
_,71.1.116,0
_,72.1.117,0
_,73.1.118,0
_,74.1.119,0
_,75.1.120,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
3.1.6,3.1.6,1
3.2.7,3.2.7,1
3.3.8,3.4.9,0.9410403
3.4.9,3.3.8,1
3.5.10,_,0
3.6.11,3.5.10,1
3.7.12,3.6.11,1
3.8.13,3.7.12,1
3.9.14,3.8.13,1
4.1.15,4.1.14,1
5.1.16,_,0
5.2.17,_,0
5.3.18,_,0
5.4.19,_,0
6.1.20,6.1.16,1
6.2.21,6.2.17,1
6.3.22,6.3.18,1
7.1.23,7.1.19,1
8.1.24,8.1.20,1
9.1.25,9.1.21,1
10.1.26,10.1.22,1
11.1.27,11.1.23,1
11.2.28,11.2.24,1
11.3.29,11.3.25,1
11.4.30,11.4.26,0.769863
11.5.31,11.5.27,1
11.6.32,11.6.28,1
12.1.33,12.1.29,1
13.1.34,13.1.30,1
14.1.35,14.1.31,1
15.1.36,15.1.32,1
15.2.37,15.2.33,1
16.1.38,16.1.34,1
17.1.39,17.1.35,1
18.1.40,18.1.36,1
18.2.41,18.2.37,1
18.3.42,18.3.38,1
18.4.43,18.4.39,1
18.5.44,18.5.40,1
18.6.45,18.6.41,1
18.7.46,18.7.42,1
18.8.47,18.8.43,1
18.9.48,18.9.44,1
18.10.49,18.10.45,1
19.1.50,19.1.46,1
20.1.51,20.1.47,1
21.1.52,21.1.48,1
21.2.53,21.2.49,1
21.3.54,21.3.50,1
22.1.55,22.1.51,1
23.1.56,23.1.52,1
24.1.57,24.1.53,1
25.1.58,25.1.54,1
26.1.59,26.1.55,1
27.1.60,27.1.56,1
27.2.61,27.2.57,1
27.3.62,27.3.58,0.78048784
27.4.63,27.4.59,1
27.5.64,27.5.60,1
28.1.65,28.1.61,1
29.1.66,29.1.62,1
30.1.67,30.1.63,1
30.2.68,30.2.64,1
30.3.69,30.3.65,1
30.4.70,30.4.66,1
31.1.71,31.1.67,1
32.1.72,32.1.68,1
32.2.73,32.2.69,1
32.3.74,32.3.70,1
32.4.75,32.4.71,1
32.5.76,32.5.72,1
32.6.77,32.6.73,1
32.7.78,32.7.74,1
32.8.79,32.8.75,1
32.9.80,32.9.76,1
32.10.81,32.10.77,1
33.1.82,33.1.78,1
34.1.83,34.1.79,1
35.1.84,35.1.80,1
36.1.85,36.1.81,1
37.1.86,_,0
38.1.87,38.1.83,1
39.1.88,_,0
40.1.89,51.1.96,1
41.1.90,52.1.97,0.55565995
42.1.91,39.1.84,0.4833215
42.1.91,55.1.100,0.81691515
43.1.92,53.1.98,0.74840933
43.1.92,56.1.101,0.5737256
44.1.93,_,0
45.1.94,_,0
46.1.95,54.1.99,0.7759668
47.1.96,_,0
48.1.97,55.1.100,0.5097567
48.1.97,56.1.101,0.8180773
49.1.98,57.1.102,1
50.1.99,56.1.101,0.56641763
50.1.99,58.1.103,0.825742
51.1.100,59.1.104,1
52.1.101,53.1.98,0.7044072
52.1.101,60.1.105,0.8020648
53.1.102,61.1.106,1
54.1.103,_,0
55.1.104,39.1.84,0.53884
55.1.104,40.1.85,0.7251834
56.1.105,39.1.84,0.65336835
56.1.105,63.1.108,0.6282904
57.1.106,39.1.84,0.72999674
58.1.107,_,0
59.1.108,42.1.87,0.5355087
60.1.109,53.1.98,0.4928019
60.1.109,43.1.88,0.86916316
61.1.110,53.1.98,0.5027567
61.1.110,44.1.89,0.8364919
62.1.111,69.1.114,0.50286055
62.1.111,45.1.90,0.84554166
63.1.112,46.1.91,0.84846616
63.1.112,48.1.93,0.60483027
64.1.113,47.1.92,0.64588314
65.1.114,70.1.115,0.50743437
65.1.114,48.1.93,0.72337997
66.1.115,46.1.91,0.55967546
66.1.115,49.1.94,0.7289063
67.1.116,_,0
68.1.117,_,0
69.1.118,_,0
70.1.119,69.1.114,0.49500346
71.1.120,_,0
72.1.121,_,0
73.1.122,_,0
74.1.123,_,0
75.1.124,_,0
76.1.125,_,0
77.1.126,_,0
78.1.127,_,0
79.1.128,_,0
80.1.129,_,0
81.1.130,_,0
82.1.131,_,0
83.1.132,_,0
84.1.133,_,0
85.1.134,_,0
86.1.135,76.1.121,1
87.1.136,77.1.122,1
