_,3.2.12,0
_,6.4.18,0
_,8.1.23,0
_,9.1.24,0
_,9.2.25,0
_,10.1.26,0
_,10.2.27,0
_,31.1.65,0
_,44.2.82,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
2.5.6,2.5.6,1
2.6.7,2.6.7,1
2.7.8,2.7.8,1
2.8.9,2.8.9,1
2.9.10,2.9.10,1
3.1.11,3.1.11,1
4.1.12,4.1.13,1
5.1.13,5.1.14,1
6.1.14,6.1.15,1
6.2.15,6.2.16,1
6.3.16,6.3.17,1
6.4.17,_,0
7.1.18,7.1.19,1
7.2.19,7.2.20,1
7.3.20,7.3.21,1
7.4.21,7.4.22,1
8.1.22,11.1.28,1
9.1.23,12.1.29,1
9.2.24,12.2.30,1
9.3.25,12.3.31,1
9.4.26,12.4.32,1
9.5.27,12.5.33,1
9.6.28,12.6.34,1
9.7.29,12.7.35,1
9.8.30,12.8.36,1
9.9.31,12.9.37,1
10.1.32,13.1.38,1
11.1.33,14.1.39,0.6239577
11.2.34,_,0
11.3.35,14.2.40,0.55693954
11.4.36,_,0
12.1.37,15.1.41,1
12.2.38,15.2.42,1
12.3.39,15.3.43,1
12.4.40,15.4.44,1
12.5.41,15.5.45,1
12.6.42,15.6.46,1
13.1.43,16.1.47,1
14.1.44,17.1.48,1
15.1.45,18.1.49,0.93202615
15.1.45,38.1.75,0.56137544
16.1.46,19.1.50,1
17.1.47,20.1.51,0.93837535
17.1.47,34.1.70,0.5544201
17.2.48,20.2.52,1
18.1.49,21.1.53,1
19.1.50,22.1.54,0.94673496
19.1.50,38.1.75,0.5699412
20.1.51,23.1.55,1
21.1.52,24.1.56,0.94673496
21.1.52,26.1.59,0.5169521
21.2.53,24.2.57,1
22.1.54,25.1.58,1
23.1.55,32.1.67,0.46703362
23.1.55,26.1.59,0.94452775
24.1.56,27.1.60,1
25.1.57,32.1.67,0.51011527
25.1.57,28.1.61,0.92281306
25.2.58,28.2.62,1
26.1.59,29.1.63,1
27.1.60,30.1.64,0.8918749
27.1.60,41.1.78,0.45526046
28.1.61,31.2.66,1
29.1.62,32.1.67,0.91048455
29.1.62,41.1.78,0.46786177
29.2.63,32.2.68,1
30.1.64,33.1.69,1
31.1.65,34.1.70,0.9409949
31.1.65,38.1.75,0.63359153
32.1.66,35.1.71,1
33.1.67,36.1.72,0.93525326
33.1.67,26.1.59,0.5860045
33.2.68,36.2.73,1
34.1.69,37.1.74,1
35.1.70,34.1.70,0.54696965
35.1.70,38.1.75,0.92685425
36.1.71,39.1.76,1
37.1.72,40.1.77,1
38.1.73,36.1.72,0.5315033
38.1.73,41.1.78,0.90192306
39.1.74,42.1.79,1
40.1.75,43.1.80,1
41.1.76,44.1.81,0.81047434
41.1.76,45.1.84,0.7394483
41.2.77,44.3.83,1
42.1.78,45.1.84,0.9142858
42.1.78,38.1.75,0.5578231
42.2.79,45.2.85,1
43.1.80,46.1.86,1
44.1.81,47.1.87,1
44.2.82,47.2.88,1
45.1.83,48.1.89,1
45.2.84,48.2.90,1
45.3.85,48.3.91,1
46.1.86,49.1.92,1
47.1.87,50.1.93,1
47.2.88,50.2.94,1
48.1.89,51.1.95,1
48.2.90,51.2.96,1
49.1.91,52.1.97,1
50.1.92,53.1.98,1
50.2.93,53.2.99,1
