_,19.1.41,0
_,19.2.42,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
3.1.4,3.1.4,1
3.2.5,3.2.5,1
4.1.6,4.1.6,1
5.1.7,5.1.7,1
6.1.8,6.1.8,1
6.2.9,6.2.9,1
6.3.10,6.3.10,1
6.4.11,6.4.11,1
6.5.12,6.5.12,1
6.6.13,6.6.13,1
6.7.14,6.7.14,1
6.8.15,6.8.15,1
6.9.16,6.9.16,1
6.10.17,6.10.17,1
7.1.18,7.1.18,1
7.2.19,7.2.19,1
8.1.20,8.1.20,1
9.1.21,9.1.21,1
9.2.22,9.2.22,1
9.3.23,9.3.23,1
9.4.24,9.4.24,1
9.5.25,9.5.25,1
10.1.26,10.1.26,1
11.1.27,11.1.27,1
12.1.28,12.1.28,1
13.1.29,13.1.29,1
13.2.30,13.2.30,1
14.1.31,14.1.31,1
15.1.32,15.1.32,1
15.2.33,15.2.33,1
15.3.34,15.3.34,1
15.4.35,15.4.35,1
15.5.36,15.5.36,1
15.6.37,15.6.37,1
16.1.38,16.1.38,1
17.1.39,17.1.39,1
18.1.40,18.1.40,1
19.1.41,19.3.43,0.6499309
20.1.42,20.1.44,1
20.2.43,20.2.45,1
20.3.44,20.3.46,1
21.1.45,21.1.47,1
22.1.46,22.1.48,1
23.1.47,23.1.49,1
23.2.48,23.2.50,1
23.3.49,23.3.51,1
23.4.50,23.4.52,1
23.5.51,23.5.53,1
23.6.52,23.6.54,1
23.7.53,23.7.55,1
23.8.54,23.8.56,1
23.9.55,23.9.57,1
23.10.56,23.10.58,1
23.11.57,23.11.59,1
24.1.58,24.1.60,1
25.1.59,25.1.61,1
26.1.60,26.1.62,1
27.1.61,27.1.63,1
28.1.62,28.1.64,1
29.1.63,29.1.65,1
29.2.64,29.2.66,1
29.3.65,29.3.67,1
29.4.66,29.4.68,1
29.5.67,29.5.69,1
30.1.68,30.1.70,1
31.1.69,31.1.71,1
31.2.70,31.2.72,1
32.1.71,32.1.73,1
32.2.72,32.2.74,1
32.3.73,32.3.75,1
32.4.74,32.4.76,1
32.5.75,32.5.77,1
33.1.76,33.1.78,1
34.1.77,34.1.79,1
34.2.78,34.2.80,1
35.1.79,35.1.81,1
36.1.80,36.1.82,1
36.2.81,36.2.83,1
36.3.82,36.3.84,1
36.4.83,36.4.85,1
36.5.84,36.5.86,1
36.6.85,36.6.87,1
36.7.86,36.7.88,1
37.1.87,37.1.89,1
37.2.88,37.2.90,1
37.3.89,37.3.91,1
37.4.90,37.4.92,1
37.5.91,37.5.93,1
37.6.92,37.6.94,1
38.1.93,38.1.95,1
39.1.94,39.1.96,1
39.2.95,39.2.97,1
39.3.96,39.3.98,1
39.4.97,39.4.99,1
39.5.98,39.5.100,1
39.6.99,39.6.101,1
40.1.100,40.1.102,1
41.1.101,41.1.103,1
41.2.102,41.2.104,1
41.3.103,41.3.105,1
41.4.104,41.4.106,1
41.5.105,41.5.107,1
41.6.106,41.6.108,1
42.1.107,42.1.109,1
43.1.108,43.1.110,1
44.1.109,44.1.111,1
45.1.110,45.1.112,1
46.1.111,46.1.113,1
46.2.112,46.2.114,1
46.3.113,46.3.115,1
47.1.114,47.1.116,1
48.1.115,48.1.117,1
49.1.116,49.1.118,1
49.2.117,49.2.119,1
49.3.118,49.3.120,1
50.1.119,50.1.121,1
51.1.120,51.1.122,1
52.1.121,52.1.123,1
52.2.122,52.2.124,1
52.3.123,52.3.125,1
53.1.124,53.1.126,1
53.2.125,53.2.127,1
53.3.126,53.3.128,1
53.4.127,53.4.129,1
53.5.128,53.5.130,1
53.6.129,53.6.131,1
53.7.130,53.7.132,1
54.1.131,54.1.133,1
55.1.132,55.1.134,1
55.2.133,55.2.135,1
55.3.134,55.3.136,1
56.1.135,56.1.137,1
57.1.136,57.1.138,1
58.1.137,58.1.139,1
58.2.138,58.2.140,1
58.3.139,58.3.141,1
58.4.140,58.4.142,1
59.1.141,59.1.143,1
60.1.142,60.1.144,1
61.1.143,61.1.145,1
62.1.144,62.1.146,1
63.1.145,63.1.147,1
63.2.146,63.2.148,1
63.3.147,63.3.149,1
64.1.148,64.1.150,1
65.1.149,65.1.151,1
66.1.150,66.1.152,1
67.1.151,67.1.153,1
68.1.152,68.1.154,1
68.2.153,68.2.155,1
68.3.154,68.3.156,1
68.4.155,68.4.157,1
69.1.156,69.1.158,1
70.1.157,70.1.159,1
70.2.158,70.2.160,1
70.3.159,70.3.161,1
70.4.160,70.4.162,1
71.1.161,71.1.163,1
71.2.162,71.2.164,1
71.3.163,71.3.165,1
72.1.164,72.1.166,1
73.1.165,73.1.167,1
74.1.166,74.1.168,1
74.2.167,74.2.169,1
74.3.168,74.3.170,1
74.4.169,74.4.171,1
74.5.170,74.5.172,1
75.1.171,75.1.173,1
75.2.172,75.2.174,1
75.3.173,75.3.175,1
75.4.174,75.4.176,1
75.5.175,75.5.177,1
75.6.176,75.6.178,1
75.7.177,75.7.179,1
75.8.178,75.8.180,1
75.9.179,75.9.181,1
75.10.180,75.10.182,1
75.11.181,75.11.183,1
75.12.182,75.12.184,0.8409897
75.13.183,75.13.185,1
75.14.184,75.14.186,0.82222223
75.15.185,75.15.187,1
75.16.186,75.16.188,1
75.17.187,75.17.189,1
75.18.188,75.18.190,1
75.19.189,75.19.191,1
75.20.190,75.20.192,1
75.21.191,75.21.193,1
75.22.192,75.22.194,1
75.23.193,75.23.195,1
75.24.194,75.24.196,1
75.25.195,75.25.197,1
75.26.196,75.26.198,1
75.27.197,75.27.199,1
75.28.198,75.28.200,1
75.29.199,75.29.201,1
75.30.200,75.30.202,1
75.31.201,75.31.203,1
75.32.202,75.32.204,1
75.33.203,75.33.205,1
75.34.204,75.34.206,1
75.35.205,75.35.207,1
75.36.206,75.36.208,1
75.37.207,75.37.209,1
75.38.208,75.38.210,1
75.39.209,75.39.211,1
75.40.210,75.40.212,1
75.41.211,75.41.213,1
75.42.212,75.42.214,1
75.43.213,75.43.215,1
75.44.214,75.44.216,1
75.45.215,75.45.217,1
75.46.216,75.46.218,1
75.47.217,75.47.219,1
75.48.218,75.48.220,1
75.49.219,75.49.221,1
75.50.220,75.50.222,1
75.51.221,75.51.223,1
75.52.222,75.52.224,1
75.53.223,75.53.225,1
75.54.224,75.54.226,1
75.55.225,75.55.227,1
75.56.226,75.56.228,1
75.57.227,75.57.229,1
75.58.228,75.58.230,1
75.59.229,75.59.231,1
75.60.230,75.60.232,1
75.61.231,75.61.233,1
75.62.232,75.62.234,1
75.63.233,75.63.235,1
75.64.234,75.64.236,1
75.65.235,75.65.237,1
75.66.236,75.66.238,1
75.67.237,75.67.239,1
75.68.238,75.68.240,1
75.69.239,75.69.241,1
75.70.240,75.70.242,1
75.71.241,75.71.243,1
75.72.242,75.72.244,1
75.73.243,75.73.245,1
75.74.244,75.74.246,1
75.75.245,75.75.247,1
75.76.246,75.76.248,1
75.77.247,75.77.249,1
75.78.248,75.78.250,1
75.79.249,75.79.251,1
75.80.250,75.80.252,1
75.81.251,75.81.253,1
75.82.252,75.82.254,1
75.83.253,75.83.255,1
75.84.254,75.84.256,1
75.85.255,75.85.257,1
75.86.256,75.86.258,1
75.87.257,75.87.259,1
75.88.258,75.88.260,1
75.89.259,75.89.261,1
76.1.260,76.1.262,1
76.2.261,76.2.263,1
76.3.262,76.3.264,1
77.1.263,77.1.265,1
78.1.264,78.1.266,1
78.2.265,78.2.267,1
78.3.266,78.3.268,1
79.1.267,79.1.269,1
80.1.268,80.1.270,1
80.2.269,80.2.271,1
80.3.270,80.3.272,1
81.1.271,81.1.273,1
82.1.272,82.1.274,1
82.2.273,82.2.275,1
82.3.274,82.3.276,1
83.1.275,83.1.277,1
84.1.276,84.1.278,1
85.1.277,85.1.279,1
85.2.278,85.2.280,1
85.3.279,85.3.281,1
85.4.280,85.4.282,1
85.5.281,85.5.283,1
86.1.282,86.1.284,1
87.1.283,87.1.285,1
88.1.284,88.1.286,1
88.2.285,88.2.287,1
88.3.286,88.3.288,1
88.4.287,88.4.289,1
89.1.288,89.1.290,1
90.1.289,90.1.291,1
90.2.290,90.2.292,1
90.3.291,90.3.293,1
91.1.292,91.1.294,1
92.1.293,92.1.295,1
92.2.294,92.2.296,1
92.3.295,92.3.297,1
92.4.296,92.4.298,1
92.5.297,92.5.299,1
93.1.298,93.1.300,1
93.2.299,93.2.301,1
93.3.300,93.3.302,1
93.4.301,93.4.303,1
94.1.302,94.1.304,1
95.1.303,95.1.305,1
95.2.304,95.2.306,1
95.3.305,95.3.307,1
95.4.306,95.4.308,1
96.1.307,96.1.309,1
97.1.308,97.1.310,1
98.1.309,98.1.311,1
99.1.310,99.1.312,1
99.2.311,99.2.313,1
99.3.312,99.3.314,1
99.4.313,99.4.315,1
99.5.314,99.5.316,1
100.1.315,100.1.317,1
101.1.316,101.1.318,1
101.2.317,101.2.319,1
101.3.318,101.3.320,1
101.4.319,101.4.321,1
101.5.320,101.5.322,1
102.1.321,102.1.323,1
103.1.322,103.1.324,1
103.2.323,103.2.325,1
103.3.324,103.3.326,1
103.4.325,103.4.327,1
103.5.326,103.5.328,1
104.1.327,104.1.329,1
105.1.328,105.1.330,1
