_,3.11.27,0
_,3.12.28,0
_,15.7.147,0
_,15.8.148,0
_,15.9.149,0
_,18.3.173,0
_,18.4.174,0
_,19.18.193,0
_,26.1.272,0
_,27.1.273,0
_,27.2.274,0
_,28.1.275,0
_,29.1.276,0
_,29.2.277,0
_,29.3.278,0
_,29.4.279,0
_,29.5.280,0
_,29.6.281,0
_,29.7.282,0
_,29.8.283,0
_,29.9.284,0
_,29.10.285,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
2.1.5,2.1.5,1
2.2.6,2.2.6,1
2.3.7,2.3.7,1
2.4.8,2.4.8,1
2.5.9,2.5.9,1
2.6.10,2.6.10,1
2.7.11,2.7.11,1
2.8.12,2.8.12,1
2.9.13,2.9.13,1
2.10.14,2.10.14,1
2.11.15,2.11.15,1
2.12.16,2.12.16,1
3.1.17,3.1.17,1
3.2.18,3.2.18,1
3.3.19,3.3.19,1
3.4.20,3.4.20,1
3.5.21,3.5.21,1
3.6.22,3.6.22,1
3.7.23,3.7.23,1
3.8.24,3.8.24,1
3.9.25,3.9.25,1
3.10.26,3.10.26,1
3.11.27,3.13.29,1
3.12.28,3.14.30,1
3.13.29,3.15.31,1
3.14.30,3.16.32,1
3.15.31,3.17.33,1
3.16.32,3.18.34,1
3.17.33,3.19.35,1
3.18.34,3.20.36,1
3.19.35,3.21.37,1
5.1.36,5.1.38,1
5.2.37,5.2.39,1
5.3.38,5.3.40,1
5.4.39,5.4.41,1
5.5.40,5.5.42,1
5.6.41,5.6.43,1
5.7.42,5.7.44,1
5.8.43,5.8.45,1
5.9.44,5.9.46,1
5.10.45,5.10.47,1
5.11.46,5.11.48,1
5.12.47,5.12.49,1
5.13.48,5.13.50,1
5.14.49,5.14.51,1
5.15.50,5.15.52,1
5.16.51,5.16.53,1
5.17.52,5.17.54,1
5.18.53,5.18.55,1
5.19.54,5.19.56,1
5.20.55,5.20.57,1
5.21.56,5.21.58,1
5.22.57,5.22.59,1
5.23.58,5.23.60,1
5.24.59,5.24.61,1
5.25.60,5.25.62,1
5.26.61,5.26.63,1
6.1.62,6.1.64,1
6.2.63,6.2.65,1
6.3.64,6.3.66,1
6.4.65,6.4.67,1
7.1.66,7.1.68,1
7.2.67,7.2.69,1
7.3.68,7.3.70,1
7.4.69,7.4.71,1
7.5.70,7.5.72,1
8.1.71,8.1.73,1
8.2.72,8.2.74,1
8.3.73,8.3.75,1
8.4.74,8.4.76,1
8.5.75,8.5.77,1
8.6.76,8.6.78,1
8.7.77,8.7.79,1
8.8.78,8.8.80,1
8.9.79,8.9.81,1
8.10.80,8.10.82,1
8.11.81,8.11.83,1
8.12.82,8.12.84,1
8.13.83,8.13.85,1
8.14.84,8.14.86,1
8.15.85,8.15.87,1
8.16.86,8.16.88,1
8.17.87,8.17.89,1
8.18.88,8.18.90,1
8.19.89,8.19.91,1
8.20.90,8.20.92,1
8.21.91,8.21.93,1
8.22.92,8.22.94,1
8.23.93,8.23.95,1
8.24.94,8.24.96,1
8.25.95,8.25.97,1
8.26.96,8.26.98,1
8.27.97,8.27.99,1
8.28.98,8.28.100,1
8.29.99,8.29.101,1
8.30.100,8.30.102,1
9.1.101,9.1.103,1
10.1.102,10.1.104,1
10.2.103,10.2.105,1
10.3.104,10.3.106,1
10.4.105,10.4.107,1
10.5.106,10.5.108,1
10.6.107,10.6.109,1
10.7.108,10.7.110,1
10.8.109,10.8.111,1
10.9.110,10.9.112,1
10.10.111,10.10.113,1
10.11.112,10.11.114,1
10.12.113,10.12.115,1
10.13.114,10.13.116,1
10.14.115,10.14.117,1
10.15.116,10.15.118,1
10.16.117,10.16.119,1
10.17.118,10.17.120,1
10.18.119,10.18.121,1
10.19.120,10.19.122,1
10.20.121,10.20.123,1
10.21.122,10.21.124,1
10.22.123,10.22.125,1
10.23.124,10.23.126,1
10.24.125,10.24.127,1
10.25.126,10.25.128,1
11.1.127,11.1.129,1
11.2.128,11.2.130,1
11.3.129,11.3.131,1
12.1.130,12.1.132,1
12.2.131,12.2.133,1
13.1.132,13.1.134,1
13.2.133,13.2.135,1
13.3.134,13.3.136,1
13.4.135,13.4.137,1
13.5.136,13.5.138,1
13.6.137,13.6.139,1
14.1.138,14.1.140,0.78571427
15.1.139,15.1.141,1
15.2.140,15.2.142,1
15.3.141,15.3.143,1
15.4.142,15.4.144,1
15.5.143,15.5.145,1
15.6.144,15.6.146,1
15.7.145,15.10.150,1
15.8.146,15.11.151,1
15.9.147,15.12.152,1
15.10.148,15.13.153,1
15.11.149,15.14.154,1
15.12.150,15.15.155,1
15.13.151,15.16.156,1
15.14.152,15.17.157,1
15.15.153,15.18.158,1
15.16.154,15.19.159,1
15.17.155,15.20.160,1
16.1.156,16.1.161,1
17.1.157,17.1.162,1
17.2.158,17.2.163,1
17.3.159,17.3.164,1
17.4.160,17.4.165,1
17.5.161,17.5.166,1
17.6.162,17.6.167,1
17.7.163,17.7.168,1
17.8.164,17.8.169,1
17.9.165,17.9.170,1
18.1.166,18.1.171,1
18.2.167,18.2.172,1
18.3.168,18.5.175,1
19.1.169,19.1.176,1
19.2.170,19.2.177,1
19.3.171,19.3.178,1
19.4.172,19.4.179,1
19.5.173,19.5.180,1
19.6.174,19.6.181,1
19.7.175,_,0
19.8.176,19.7.182,1
19.9.177,19.8.183,1
19.10.178,19.9.184,1
19.11.179,19.10.185,1
19.12.180,19.11.186,1
19.13.181,19.12.187,1
19.14.182,19.13.188,1
19.15.183,19.14.189,1
19.16.184,19.15.190,1
19.17.185,19.16.191,1
19.18.186,19.17.192,0.73172545
19.19.187,19.19.194,1
19.20.188,19.20.195,1
19.21.189,19.21.196,1
19.22.190,19.22.197,1
19.23.191,19.23.198,1
19.24.192,_,0
19.25.193,19.24.199,1
19.26.194,19.25.200,1
19.27.195,19.26.201,1
19.28.196,19.27.202,1
19.29.197,19.28.203,1
19.30.198,19.29.204,1
19.31.199,19.30.205,1
19.32.200,19.31.206,1
19.33.201,19.32.207,1
19.34.202,19.33.208,1
19.35.203,19.34.209,1
19.36.204,19.35.210,1
19.37.205,19.36.211,1
19.38.206,19.37.212,1
19.39.207,19.38.213,1
19.40.208,19.39.214,1
19.41.209,19.40.215,1
19.42.210,19.41.216,1
19.43.211,19.42.217,1
19.44.212,19.43.218,1
19.45.213,19.44.219,1
19.46.214,19.45.220,1
19.47.215,19.46.221,1
19.48.216,19.47.222,1
19.49.217,19.48.223,1
19.50.218,19.49.224,1
19.51.219,19.50.225,1
19.52.220,19.51.226,1
19.53.221,19.52.227,1
19.54.222,19.53.228,1
19.55.223,19.54.229,1
20.1.224,20.1.230,1
20.2.225,20.2.231,1
20.3.226,20.3.232,1
20.4.227,20.4.233,1
20.5.228,20.5.234,1
20.6.229,20.6.235,1
20.7.230,20.7.236,1
20.8.231,20.8.237,1
21.1.232,21.1.238,1
21.2.233,21.2.239,1
21.3.234,21.3.240,1
21.4.235,21.4.241,1
21.5.236,21.5.242,1
21.6.237,21.6.243,1
21.7.238,21.7.244,1
21.8.239,21.8.245,1
21.9.240,21.9.246,1
21.10.241,21.10.247,1
21.11.242,21.11.248,1
21.12.243,21.12.249,1
21.13.244,21.13.250,1
21.14.245,21.14.251,1
21.15.246,21.15.252,1
21.16.247,21.16.253,1
21.17.248,21.17.254,1
21.18.249,21.18.255,1
21.19.250,21.19.256,1
21.20.251,21.20.257,1
21.21.252,21.21.258,1
22.1.253,22.1.259,1
22.2.254,22.2.260,1
22.3.255,22.3.261,1
22.4.256,22.4.262,1
22.5.257,22.5.263,1
22.6.258,22.6.264,1
23.1.259,23.1.265,1
23.2.260,23.2.266,1
23.3.261,23.3.267,1
23.4.262,23.4.268,1
23.5.263,23.5.269,1
24.1.264,24.1.270,1
25.1.265,25.1.271,1
26.1.266,30.1.286,1
26.2.267,30.2.287,1
26.3.268,30.3.288,1
26.4.269,30.4.289,1
26.5.270,30.5.290,1
27.1.271,31.1.291,1
27.2.272,31.2.292,1
27.3.273,31.3.293,1
27.4.274,31.4.294,1
27.5.275,31.5.295,1
27.6.276,31.6.296,1
