_,4.1.16,0
_,4.2.17,0
_,4.3.18,0
_,4.4.19,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
3.1.3,3.1.3,1
3.2.4,3.2.4,1
3.3.5,3.3.5,1
3.4.6,3.4.6,1
3.5.7,3.5.7,1
3.6.8,3.6.8,1
3.7.9,3.7.9,1
3.8.10,3.8.10,1
3.9.11,3.9.11,1
3.10.12,3.10.12,1
3.11.13,3.11.13,1
3.12.14,3.12.14,1
3.13.15,3.13.15,1
4.1.16,_,0
5.1.17,5.1.20,1
5.2.18,5.2.21,1
5.3.19,5.3.22,1
5.4.20,5.4.23,1
5.5.21,5.5.24,1
5.6.22,5.6.25,1
5.7.23,5.7.26,1
5.8.24,5.8.27,1
6.1.25,6.1.28,1
6.2.26,6.2.29,1
6.3.27,6.3.30,1
6.4.28,6.4.31,1
6.5.29,6.5.32,1
6.6.30,6.6.33,1
6.7.31,6.7.34,1
6.8.32,6.8.35,1
6.9.33,6.9.36,1
6.10.34,6.10.37,1
6.11.35,6.11.38,1
6.12.36,6.12.39,1
6.13.37,6.13.40,1
6.14.38,6.14.41,1
6.15.39,6.15.42,1
6.16.40,6.16.43,1
6.17.41,6.17.44,1
6.18.42,6.18.45,1
6.19.43,6.19.46,1
6.20.44,6.20.47,1
6.21.45,6.21.48,1
6.22.46,6.22.49,1
6.23.47,6.23.50,1
6.24.48,6.24.51,1
6.25.49,6.25.52,1
6.26.50,6.26.53,1
6.27.51,6.27.54,1
6.28.52,6.28.55,1
6.29.53,6.29.56,1
6.30.54,6.30.57,1
6.31.55,6.31.58,1
6.32.56,6.32.59,1
6.33.57,6.33.60,1
7.1.58,7.1.61,1
7.2.59,7.2.62,1
7.3.60,7.3.63,1
8.1.61,8.1.64,1
8.2.62,8.2.65,1
9.1.63,9.1.66,1
9.2.64,9.2.67,1
9.3.65,9.3.68,1
9.4.66,9.4.69,1
9.5.67,9.5.70,1
9.6.68,9.6.71,1
9.7.69,9.7.72,1
9.8.70,9.8.73,1
9.9.71,9.9.74,1
9.10.72,9.10.75,1
9.11.73,9.11.76,1
10.1.74,10.1.77,1
10.2.75,10.2.78,1
10.3.76,10.3.79,1
10.4.77,10.4.80,1
10.5.78,10.5.81,1
10.6.79,10.6.82,1
10.7.80,10.7.83,1
10.8.81,10.8.84,1
10.9.82,10.9.85,1
10.10.83,10.10.86,1
10.11.84,10.11.87,1
10.12.85,10.12.88,1
10.13.86,10.13.89,1
10.14.87,10.14.90,1
10.15.88,10.15.91,1
10.16.89,10.16.92,1
10.17.90,10.17.93,1
10.18.91,10.18.94,1
10.19.92,10.19.95,1
10.20.93,10.20.96,1
10.21.94,10.21.97,1
10.22.95,10.22.98,1
10.23.96,10.23.99,1
10.24.97,10.24.100,1
10.25.98,10.25.101,1
10.26.99,10.26.102,1
10.27.100,10.27.103,1
10.28.101,10.28.104,1
10.29.102,10.29.105,1
10.30.103,10.30.106,1
10.31.104,10.31.107,1
10.32.105,10.32.108,1
10.33.106,10.33.109,1
10.34.107,10.34.110,1
10.35.108,10.35.111,1
10.36.109,10.36.112,1
10.37.110,10.37.113,1
10.38.111,10.38.114,1
10.39.112,10.39.115,1
10.40.113,10.40.116,1
10.41.114,10.41.117,1
10.42.115,10.42.118,1
10.43.116,10.43.119,1
10.44.117,10.44.120,1
11.1.118,11.1.121,1
12.1.119,12.1.122,1
12.2.120,12.2.123,1
12.3.121,12.3.124,1
12.4.122,12.4.125,1
12.5.123,12.5.126,1
12.6.124,12.6.127,1
12.7.125,12.7.128,1
12.8.126,12.8.129,1
12.9.127,12.9.130,1
12.10.128,12.10.131,1
12.11.129,12.11.132,1
12.12.130,12.12.133,1
12.13.131,12.13.134,1
12.14.132,12.14.135,1
13.1.133,13.1.136,1
13.2.134,13.2.137,1
13.3.135,13.3.138,1
13.4.136,13.4.139,1
14.1.137,14.1.140,1
14.2.138,14.2.141,1
14.3.139,14.3.142,1
14.4.140,14.4.143,1
14.5.141,14.5.144,1
14.6.142,14.6.145,1
14.7.143,14.7.146,1
14.8.144,14.8.147,1
14.9.145,14.9.148,1
14.10.146,14.10.149,1
14.11.147,14.11.150,1
14.12.148,14.12.151,1
14.13.149,14.13.152,1
14.14.150,14.14.153,1
14.15.151,14.15.154,1
14.16.152,14.16.155,1
14.17.153,14.17.156,1
14.18.154,14.18.157,1
14.19.155,14.19.158,1
