_,21.3.52,0
_,21.4.53,0
_,42.1.79,0
_,48.1.91,0
_,48.3.93,0
1.1.1,1.1.1,1
2.1.2,2.1.2,1
2.2.3,2.2.3,1
2.3.4,2.3.4,1
2.4.5,2.4.5,1
2.5.6,2.5.6,1
2.6.7,2.6.7,1
2.7.8,2.7.8,1
2.8.9,2.8.9,1
2.9.10,2.9.10,1
3.1.11,3.1.11,1
3.2.12,3.2.12,1
4.1.13,4.1.13,1
5.1.14,5.1.14,1
6.1.15,6.1.15,1
6.2.16,6.2.16,0.68097174
6.3.17,_,0
6.4.18,_,0
7.1.19,7.1.17,1
7.2.20,7.2.18,1
7.3.21,7.3.19,1
7.4.22,7.4.20,1
8.1.23,8.1.21,0.7428571
9.1.24,9.1.22,1
9.2.25,9.2.23,1
10.1.26,10.1.24,1
10.2.27,10.2.25,1
11.1.28,11.1.26,1
12.1.29,12.1.27,1
12.2.30,12.2.28,1
12.3.31,12.3.29,1
12.4.32,12.4.30,1
12.5.33,12.5.31,1
12.6.34,12.6.32,1
12.7.35,12.7.33,1
12.8.36,12.8.34,1
12.9.37,12.9.35,1
13.1.38,13.1.36,1
14.1.39,_,0
14.2.40,_,0
15.1.41,14.1.37,1
15.2.42,14.2.38,1
15.3.43,14.3.39,1
15.4.44,14.4.40,1
15.5.45,14.5.41,1
15.6.46,14.6.42,1
16.1.47,15.1.43,1
17.1.48,16.1.44,1
18.1.49,34.1.70,0.5647086
18.1.49,17.1.45,0.93202615
19.1.50,18.1.46,1
20.1.51,30.1.65,0.5641457
20.1.51,19.1.47,0.93837535
20.2.52,19.2.48,1
21.1.53,20.1.49,1
22.1.54,21.1.50,0.8882066
22.1.54,32.1.68,0.6640205
23.1.55,21.2.51,1
24.1.56,21.1.50,0.46786177
24.1.56,22.1.54,0.8882066
24.2.57,22.2.55,1
25.1.58,23.1.56,1
26.1.59,24.1.57,0.9271364
26.1.59,28.1.62,0.5860045
27.1.60,25.1.58,1
28.1.61,26.1.59,0.9409949
28.1.61,28.1.62,0.6203174
28.2.62,26.2.60,1
29.1.63,27.1.61,1
30.1.64,24.1.57,0.5687075
30.1.64,28.1.62,0.937415
31.1.65,29.1.63,1
31.2.66,29.2.64,1
32.1.67,30.1.65,0.937415
32.1.67,39.1.76,0.65021795
32.2.68,30.2.66,1
33.1.69,31.1.67,1
34.1.70,32.1.68,0.9409949
34.1.70,36.1.73,0.5315033
35.1.71,33.1.69,1
36.1.72,34.1.70,0.93525326
36.1.72,39.1.76,0.59836555
36.2.73,34.2.71,1
37.1.74,35.1.72,1
38.1.75,_,0
39.1.76,37.1.74,1
40.1.77,38.1.75,1
41.1.78,34.1.70,0.667742
41.1.78,39.1.76,0.92692304
42.1.79,40.1.77,1
43.1.80,41.1.78,1
44.1.81,_,0
44.2.82,42.2.80,1
44.3.83,42.3.81,1
45.1.84,43.1.82,0.9333334
45.1.84,19.1.47,0.4902488
45.2.85,43.2.83,1
46.1.86,44.1.84,1
47.1.87,43.1.82,0.4987713
47.1.87,45.1.85,0.9457317
47.2.88,45.2.86,1
48.1.89,46.1.87,1
48.2.90,46.2.88,0.955042
48.2.90,19.1.47,0.51177835
48.3.91,46.3.89,1
49.1.92,47.1.90,1
50.1.93,_,0
50.2.94,48.2.92,1
51.1.95,21.1.50,0.6034374
51.1.95,50.1.94,0.89143896
51.2.96,50.2.95,1
52.1.97,_,0
53.1.98,51.1.96,0.7777778
53.1.98,50.1.94,0.58906025
53.2.99,51.2.97,1
