_,1.34.34,0
_,3.8.51,0
_,4.23.76,0
_,4.24.77,0
_,4.27.80,0
_,4.28.81,0
_,4.34.87,0
_,4.40.93,0
_,4.44.97,0
_,4.45.98,0
_,4.46.99,0
_,4.56.109,0
_,4.57.110,0
_,4.58.111,0
_,4.59.112,0
_,4.60.113,0
_,4.61.114,0
_,4.62.115,0
_,4.63.116,0
_,4.65.118,0
_,4.67.120,0
_,4.68.121,0
_,4.69.122,0
_,4.70.123,0
_,4.71.124,0
_,4.72.125,0
_,4.73.126,0
_,4.74.127,0
_,4.75.128,0
_,4.76.129,0
_,4.77.130,0
_,4.78.131,0
_,4.79.132,0
_,4.80.133,0
_,4.81.134,0
_,4.82.135,0
_,4.83.136,0
_,4.84.137,0
_,4.85.138,0
_,4.86.139,0
_,4.87.140,0
_,4.88.141,0
_,4.89.142,0
_,7.1.154,0
_,7.4.157,0
_,11.2.212,0
_,11.4.214,0
_,11.5.215,0
_,11.7.217,0
_,11.8.218,0
_,11.9.219,0
_,11.10.220,0
_,11.11.221,0
_,11.15.225,0
_,12.9.245,0
_,14.2.254,0
_,14.3.255,0
_,14.4.256,0
_,14.5.257,0
_,14.6.258,0
_,14.7.259,0
_,14.8.260,0
_,14.9.261,0
_,14.10.262,0
_,14.11.263,0
_,14.12.264,0
_,14.13.265,0
_,14.14.266,0
_,14.15.267,0
_,14.16.268,0
_,14.17.269,0
_,14.18.270,0
_,15.9.279,0
_,15.10.280,0
_,15.11.281,0
_,21.1.304,0
_,22.3.312,0
_,25.1.335,0
_,27.1.343,0
_,31.1.359,0
_,31.11.369,0
_,31.12.370,0
_,31.25.383,0
_,33.1.407,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,0.7773785
1.7.7,1.7.7,0.7851746
1.8.8,1.8.8,1
1.9.9,1.9.9,1
1.10.10,1.10.10,1
1.11.11,1.11.11,1
1.12.12,1.12.12,1
1.13.13,1.13.13,1
1.14.14,1.14.14,1
1.15.15,1.15.15,1
1.16.16,1.16.16,1
1.17.17,1.17.17,1
1.18.18,1.18.18,1
1.19.19,1.19.19,1
1.20.20,1.20.20,1
1.21.21,1.21.21,1
1.22.22,1.22.22,1
1.23.23,1.23.23,0.87108755
1.24.24,1.24.24,1
1.25.25,1.25.25,1
1.26.26,1.26.26,1
1.27.27,1.27.27,0.9751283
1.28.28,1.28.28,1
1.29.29,1.29.29,1
1.30.30,1.30.30,1
1.31.31,1.31.31,1
1.32.32,1.32.32,1
1.33.33,1.33.33,1
2.1.34,2.1.35,1
2.2.35,2.2.36,1
2.3.36,2.3.37,0.7742641
2.4.37,2.4.38,1
2.5.38,2.5.39,1
2.6.39,_,0
2.7.40,2.6.40,1
2.8.41,2.7.41,1
2.9.42,2.8.42,1
2.10.43,2.9.43,1
3.1.44,3.1.44,1
3.2.45,3.2.45,1
3.3.46,3.3.46,1
3.4.47,3.4.47,1
3.5.48,3.5.48,1
3.6.49,3.6.49,1
3.7.50,3.7.50,1
3.8.51,_,0
3.9.52,3.9.52,1
3.10.53,3.10.53,1
4.1.54,4.1.54,1
4.2.55,4.2.55,1
4.3.56,4.3.56,1
4.4.57,4.4.57,1
4.5.58,4.5.58,1
4.6.59,4.6.59,1
4.7.60,4.7.60,1
4.8.61,4.8.61,1
4.9.62,4.9.62,1
4.10.63,4.10.63,1
4.11.64,4.11.64,1
4.12.65,4.12.65,1
4.13.66,4.13.66,1
4.14.67,4.14.67,1
4.15.68,4.15.68,1
4.16.69,4.16.69,1
4.17.70,4.17.70,1
4.18.71,4.18.71,1
4.19.72,4.19.72,1
4.20.73,4.20.73,1
4.21.74,4.21.74,0.5891285
4.22.75,4.22.75,1
4.23.76,_,0
4.24.77,_,0
4.25.78,4.26.79,0.60307556
4.26.79,_,0
4.27.80,_,0
4.28.81,4.25.78,1
4.29.82,4.30.83,1
4.30.83,4.31.84,1
4.31.84,4.32.85,1
4.32.85,4.33.86,1
4.33.86,4.29.82,0.89855695
4.34.87,_,0
4.35.88,_,0
4.36.89,4.35.88,1
4.37.90,4.36.89,1
4.38.91,4.37.90,1
4.39.92,4.38.91,1
4.40.93,4.39.92,1
4.41.94,4.41.94,1
4.42.95,_,0
4.43.96,4.42.95,1
4.44.97,_,0
4.45.98,_,0
4.46.99,4.43.96,1
4.47.100,_,0
4.48.101,_,0
4.49.102,4.47.100,1
4.50.103,4.48.101,1
4.51.104,4.49.102,1
