_,3.18.24,0
_,3.19.25,0
_,3.23.29,0
_,3.24.30,0
_,3.25.31,0
_,22.6.155,0
_,22.27.176,0
_,22.45.194,0
_,22.46.195,0
_,22.47.196,0
_,22.48.197,0
_,22.49.198,0
_,22.50.199,0
_,22.51.200,0
_,22.52.201,0
_,22.53.202,0
_,22.54.203,0
_,22.55.204,0
_,28.1.275,0
_,29.1.276,0
_,29.2.277,0
_,29.3.278,0
_,29.4.279,0
_,29.5.280,0
_,29.6.281,0
_,29.7.282,0
_,29.8.283,0
_,29.9.284,0
_,29.10.285,0
_,29.11.286,0
_,29.12.287,0
_,29.13.288,0
_,29.14.289,0
_,29.15.290,0
_,29.16.291,0
_,29.17.292,0
_,29.18.293,0
_,29.19.294,0
_,29.20.295,0
_,29.21.296,0
_,29.22.297,0
_,29.23.298,0
_,29.24.299,0
_,29.25.300,0
_,29.26.301,0
_,29.27.302,0
_,29.28.303,0
_,29.29.304,0
_,29.30.305,0
_,29.31.306,0
_,29.32.307,0
_,29.33.308,0
_,29.34.309,0
_,29.35.310,0
_,29.36.311,0
_,29.37.312,0
_,29.38.313,0
_,29.39.314,0
_,29.40.315,0
_,30.1.316,0
_,30.2.317,0
_,30.3.318,0
_,32.59.380,0
_,32.70.391,0
_,32.71.392,0
_,32.72.393,0
_,32.73.394,0
_,32.74.395,0
_,32.75.396,0
_,32.76.397,0
_,32.77.398,0
_,32.78.399,0
_,32.79.400,0
_,32.80.401,0
_,32.81.402,0
_,32.82.403,0
_,32.83.404,0
_,32.84.405,0
_,35.1.413,0
_,37.1.417,0
_,37.2.418,0
_,38.1.419,0
_,38.2.420,0
_,38.3.421,0
_,38.4.422,0
_,38.5.423,0
_,38.6.424,0
_,38.7.425,0
_,38.8.426,0
_,38.9.427,0
_,38.10.428,0
_,38.11.429,0
_,38.12.430,0
_,38.13.431,0
_,38.14.432,0
_,38.15.433,0
_,38.16.434,0
_,38.17.435,0
_,39.1.436,0
_,39.2.437,0
_,39.3.438,0
_,39.4.439,0
_,39.5.440,0
_,40.1.441,0
_,40.2.442,0
_,40.3.443,0
_,40.4.444,0
_,40.5.445,0
_,40.6.446,0
_,40.7.447,0
_,40.8.448,0
_,40.9.449,0
_,40.10.450,0
_,40.11.451,0
_,40.12.452,0
_,40.13.453,0
_,40.14.454,0
_,40.15.455,0
_,40.16.456,0
_,41.1.457,0
_,41.2.458,0
_,41.3.459,0
_,41.4.460,0
_,41.5.461,0
_,41.6.462,0
_,41.7.463,0
_,41.8.464,0
_,41.9.465,0
_,41.10.466,0
_,41.11.467,0
_,41.12.468,0
_,41.13.469,0
_,41.14.470,0
_,41.15.471,0
_,41.16.472,0
_,41.17.473,0
_,41.18.474,0
_,41.19.475,0
_,41.20.476,0
_,41.21.477,0
_,41.22.478,0
_,41.23.479,0
_,41.24.480,0
_,41.25.481,0
_,41.26.482,0
_,41.27.483,0
_,41.28.484,0
_,41.29.485,0
_,41.30.486,0
_,41.31.487,0
_,41.32.488,0
_,41.33.489,0
_,41.34.490,0
_,41.35.491,0
_,41.36.492,0
_,41.37.493,0
_,41.38.494,0
_,41.39.495,0
_,41.40.496,0
_,41.41.497,0
_,41.42.498,0
_,41.43.499,0
_,41.44.500,0
_,41.45.501,0
_,41.46.502,0
_,42.1.503,0
_,43.1.504,0
_,43.2.505,0
_,43.3.506,0
_,44.1.507,0
_,44.2.508,0
_,44.3.509,0
_,44.4.510,0
_,44.5.511,0
_,44.6.512,0
_,44.7.513,0
_,44.8.514,0
_,45.1.515,0
_,45.2.516,0
_,45.3.517,0
_,46.1.518,0
_,46.2.519,0
_,46.3.520,0
_,46.4.521,0
_,46.5.522,0
_,46.6.523,0
_,46.7.524,0
_,46.8.525,0
_,46.9.526,0
_,46.10.527,0
_,47.1.528,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
3.1.7,3.1.7,1
3.2.8,3.2.8,1
3.3.9,3.3.9,1
3.4.10,3.4.10,1
3.5.11,3.5.11,1
3.6.12,3.6.12,1
3.7.13,3.7.13,1
3.8.14,3.8.14,1
3.9.15,3.9.15,1
3.10.16,3.10.16,1
3.11.17,3.11.17,1
3.12.18,3.12.18,1
3.13.19,3.13.19,1
3.14.20,3.14.20,1
3.15.21,3.15.21,1
3.16.22,3.16.22,1
3.17.23,3.17.23,1
3.18.24,3.26.32,0.6199069
3.19.25,3.27.33,0.6838438
3.20.26,3.20.26,1
3.21.27,3.21.27,1
3.22.28,3.22.28,1
4.1.29,4.1.34,1
4.2.30,4.2.35,1
4.3.31,4.3.36,1
4.4.32,4.4.37,1
4.5.33,4.5.38,1
4.6.34,4.6.39,1
4.7.35,4.7.40,1
5.1.36,5.1.41,1
5.2.37,5.2.42,1
6.1.38,6.1.43,1
6.2.39,6.2.44,1
6.3.40,6.3.45,1
7.1.41,7.1.46,1
7.2.42,7.2.47,1
7.3.43,7.3.48,1
7.4.44,7.4.49,1
7.5.45,7.5.50,1
7.6.46,7.6.51,1
7.7.47,7.7.52,1
7.8.48,7.8.53,1
7.9.49,7.9.54,1
7.10.50,7.10.55,1
7.11.51,7.11.56,1
7.12.52,7.12.57,1
7.13.53,7.13.58,1
7.14.54,7.14.59,1
7.15.55,7.15.60,1
7.16.56,7.16.61,1
7.17.57,7.17.62,1
7.18.58,7.18.63,1
7.19.59,7.19.64,1
7.20.60,7.20.65,1
7.21.61,7.21.66,1
7.22.62,7.22.67,1
7.23.63,7.23.68,1
7.24.64,7.24.69,1
7.25.65,7.25.70,1
7.26.66,7.26.71,1
7.27.67,7.27.72,1
7.28.68,7.28.73,1
7.29.69,7.29.74,1
7.30.70,7.30.75,1
7.31.71,7.31.76,1
7.32.72,7.32.77,1
7.33.73,7.33.78,1
7.34.74,7.34.79,1
7.35.75,7.35.80,1
7.36.76,7.36.81,1
7.37.77,7.37.82,1
7.38.78,7.38.83,1
7.39.79,7.39.84,1
7.40.80,7.40.85,1
7.41.81,7.41.86,1
8.1.82,8.1.87,1
9.1.83,9.1.88,1
10.1.84,10.1.89,1
11.1.85,11.1.90,1
12.1.86,12.1.91,1
12.2.87,12.2.92,1
12.3.88,12.3.93,1
12.4.89,12.4.94,1
12.5.90,12.5.95,1
12.6.91,12.6.96,1
12.7.92,12.7.97,1
12.8.93,12.8.98,1
12.9.94,12.9.99,1
12.10.95,12.10.100,1
12.11.96,12.11.101,1
12.12.97,12.12.102,1
12.13.98,12.13.103,1
13.1.99,13.1.104,1
13.2.100,13.2.105,1
13.3.101,13.3.106,1
13.4.102,13.4.107,1
13.5.103,13.5.108,1
13.6.104,13.6.109,1
13.7.105,13.7.110,1
13.8.106,13.8.111,1
14.1.107,14.1.112,1
15.1.108,15.1.113,1
16.1.109,16.1.114,1
16.2.110,16.2.115,1
16.3.111,16.3.116,1
16.4.112,16.4.117,1
16.5.113,16.5.118,1
16.6.114,16.6.119,1
16.7.115,16.7.120,1
16.8.116,16.8.121,1
