_,1.4.4,0
_,1.5.5,0
_,2.1.6,0
_,2.2.7,0
_,2.3.8,0
_,3.1.9,0
_,5.1.27,0
_,6.3.30,0
_,6.4.31,0
_,6.5.32,0
_,7.1.33,0
_,7.2.34,0
_,7.3.35,0
_,9.1.38,0
_,11.1.40,0
_,11.4.43,0
_,11.5.44,0
_,11.7.46,0
_,12.1.47,0
_,13.1.48,0
_,13.2.49,0
_,13.4.51,0
_,13.5.52,0
_,13.6.53,0
_,13.7.54,0
_,13.8.55,0
_,14.1.56,0
_,15.1.57,0
_,15.2.58,0
_,16.3.61,0
_,16.4.62,0
_,16.5.63,0
_,16.6.64,0
_,16.8.66,0
_,16.9.67,0
_,16.12.70,0
_,16.13.71,0
_,17.1.73,0
_,18.4.77,0
_,18.6.79,0
_,18.8.81,0
_,18.9.82,0
_,18.10.83,0
_,19.1.84,0
_,20.1.85,0
_,20.2.86,0
_,20.3.87,0
_,20.4.88,0
_,21.1.89,0
_,21.2.90,0
_,21.3.91,0
_,21.4.92,0
_,21.5.93,0
_,21.6.94,0
_,21.7.95,0
_,22.1.96,0
_,22.2.97,0
_,22.3.98,0
_,22.4.99,0
_,22.5.100,0
_,22.6.101,0
_,22.7.102,0
_,22.8.103,0
_,23.1.104,0
_,24.1.105,0
_,24.2.106,0
_,24.3.107,0
_,24.4.108,0
_,24.5.109,0
_,24.6.110,0
_,24.7.111,0
_,24.8.112,0
_,24.9.113,0
_,24.10.114,0
_,28.1.118,0
_,28.2.119,0
_,28.3.120,0
_,28.4.121,0
_,28.5.122,0
_,28.6.123,0
_,28.7.124,0
_,29.1.127,0
_,29.2.128,0
_,30.1.129,0
_,31.2.131,0
_,31.3.132,0
_,33.1.134,0
_,33.3.136,0
_,33.4.137,0
_,33.5.138,0
_,33.6.139,0
_,33.7.140,0
_,33.8.141,0
_,33.9.142,0
_,33.10.143,0
_,33.11.144,0
_,33.12.145,0
_,34.1.146,0
_,35.1.147,0
_,35.2.148,0
_,35.3.149,0
_,35.4.150,0
_,35.5.151,0
_,35.6.152,0
_,35.7.153,0
_,35.8.154,0
_,35.10.156,0
_,35.12.158,0
_,36.1.159,0
_,37.1.160,0
_,37.2.161,0
_,37.3.162,0
_,37.4.163,0
_,37.5.164,0
_,37.6.165,0
_,37.8.167,0
_,38.1.168,0
_,39.1.169,0
_,39.2.170,0
_,39.3.171,0
_,39.4.172,0
_,39.5.173,0
_,39.6.174,0
_,39.7.175,0
_,39.8.176,0
_,39.9.177,0
_,39.10.178,0
_,40.1.179,0
_,40.2.180,0
_,40.3.181,0
_,40.4.182,0
_,40.5.183,0
_,40.6.184,0
_,40.7.185,0
_,40.8.186,0
_,40.9.187,0
_,40.10.188,0
_,40.11.189,0
_,41.1.190,0
_,42.1.191,0
_,42.2.192,0
_,42.3.193,0
_,42.4.194,0
_,42.5.195,0
_,42.6.196,0
_,42.7.197,0
_,42.8.198,0
_,42.9.199,0
_,42.10.200,0
_,42.11.201,0
_,42.12.202,0
_,43.1.203,0
_,44.1.204,0
_,44.2.205,0
_,44.3.206,0
_,44.5.208,0
_,44.6.209,0
_,44.7.210,0
_,44.8.211,0
_,45.1.212,0
_,45.2.213,0
_,45.3.214,0
_,45.4.215,0
_,46.1.216,0
_,47.1.217,0
_,47.2.218,0
_,47.3.219,0
_,47.4.220,0
_,48.1.221,0
_,48.2.222,0
_,48.3.223,0
_,48.4.224,0
_,49.1.225,0
_,50.1.226,0
_,50.2.227,0
_,50.3.228,0
_,50.5.230,0
_,51.1.232,0
_,52.1.233,0
_,52.2.234,0
_,52.3.235,0
_,52.4.236,0
_,52.5.237,0
_,52.6.238,0
_,52.7.239,0
_,52.8.240,0
_,52.9.241,0
_,52.10.242,0
_,52.11.243,0
_,52.13.245,0
_,54.1.250,0
_,54.3.252,0
_,54.5.254,0
_,56.1.279,0
_,57.1.280,0
_,58.1.281,0
_,58.2.282,0
_,58.3.283,0
_,58.4.284,0
_,58.5.285,0
_,58.6.286,0
_,58.7.287,0
_,58.8.288,0
_,58.9.289,0
_,58.10.290,0
_,58.11.291,0
_,58.12.292,0
_,58.13.293,0
_,58.14.294,0
_,58.15.295,0
_,58.16.296,0
_,58.17.297,0
_,58.18.298,0
_,58.19.299,0
_,58.20.300,0
_,58.21.301,0
_,58.22.302,0
_,58.23.303,0
_,58.24.304,0
_,58.25.305,0
_,58.26.306,0
_,58.27.307,0
_,58.28.308,0
_,58.29.309,0
_,58.30.310,0
_,58.31.311,0
_,59.1.312,0
_,61.2.315,0
_,61.3.316,0
_,61.5.318,0
_,61.6.319,0
_,61.7.320,0
_,61.8.321,0
_,61.9.322,0
_,63.2.326,0
_,63.3.327,0
_,63.4.328,0
_,63.5.329,0
_,63.6.330,0
_,63.9.333,0
_,63.10.334,0
_,63.14.338,0
_,65.1.341,0
_,65.2.342,0
