_,4.12.39,0
_,9.1.57,0
_,9.2.58,0
_,9.3.59,0
_,14.1.93,0
_,15.1.94,0
_,15.2.95,0
_,15.3.96,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
2.2.5,2.2.5,1
2.3.6,2.3.6,1
2.4.7,2.4.7,1
2.5.8,2.5.8,1
2.6.9,2.6.9,1
2.7.10,2.7.10,1
2.8.11,2.8.11,1
2.9.12,2.9.12,1
2.10.13,2.10.13,1
2.11.14,2.11.14,1
2.12.15,2.12.15,1
2.13.16,2.13.16,1
2.14.17,2.14.17,1
2.15.18,2.15.18,1
2.16.19,2.16.19,1
2.17.20,2.17.20,1
2.18.21,2.18.21,1
2.19.22,2.19.22,1
2.20.23,2.20.23,1
2.21.24,2.21.24,1
2.22.25,2.22.25,1
2.23.26,2.23.26,1
3.1.27,3.1.27,1
4.1.28,4.1.28,1
4.2.29,4.2.29,1
4.3.30,4.3.30,1
4.4.31,4.4.31,1
4.5.32,4.5.32,1
4.6.33,4.6.33,1
4.7.34,4.7.34,1
4.8.35,4.8.35,1
4.9.36,4.9.36,1
4.10.37,4.10.37,1
4.11.38,4.11.38,1
4.12.39,4.13.40,1
4.13.40,4.14.41,1
5.1.41,5.1.42,1
5.2.42,5.2.43,1
5.3.43,5.3.44,1
5.4.44,5.4.45,1
5.5.45,5.5.46,1
6.1.46,6.1.47,1
7.1.47,7.1.48,1
8.1.48,8.1.49,1
8.2.49,8.2.50,1
8.3.50,8.3.51,1
8.4.51,8.4.52,1
8.5.52,8.5.53,1
8.6.53,8.6.54,1
8.7.54,8.7.55,1
8.8.55,8.8.56,1
9.1.56,_,0
9.2.57,_,0
9.3.58,_,0
9.4.59,_,0
9.5.60,_,0
9.6.61,_,0
9.7.62,_,0
9.8.63,9.4.60,0.6708491
9.9.64,9.5.61,1
9.10.65,9.6.62,1
9.11.66,9.7.63,0.80796576
9.12.67,9.8.64,1
9.13.68,9.9.65,1
9.14.69,9.10.66,1
9.15.70,9.11.67,1
9.16.71,9.12.68,1
9.17.72,9.13.69,1
9.18.73,9.14.70,1
9.19.74,9.15.71,1
9.20.75,9.16.72,1
9.21.76,9.17.73,1
9.22.77,9.18.74,1
9.23.78,9.19.75,1
9.24.79,9.20.76,1
9.25.80,9.21.77,1
9.26.81,9.22.78,1
9.27.82,9.23.79,1
10.1.83,10.1.80,1
11.1.84,11.1.81,1
11.2.85,11.2.82,1
12.1.86,12.1.83,1
12.2.87,12.2.84,1
12.3.88,12.3.85,1
12.4.89,12.4.86,1
12.5.90,12.5.87,1
12.6.91,12.6.88,1
12.7.92,12.7.89,1
12.8.93,12.8.90,1
12.9.94,12.9.91,1
13.1.95,13.1.92,1
