_,7.1.60,0
_,7.3.62,0
_,7.5.64,0
_,11.1.73,0
_,11.2.74,0
_,11.3.75,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
2.1.5,2.1.5,1
3.1.6,3.1.6,1
3.2.7,3.2.7,1
3.3.8,_,0
3.4.9,3.3.8,1
3.5.10,3.4.9,1
3.6.11,3.5.10,1
3.7.12,3.6.11,1
3.8.13,3.7.12,0.7709091
3.9.14,3.8.13,1
3.10.15,3.9.14,1
3.11.16,3.10.15,1
3.12.17,3.11.16,1
3.13.18,3.12.17,1
4.1.19,4.1.18,1
4.2.20,4.2.19,1
4.3.21,4.3.20,1
4.4.22,4.4.21,1
4.5.23,4.5.22,1
4.6.24,4.6.23,1
4.7.25,4.7.24,1
4.8.26,4.8.25,1
4.9.27,4.9.26,1
4.10.28,4.10.27,1
4.11.29,4.11.28,1
4.12.30,4.12.29,1
4.13.31,4.13.30,1
4.14.32,4.14.31,1
4.15.33,4.15.32,1
4.16.34,4.16.33,1
4.17.35,4.17.34,1
4.18.36,4.18.35,1
4.19.37,4.19.36,1
4.20.38,4.20.37,1
4.21.39,4.21.38,1
4.22.40,4.22.39,1
4.23.41,4.23.40,1
4.24.42,4.24.41,1
4.25.43,4.25.42,1
4.26.44,4.26.43,1
4.27.45,4.27.44,1
4.28.46,4.28.45,1
4.29.47,4.29.46,1
4.30.48,4.30.47,1
4.31.49,4.31.48,1
4.32.50,4.32.49,1
4.33.51,4.33.50,1
4.34.52,4.34.51,1
4.35.53,4.35.52,1
5.1.54,5.1.53,1
5.2.55,5.2.54,1
5.3.56,5.3.55,1
5.4.57,5.4.56,1
5.5.58,5.5.57,1
6.1.59,6.1.58,1
6.2.60,6.2.59,1
7.1.61,_,0
7.2.62,_,0
7.3.63,7.2.61,0.5082223
7.4.64,_,0
7.5.65,_,0
7.6.66,_,0
7.7.67,_,0
7.8.68,_,0
7.9.69,_,0
7.10.70,_,0
7.11.71,_,0
7.12.72,_,0
7.13.73,_,0
7.14.74,_,0
7.15.75,_,0
7.16.76,_,0
7.17.77,_,0
7.18.78,_,0
7.19.79,_,0
7.20.80,_,0
7.21.81,_,0
7.22.82,_,0
7.23.83,_,0
7.24.84,_,0
7.25.85,_,0
7.26.86,_,0
7.27.87,_,0
7.28.88,_,0
7.29.89,_,0
7.30.90,_,0
7.31.91,_,0
7.32.92,_,0
7.33.93,_,0
7.34.94,_,0
7.35.95,_,0
7.36.96,_,0
7.37.97,_,0
7.38.98,_,0
7.39.99,_,0
7.40.100,_,0
7.41.101,7.4.63,1
7.42.102,_,0
7.43.103,7.6.65,1
8.1.104,8.1.66,1
8.2.105,8.2.67,1
8.3.106,8.3.68,1
8.4.107,8.4.69,1
8.5.108,8.5.70,1
9.1.109,9.1.71,1
10.1.110,10.1.72,1
11.1.111,11.4.76,0.94999707
11.2.112,11.5.77,0.67011833
12.1.113,12.1.78,1
12.2.114,12.2.79,1
12.3.115,12.3.80,1
12.4.116,12.4.81,1
12.5.117,12.5.82,1
12.6.118,12.6.83,1
12.7.119,12.7.84,1
12.8.120,12.8.85,1
13.1.121,13.1.86,1
13.2.122,13.2.87,0.854902
14.1.123,14.1.88,1
15.1.124,15.1.89,0.9104762
15.2.125,15.2.90,1
15.3.126,15.3.91,1
15.4.127,15.4.92,1
15.5.128,15.5.93,1
15.6.129,15.6.94,1
15.7.130,15.7.95,1
16.1.131,16.1.96,1
16.2.132,16.2.97,1
16.3.133,16.3.98,1
16.4.134,16.4.99,1
16.5.135,16.5.100,1
16.6.136,16.6.101,1
16.7.137,16.7.102,1
17.1.138,_,0
17.2.139,_,0
17.3.140,17.1.103,1
17.4.141,17.2.104,1
17.5.142,17.3.105,1
17.6.143,17.4.106,1
17.7.144,17.5.107,1
17.8.145,17.6.108,1
17.9.146,17.7.109,1
17.10.147,17.8.110,1
17.11.148,17.9.111,1
17.12.149,17.10.112,1
17.13.150,17.11.113,1
17.14.151,17.12.114,1
17.15.152,17.13.115,1
18.1.153,18.1.116,1
18.2.154,18.2.117,1
18.3.155,18.3.118,1
18.4.156,18.4.119,1
18.5.157,18.5.120,1
