_,6.1.57,0
_,6.3.59,0
_,6.4.60,0
_,6.5.61,0
_,7.1.62,0
_,7.2.63,0
_,16.1.102,0
_,16.2.103,0
_,18.1.115,0
_,18.2.116,0
_,24.1.176,0
_,24.2.177,0
_,24.3.178,0
_,24.4.179,0
_,24.5.180,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
2.1.5,2.1.5,1
3.1.6,3.1.6,1
3.2.7,3.2.7,1
3.3.8,3.3.8,1
3.4.9,3.4.9,1
3.5.10,3.5.10,1
3.6.11,3.6.11,1
3.7.12,3.7.12,1
3.8.13,3.8.13,1
3.9.14,3.9.14,1
3.10.15,3.10.15,1
3.11.16,3.11.16,1
3.12.17,3.12.17,1
3.13.18,3.13.18,1
3.14.19,3.14.19,1
4.1.20,5.1.22,1
4.2.21,5.2.23,1
4.3.22,5.3.24,1
4.4.23,5.4.25,1
4.5.24,5.5.26,1
4.6.25,5.6.27,1
4.7.26,5.7.28,1
4.8.27,5.8.29,1
4.9.28,5.9.30,1
4.10.29,5.10.31,1
4.11.30,5.11.32,1
4.12.31,5.12.33,1
4.13.32,5.13.34,1
4.14.33,5.14.35,1
4.15.34,5.15.36,1
4.16.35,5.16.37,1
4.17.36,5.17.38,1
4.18.37,5.18.39,1
4.19.38,5.19.40,1
4.20.39,5.20.41,1
4.21.40,5.21.42,1
4.22.41,5.22.43,1
4.23.42,5.23.44,1
4.24.43,5.24.45,1
4.25.44,5.25.46,1
4.26.45,5.26.47,1
4.27.46,5.27.48,1
4.28.47,5.28.49,1
4.29.48,5.29.50,1
4.30.49,5.30.51,1
4.31.50,5.31.52,1
4.32.51,5.32.53,1
4.33.52,5.33.54,1
4.34.53,5.34.55,1
4.35.54,5.35.56,1
5.1.55,8.1.67,0.6701501
5.2.56,6.2.58,1
5.3.57,7.3.64,1
5.4.58,7.4.65,1
5.5.59,7.5.66,1
6.1.60,4.1.20,0.70386416
6.2.61,4.2.21,0.7456986
7.1.62,9.1.68,1
7.2.63,9.2.69,1
7.3.64,9.3.70,1
7.4.65,9.4.71,1
7.5.66,9.5.72,1
7.6.67,9.6.73,1
8.1.68,10.1.74,0.9111111
8.2.69,10.2.75,1
8.3.70,10.3.76,1
8.4.71,10.4.77,1
8.5.72,10.5.78,1
9.1.73,11.1.79,0.9200001
10.1.74,12.1.80,1
11.1.75,13.1.81,1
11.2.76,13.2.82,1
11.3.77,13.3.83,1
11.4.78,13.4.84,1
11.5.79,13.5.85,1
12.1.80,14.1.86,1
12.2.81,14.2.87,1
12.3.82,14.3.88,1
12.4.83,14.4.89,1
12.5.84,14.5.90,1
12.6.85,14.6.91,1
12.7.86,14.7.92,1
12.8.87,14.8.93,1
13.1.88,15.1.94,1
13.2.89,15.2.95,1
13.3.90,15.3.96,1
13.4.91,15.4.97,1
13.5.92,15.5.98,1
13.6.93,15.6.99,1
13.7.94,15.7.100,1
13.8.95,15.8.101,1
14.1.96,16.3.104,1
15.1.97,17.1.105,1
15.2.98,17.2.106,1
15.3.99,17.3.107,1
15.4.100,17.4.108,1
15.5.101,17.5.109,1
15.6.102,17.6.110,1
15.7.103,17.7.111,1
15.8.104,17.8.112,1
15.9.105,17.9.113,1
15.10.106,17.10.114,1
16.1.107,18.3.117,1
17.1.108,19.1.118,1
17.2.109,19.2.119,1
17.3.110,19.3.120,1
17.4.111,19.4.121,1
17.5.112,19.5.122,1
17.6.113,19.6.123,1
17.7.114,19.7.124,1
17.8.115,19.8.125,1
17.9.116,19.9.126,1
17.10.117,19.10.127,1
17.11.118,19.11.128,1
17.12.119,19.12.129,1
17.13.120,19.13.130,1
17.14.121,19.14.131,1
18.1.122,20.1.132,1
19.1.123,21.1.133,0.9684211
19.2.124,21.2.134,1
19.3.125,21.3.135,1
19.4.126,21.4.136,1
19.5.127,21.5.137,1
19.6.128,21.6.138,1
19.7.129,21.7.139,1
19.8.130,21.8.140,1
19.9.131,21.9.141,1
20.1.132,22.1.142,1
20.2.133,22.2.143,1
20.3.134,22.3.144,1
20.4.135,22.4.145,1
20.5.136,22.5.146,1
20.6.137,22.6.147,1
20.7.138,22.7.148,1
20.8.139,22.8.149,1
20.9.140,22.9.150,1
20.10.141,22.10.151,1
20.11.142,22.11.152,1
20.12.143,22.12.153,1
20.13.144,22.13.154,1
20.14.145,22.14.155,1
20.15.146,22.15.156,1
20.16.147,22.16.157,1
20.17.148,22.17.158,1
20.18.149,22.18.159,1
20.19.150,22.19.160,1
20.20.151,22.20.161,1
20.21.152,22.21.162,1
20.22.153,22.22.163,1
20.23.154,22.23.164,1
21.1.155,23.1.165,1
21.2.156,23.2.166,1
21.3.157,23.3.167,1
21.4.158,23.4.168,1
21.5.159,23.5.169,1
21.6.160,23.6.170,1
21.7.161,23.7.171,1
21.8.162,23.8.172,1
21.9.163,23.9.173,1
21.10.164,23.10.174,1
21.11.165,23.11.175,1
