_,3.9.13,0
_,3.10.14,0
_,3.11.15,0
_,4.1.16,0
_,4.2.17,0
_,4.5.20,0
_,4.10.25,0
_,6.10.37,0
_,7.18.61,0
_,14.1.145,0
_,14.2.146,0
_,14.3.147,0
_,14.4.148,0
_,14.5.149,0
_,14.6.150,0
_,14.7.151,0
_,14.8.152,0
_,14.9.153,0
_,14.10.154,0
_,15.7.171,0
_,15.8.172,0
_,15.9.173,0
_,15.11.175,0
_,16.1.176,0
_,16.2.177,0
_,16.3.178,0
_,16.4.179,0
_,16.5.180,0
_,16.13.188,0
_,18.1.198,0
_,18.2.199,0
_,18.3.200,0
_,18.4.201,0
_,18.5.202,0
_,18.6.203,0
_,18.7.204,0
_,18.8.205,0
_,21.5.236,0
_,21.6.237,0
_,21.9.240,0
_,22.1.243,0
_,22.2.244,0
_,22.3.245,0
_,22.4.246,0
_,24.1.264,0
_,24.2.265,0
_,24.3.266,0
_,24.4.267,0
_,24.5.268,0
_,25.1.279,0
_,25.2.280,0
_,25.3.281,0
_,29.7.302,0
_,31.1.304,0
_,31.2.305,0
_,31.3.306,0
_,31.4.307,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
2.1.4,2.1.4,1
3.1.5,3.1.5,1
3.2.6,3.2.6,1
3.3.7,3.3.7,1
3.4.8,3.4.8,1
3.5.9,3.5.9,1
3.6.10,3.6.10,1
3.7.11,3.7.11,1
3.8.12,3.8.12,1
3.9.13,4.3.18,1
3.10.14,4.4.19,1
3.11.15,4.7.22,0.8668611
3.12.16,4.6.21,1
3.13.17,4.9.24,0.9005141
3.14.18,4.8.23,1
3.15.19,4.11.26,0.9501747
4.1.20,5.1.27,1
5.1.21,6.1.28,1
5.2.22,6.2.29,1
5.3.23,6.3.30,1
5.4.24,6.4.31,1
5.5.25,6.5.32,1
5.6.26,6.6.33,1
5.7.27,6.7.34,1
5.8.28,6.8.35,1
5.9.29,6.9.36,1
5.10.30,6.11.38,1
5.11.31,6.12.39,1
5.12.32,6.13.40,1
5.13.33,6.14.41,1
5.14.34,6.15.42,1
5.15.35,6.16.43,1
6.1.36,7.1.44,1
6.2.37,7.2.45,1
6.3.38,7.3.46,1
6.4.39,7.4.47,1
6.5.40,7.5.48,1
6.6.41,7.6.49,1
6.7.42,7.7.50,1
6.8.43,7.8.51,1
6.9.44,7.9.52,1
6.10.45,7.10.53,1
6.11.46,7.11.54,1
6.12.47,7.12.55,1
6.13.48,7.13.56,1
6.14.49,7.14.57,1
6.15.50,7.15.58,1
6.16.51,7.16.59,1
6.17.52,7.17.60,1
6.18.53,_,0
6.19.54,7.19.62,1
6.20.55,7.20.63,1
6.21.56,7.21.64,1
6.22.57,7.22.65,1
6.23.58,7.23.66,1
7.1.59,8.1.67,1
7.2.60,8.2.68,1
7.3.61,8.3.69,1
7.4.62,8.4.70,1
7.5.63,8.5.71,1
7.6.64,8.6.72,1
7.7.65,8.7.73,1
7.8.66,8.8.74,1
7.9.67,8.9.75,1
7.10.68,8.10.76,1
7.11.69,8.11.77,1
7.12.70,8.12.78,1
7.13.71,8.13.79,1
7.14.72,8.14.80,1
7.15.73,8.15.81,1
7.16.74,8.16.82,1
7.17.75,8.17.83,1
7.18.76,8.18.84,1
7.19.77,8.19.85,1
7.20.78,8.20.86,1
7.21.79,8.21.87,1
7.22.80,8.22.88,1
7.23.81,8.23.89,1
7.24.82,8.24.90,1
7.25.83,8.25.91,1
7.26.84,8.26.92,1
7.27.85,8.27.93,1
7.28.86,8.28.94,1
7.29.87,8.29.95,1
7.30.88,8.30.96,1
7.31.89,8.31.97,1
7.32.90,8.32.98,1
7.33.91,8.33.99,1
7.34.92,8.34.100,1
7.35.93,8.35.101,1
7.36.94,8.36.102,1
7.37.95,8.37.103,1
7.38.96,8.38.104,1
7.39.97,8.39.105,1
7.40.98,8.40.106,1
7.41.99,8.41.107,1
7.42.100,8.42.108,1
7.43.101,8.43.109,1
8.1.102,9.1.110,1
8.2.103,9.2.111,1
8.3.104,9.3.112,1
