_,1.1.1,0
_,1.4.4,0
_,1.6.6,0
_,1.7.7,0
_,2.6.13,0
_,2.11.18,0
_,2.12.19,0
_,2.13.20,0
_,2.15.22,0
_,2.16.23,0
_,2.19.26,0
_,3.1.27,0
_,3.2.28,0
_,3.3.29,0
_,4.1.30,0
_,4.2.31,0
_,4.3.32,0
_,5.1.33,0
_,6.1.34,0
_,6.2.35,0
_,6.3.36,0
_,7.1.37,0
_,8.1.38,0
_,8.5.42,0
_,10.3.46,0
_,10.4.47,0
_,10.6.49,0
_,10.7.50,0
_,10.8.51,0
_,11.1.53,0
_,11.2.54,0
_,16.3.66,0
_,26.5.90,0
_,28.1.92,0
_,29.3.95,0
_,31.3.99,0
_,31.6.102,0
_,31.7.103,0
_,31.8.104,0
_,33.7.113,0
_,35.7.123,0
_,43.4.140,0
_,53.8.169,0
_,53.9.170,0
_,53.10.171,0
_,53.11.172,0
_,53.12.173,0
_,53.13.174,0
_,53.29.190,0
_,56.2.206,0
_,56.3.207,0
_,57.1.208,0
_,57.2.209,0
_,57.3.210,0
_,57.4.211,0
_,57.8.215,0
_,61.1.221,0
_,67.2.235,0
_,69.1.237,0
_,77.1.251,0
_,77.2.252,0
_,77.4.254,0
_,80.4.262,0
_,84.1.271,0
1.1.1,1.5.5,0.5931207
1.2.2,_,0
1.3.3,1.2.2,1
1.4.4,1.3.3,0.6619387
2.1.5,2.1.8,1
2.2.6,2.2.9,1
2.3.7,2.3.10,1
2.4.8,2.4.11,1
2.5.9,2.5.12,1
2.6.10,_,0
2.7.11,2.7.14,0.58856183
2.8.12,2.8.15,0.5605264
2.9.13,2.9.16,1
2.10.14,2.10.17,1
2.11.15,_,0
2.12.16,2.17.24,1
2.13.17,2.18.25,1
2.14.18,2.14.21,0.45882356
3.1.19,_,0
4.1.20,_,0
4.2.21,_,0
5.1.22,_,0
6.1.23,_,0
6.2.24,_,0
6.3.25,_,0
7.1.26,_,0
8.1.27,8.2.39,0.77685374
8.2.28,8.3.40,1
8.3.29,_,0
9.1.30,9.1.43,1
10.1.31,_,0
10.2.32,10.1.44,0.5793459
10.3.33,10.2.45,0.6056992
10.4.34,10.5.48,0.6670184
10.4.34,51.4.158,0.45021018
10.5.35,_,0
10.6.36,_,0
10.7.37,_,0
10.8.38,10.9.52,1
11.1.39,11.3.55,1
12.1.40,12.1.56,1
12.2.41,12.2.57,0.9050505
12.3.42,12.3.58,1
13.1.43,13.1.59,1
14.1.44,14.1.60,0.9043479
14.2.45,14.2.61,1
14.3.46,14.3.62,1
15.1.47,15.1.63,1
16.1.48,16.1.64,1
16.2.49,16.2.65,1
16.3.50,_,0
17.1.51,17.1.67,1
18.1.52,_,0
18.2.53,_,0
18.3.54,_,0
18.4.55,_,0
18.5.56,_,0
18.6.57,18.1.68,1
18.7.58,18.2.69,0.73710626
18.8.59,18.3.70,1
19.1.60,19.1.71,1
20.1.61,20.1.72,1
20.2.62,20.2.73,1
21.1.63,21.1.74,1
22.1.64,22.1.75,0.91530156
22.2.65,22.2.76,1
22.3.66,22.3.77,0.6997024
22.4.67,22.4.78,1
22.5.68,22.5.79,0.91073173
23.1.69,23.1.80,1
24.1.70,24.1.81,0.8391837
24.2.71,24.2.82,1
24.3.72,24.3.83,1
24.4.73,_,0
25.1.74,25.1.85,1
26.1.75,26.1.86,0.7514286
26.2.76,26.2.87,0.8054153
26.2.76,29.1.93,0.5434765
26.3.77,26.3.88,1
26.4.78,26.4.89,1
26.5.79,_,0
27.1.80,27.1.91,0.5647346
28.1.81,31.1.97,1
29.1.82,_,0
30.1.83,_,0
30.2.84,29.2.94,0.7771456
30.3.85,31.4.100,1
31.1.86,30.1.96,0.8021124
32.1.87,31.5.101,1
32.2.88,31.2.98,0.7595441
33.1.89,32.1.106,1
34.1.90,33.1.107,1
34.2.91,33.2.108,1
34.3.92,33.3.109,1
34.4.93,33.4.110,1
34.5.94,33.6.112,0.8386777
34.6.95,33.5.111,1
34.7.96,_,0
34.8.97,33.8.114,0.91101265
34.9.98,33.9.115,0.88842595
34.9.98,31.9.105,0.6662037
34.10.99,_,0
35.1.100,34.1.116,1
36.1.101,35.1.117,0.80005294
36.2.102,35.2.118,0.8831723
36.2.102,49.2.153,0.6644108
36.3.103,35.3.119,1
36.4.104,35.4.120,0.9000515
36.5.105,35.5.121,1
36.6.106,35.6.122,1
36.7.107,_,0
36.8.108,35.8.124,0.8912442
36.8.108,51.5.159,0.50944036
36.9.109,51.6.160,0.70106405
36.9.109,35.9.125,0.8929738
36.10.110,_,0
37.1.111,36.1.126,1
38.1.112,37.1.127,1
38.2.113,37.2.128,1
38.3.114,37.3.129,1
39.1.115,38.1.130,1
40.1.116,39.1.131,0.9217392
40.2.117,39.2.132,1
41.1.118,40.1.133,1
42.1.119,41.1.134,1
42.2.120,41.2.135,1
43.1.121,42.1.136,1
44.1.122,43.1.137,1
44.2.123,43.2.138,1
44.3.124,43.3.139,1
44.4.125,_,0
44.5.126,_,0
44.6.127,43.5.141,1
45.1.128,44.1.142,1
46.1.129,45.1.143,0.9495469
46.2.130,45.2.144,1
46.3.131,45.3.145,1
47.1.132,46.1.146,1
48.1.133,47.1.147,1
48.2.134,47.2.148,1
48.3.135,47.3.149,1
48.4.136,47.4.150,1
49.1.137,48.1.151,1
50.1.138,49.1.152,0.87895256
50.2.139,49.2.153,0.9444548
50.2.139,53.27.188,0.8390293
51.1.140,50.1.154,1
52.1.141,51.1.155,1
52.2.142,51.2.156,1
52.3.143,51.3.157,1
52.4.144,_,0
52.5.145,51.5.159,0.9096231
52.6.146,51.6.160,0.87433183
52.7.147,_,0
53.1.148,52.1.161,1
54.1.149,53.1.162,1
54.2.150,53.2.163,1
54.3.151,53.3.164,1
54.4.152,53.4.165,1
54.5.153,53.5.166,1
54.6.154,53.6.167,1
54.7.155,53.7.168,1
54.8.156,53.14.175,1
54.9.157,53.15.176,0.87995005
54.10.158,53.16.177,1
54.11.159,53.17.178,1
54.12.160,53.18.179,1
54.13.161,53.19.180,1
54.14.162,53.20.181,1
54.15.163,53.21.182,1
54.16.164,53.22.183,1
54.17.165,53.23.184,1
54.18.166,53.24.185,1
54.19.167,53.25.186,1
54.20.168,53.26.187,0.8407992
54.21.169,53.27.188,0.9113513
54.22.170,53.28.189,1
54.23.171,53.30.191,0.68640006
54.24.172,53.31.192,1
54.25.173,53.32.193,1
54.26.174,53.33.194,0.7853659
54.27.175,53.34.195,0.82196754
54.27.175,51.5.159,0.4691391
54.28.176,53.35.196,1
54.29.177,53.36.197,0.88
54.30.178,_,0
55.1.179,54.1.198,0.8693572
56.1.180,55.1.199,1
56.2.181,55.2.200,1
56.3.182,55.3.201,1
56.4.183,55.4.202,1
56.5.184,55.5.203,1
56.6.185,55.6.204,0.89348984
56.7.186,_,0
57.1.187,56.1.205,0.7859541
58.1.188,_,0
58.2.189,57.5.212,1
58.3.190,57.6.213,1
58.4.191,57.7.214,0.72887856
58.4.191,8.4.41,0.7346427
58.5.192,57.9.216,0.65280515
59.1.193,58.1.217,1
60.1.194,59.1.218,0.7317833
60.2.195,59.2.219,1
61.1.196,60.1.220,1
62.1.197,61.2.222,0.6180533
62.2.198,61.3.223,0.86649716
62.3.199,61.4.224,0.9046542
63.1.200,62.1.225,1
64.1.201,63.1.226,0.8174468
64.1.201,73.2.243,0.61764693
64.2.202,63.2.227,0.92941177
64.3.203,63.3.228,1
64.4.204,63.4.229,1
65.1.205,64.1.230,1
66.1.206,65.1.231,1
66.2.207,65.2.232,1
67.1.208,66.1.233,1
68.1.209,67.1.234,1
68.2.210,_,0
69.1.211,68.1.236,1
70.1.212,_,0
71.1.213,70.1.238,1
72.1.214,71.1.239,1
72.2.215,71.2.240,0.84835166
73.1.216,72.1.241,1
74.1.217,73.1.242,1
