_,8.1.68,0
_,9.5.77,0
_,9.6.78,0
_,9.7.79,0
_,9.21.93,0
_,9.27.99,0
_,9.31.103,0
_,9.32.104,0
_,9.33.105,0
_,9.34.106,0
_,9.35.107,0
_,9.36.108,0
_,9.37.109,0
_,9.38.110,0
_,9.39.111,0
_,9.40.112,0
_,9.41.113,0
_,9.42.114,0
_,9.43.115,0
_,9.44.116,0
_,9.46.118,0
_,12.2.135,0
_,13.1.137,0
_,13.2.138,0
_,13.5.141,0
_,13.6.142,0
_,13.8.144,0
_,13.9.145,0
_,13.10.146,0
_,13.11.147,0
_,13.12.148,0
_,13.13.149,0
_,13.14.150,0
_,13.15.151,0
_,13.16.152,0
_,13.17.153,0
_,13.18.154,0
_,13.19.155,0
_,13.20.156,0
_,13.21.157,0
_,13.22.158,0
_,13.23.159,0
_,13.24.160,0
_,13.25.161,0
_,13.26.162,0
_,13.27.163,0
_,13.28.164,0
_,13.29.165,0
_,13.30.166,0
_,13.31.167,0
_,13.32.168,0
_,13.33.169,0
_,13.34.170,0
_,13.35.171,0
_,13.36.172,0
_,13.37.173,0
_,13.38.174,0
_,13.39.175,0
_,13.40.176,0
_,13.41.177,0
_,13.44.180,0
_,13.45.181,0
_,13.46.182,0
_,13.47.183,0
_,13.50.186,0
_,13.51.187,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
1.8.8,1.8.8,1
1.9.9,1.9.9,1
2.1.10,2.1.10,1
2.2.11,2.2.11,1
2.3.12,2.3.12,1
2.4.13,2.4.13,1
2.5.14,2.5.14,1
2.6.15,2.6.15,1
2.7.16,2.7.16,1
2.8.17,2.8.17,1
2.9.18,2.9.18,1
2.10.19,2.10.19,1
2.11.20,2.11.20,1
2.12.21,2.12.21,1
3.1.22,3.1.22,1
4.1.23,4.1.23,1
4.2.24,4.2.24,1
4.3.25,4.3.25,1
4.4.26,4.4.26,1
4.5.27,4.5.27,1
4.6.28,4.6.28,1
4.7.29,4.7.29,1
4.8.30,4.8.30,1
4.9.31,4.9.31,0.96756756
4.10.32,4.10.32,1
4.11.33,4.11.33,1
