_,12.2.57,0
_,18.1.72,0
_,18.2.73,0
_,19.13.86,0
_,23.11.102,0
_,38.1.143,0
_,38.2.144,0
_,38.3.145,0
_,38.4.146,0
_,39.1.147,0
_,39.2.148,0
_,39.3.149,0
_,40.1.150,0
_,41.1.151,0
_,41.2.152,0
_,41.3.153,0
_,42.1.154,0
_,43.1.155,0
_,44.1.156,0
_,45.1.157,0
_,46.1.158,0
_,47.1.159,0
_,47.2.160,0
_,47.3.161,0
_,47.4.162,0
_,48.1.163,0
_,49.1.164,0
_,49.2.165,0
_,49.3.166,0
1.1.1,1.1.1,1
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
2.1.8,2.1.8,1
2.2.9,2.2.9,1
2.3.10,2.3.10,1
2.4.11,2.4.11,1
2.5.12,2.5.12,1
2.6.13,2.6.13,1
2.7.14,2.7.14,1
2.8.15,2.8.15,1
2.9.16,2.9.16,1
2.10.17,2.10.17,1
2.11.18,2.11.18,1
2.12.19,2.12.19,1
2.13.20,2.13.20,1
2.14.21,2.14.21,1
2.15.22,2.15.22,1
2.16.23,2.16.23,1
3.1.24,3.1.24,1
3.2.25,3.2.25,1
3.3.26,3.3.26,1
4.1.27,4.1.27,0.9359307
4.1.27,8.1.45,0.5818199
4.2.28,4.2.28,1
4.3.29,4.3.29,0.9368024
4.4.30,4.4.30,1
4.5.31,4.5.31,1
4.6.32,4.6.32,1
4.7.33,4.7.33,1
5.1.34,5.1.34,1
6.1.35,6.1.35,1
6.2.36,6.2.36,0.92720366
6.3.37,6.3.37,1
6.4.38,6.4.38,1
6.5.39,6.5.39,1
6.6.40,_,0
6.7.41,6.7.41,1
6.8.42,6.8.42,1
6.9.43,6.9.43,1
7.1.44,7.1.44,1
8.1.45,_,0
8.2.46,8.2.46,0.9169761
8.2.46,14.2.63,0.6597522
8.3.47,8.3.47,1
8.4.48,8.4.48,1
8.5.49,8.5.49,1
9.1.50,9.1.50,1
10.1.51,10.1.51,0.9454546
10.1.51,12.1.56,0.75220686
10.2.52,10.2.52,1
10.3.53,10.3.53,1
10.4.54,10.4.54,1
11.1.55,11.1.55,1
12.1.56,_,0
12.2.57,_,0
12.3.58,12.3.58,1
13.1.59,13.1.59,1
13.2.60,13.2.60,1
13.3.61,13.3.61,1
14.1.62,14.1.62,0.92915696
14.2.63,_,0
14.3.64,14.3.64,1
14.4.65,14.4.65,1
14.5.66,14.5.66,1
15.1.67,15.1.67,1
16.1.68,16.1.68,0.84778225
16.2.69,16.2.69,0.91504216
16.2.69,27.1.106,0.48086286
16.3.70,16.3.70,1
17.1.71,17.1.71,1
18.1.72,19.1.74,1
18.2.73,19.2.75,1
18.3.74,19.3.76,1
18.4.75,19.4.77,1
18.5.76,19.5.78,1
18.6.77,19.6.79,1
18.7.78,19.7.80,0.9424176
18.8.79,19.8.81,0.92600733
18.8.79,27.2.107,0.6623596
18.9.80,19.9.82,1
18.10.81,19.10.83,1
18.11.82,19.11.84,1
18.12.83,19.12.85,1
18.13.84,_,0
18.14.85,_,0
19.1.86,20.1.87,1
20.1.87,21.1.88,0.836506
21.1.88,22.1.89,1
21.2.89,22.2.90,1
21.3.90,22.3.91,1
22.1.91,23.1.92,1
22.2.92,23.2.93,1
22.3.93,23.3.94,1
22.4.94,23.4.95,1
22.5.95,23.5.96,0.93444777
22.5.95,33.4.130,0.85516894
22.6.96,23.6.97,0.9246154
22.6.96,27.2.107,0.6504424
22.7.97,23.7.98,1
22.8.98,23.8.99,1
22.9.99,23.9.100,1
22.10.100,23.10.101,1
22.11.101,_,0
23.1.102,24.1.103,1
24.1.103,25.1.104,0.81891257
25.1.104,26.1.105,1
26.1.105,27.1.106,0.9101824
26.2.106,_,0
26.3.107,27.3.108,1
26.4.108,27.4.109,1
26.5.109,27.5.110,1
27.1.110,28.1.111,1
28.1.111,29.1.112,0.852381
28.2.112,29.2.113,0.94051284
28.3.113,29.3.114,1
29.1.114,30.1.115,1
29.2.115,30.2.116,1
29.3.116,30.3.117,1
30.1.117,31.1.118,1
30.2.118,31.2.119,1
30.3.119,31.3.120,1
30.4.120,31.4.121,0.93750006
30.5.121,31.5.122,0.92442
30.5.121,27.2.107,0.68271667
30.6.122,31.6.123,1
30.7.123,31.7.124,1
30.8.124,31.8.125,1
31.1.125,32.1.126,1
32.1.126,33.1.127,1
32.2.127,33.2.128,1
32.3.128,33.3.129,1
32.4.129,_,0
32.5.130,33.5.131,0.9393007
32.5.130,6.6.40,0.5818199
32.6.131,33.6.132,1
32.7.132,33.7.133,1
32.8.133,33.8.134,1
33.1.134,34.1.135,1
34.1.135,35.1.136,1
34.2.136,35.2.137,1
35.1.137,36.1.138,1
36.1.138,37.1.139,1
36.2.139,37.2.140,1
36.3.140,37.3.141,1
36.4.141,37.4.142,1
