_,2.1.8,0
_,2.5.12,0
_,2.6.13,0
_,3.2.15,0
_,3.4.17,0
_,4.1.18,0
_,6.2.36,0
_,7.1.37,0
_,7.2.38,0
_,7.3.39,0
_,19.1.58,0
_,19.2.59,0
1.1.1,1.1.1,0.9454546
1.2.2,1.2.2,1
1.3.3,1.3.3,1
1.4.4,1.4.4,1
1.5.5,1.5.5,1
1.6.6,1.6.6,1
1.7.7,1.7.7,1
2.1.8,_,0
2.2.9,2.2.9,1
2.3.10,2.3.10,0.52
2.4.11,_,0
2.5.12,2.4.11,1
2.6.13,3.1.14,1
2.7.14,3.3.16,1
2.8.15,_,0
2.9.16,_,0
2.10.17,4.2.19,1
2.11.18,_,0
2.12.19,_,0
2.13.20,_,0
2.14.21,_,0
3.1.22,4.3.20,0.7875237
3.2.23,4.4.21,1
3.3.24,4.5.22,1
3.4.25,4.6.23,1
3.5.26,4.7.24,1
3.6.27,4.8.25,1
3.7.28,4.9.26,1
3.8.29,4.10.27,1
3.9.30,4.11.28,1
3.10.31,4.12.29,1
3.11.32,4.13.30,1
3.12.33,4.14.31,1
3.13.34,4.15.32,1
3.14.35,4.16.33,1
4.1.36,5.1.34,1
5.1.37,6.1.35,0.71696234
5.2.38,7.4.40,1
5.3.39,7.5.41,1
6.1.40,8.1.42,1
7.1.41,9.1.43,1
8.1.42,10.1.44,1
9.1.43,11.1.45,1
9.2.44,11.2.46,1
10.1.45,12.1.47,1
11.1.46,13.1.48,1
11.2.47,13.2.49,1
11.3.48,13.3.50,1
12.1.49,14.1.51,1
13.1.50,15.1.52,1
13.2.51,15.2.53,1
14.1.52,16.1.54,1
15.1.53,17.1.55,1
15.2.54,17.2.56,1
16.1.55,18.1.57,1
17.1.56,19.3.60,1
17.2.57,19.4.61,1
17.3.58,19.5.62,1
17.4.59,19.6.63,1
17.5.60,19.7.64,1
17.6.61,19.8.65,1
17.7.62,19.9.66,1
17.8.63,19.10.67,0.8587689
17.9.64,19.11.68,0.88533336
18.1.65,20.1.69,1
19.1.66,21.1.70,1
19.2.67,21.2.71,1
20.1.68,22.1.72,1
21.1.69,23.1.73,1
21.2.70,23.2.74,1
22.1.71,24.1.75,1
23.1.72,25.1.76,1
23.2.73,25.2.77,1
24.1.74,26.1.78,1
25.1.75,27.1.79,1
25.2.76,27.2.80,1
25.3.77,27.3.81,1
26.1.78,28.1.82,1
27.1.79,29.1.83,1
28.1.80,30.1.84,1
29.1.81,31.1.85,1
29.2.82,31.2.86,1
30.1.83,32.1.87,1
31.1.84,33.1.88,1
31.2.85,33.2.89,1
32.1.86,_,0
33.1.87,34.1.90,1
